review,rating,date
"Alhamdulillah paket dah sampai bagus bgt, tokonya amanah👍👍👍👍mau pesen lagi warna hitam",bintang 5,4 bulan lalu
murah meriah. sangat bermanfaat untuk naik motor,bintang 5,1 bulan lalu
"Bgs bgt lmyn buat Alan alan
Shape and size: 43",bintang 5,6 bulan lalu
"seneng baget barang nya bagus,terima kasih",bintang 5,7 bulan lalu
"barang sangat bagus, murah dan nyaman.",bintang 5,2 bulan lalu
Sesuai deskripsi tp barang sobek bagian tumjt,bintang 2,5 bulan lalu
"Ukurannya pas di kaki, ramah dikantong.",bintang 5,4 bulan lalu
Lumayan buat musim hujan biar gak nunggu kering kalo kehujanan,bintang 5,6 bulan lalu
Mantap recomen bgt pengiriman sangat cepat sukses trus,bintang 5,7 bulan lalu
Bagus nyaman,bintang 5,2 bulan lalu
Cuma salah ukuran terlalu besar,bintang 5,1 bulan lalu
Trmksh paket sepatu karet pria udh sampai cukup bagus insyallah nanti order LG 👍🤲,bintang 5,10 bulan lalu
"pas di kaki,nyaman, dg hrga segitu..",bintang 5,1 bulan lalu
Ok sip barang y. Cuma lupa video in,bintang 5,7 bulan lalu
Baranhg dah nyampai bagus sesuai dgn gambar kurirmya baik makasih,bintang 5,1 bulan lalu
Mantabs sesaui pesanan nya cepat pengirimana nya,bintang 5,4 bulan lalu
Terimaksih  sudah amanah sesuai dengan yg di pesan dan cepat sampai,bintang 5,4 minggu lalu
,bintang 5,5 bulan lalu
"Barang bagus, sesuai deskripsi",bintang 5,8 bulan lalu
"maaf kak barang nya emng bagus keliatan nya ..
tapi saya gak Nerima paket nya ...kurirnya salah ngirim nya tertulis sudah di antar kan ,padahal saya gak Nerima paket atau...",bintang 1,5 bulan lalu
Makasihhh  barang nya sampai sesui pesanan kulias baik,bintang 5,5 bulan lalu
Kwalitas y bagus sukaa ma barang y,bintang 5,10 bulan lalu
"Sepatunya keren.. ukuran mantap.. harga sangat ekonomis, pengiriman 2 hari sampe.. tq seller",bintang 5,7 bulan lalu
"Keren bagus
Bentuk dan ukuran: Pas",bintang 5,6 bulan lalu
bagus bener sih ini untuk harga segini... valid banget ini bos...,bintang 5,1 minggu lalu
Alhamdulillah bagus bgt pokonya ga kecewa,bintang 5,2 bulan lalu
"Mantap,barang sesuai,, pengiriman cepat",bintang 5,5 bulan lalu
Barang bagus banget.tidak kecewa dech,bintang 5,5 bulan lalu
Barang SD tiba sesuai pesanan.,bintang 5,7 bulan lalu
Barang sesuai dan cepat pengirimannya,bintang 5,8 bulan lalu
"Pas  bagus sesuai ama iklan
Rekomend",bintang 5,5 bulan lalu
Sepatunya bagus .cocok buat belanja sayuran .ke pasar,bintang 5,6 bulan lalu
Sepatu bagus karet empuk mantap boss,bintang 5,2 bulan lalu
"Pesanan sesuai, pengiriman cepat banget",bintang 5,10 bulan lalu
Sangat puas sepatu nya bagus dan sesui,bintang 5,2 bulan lalu
"Sepatunya cocok bagus,sy mau beli 1 lagi",bintang 5,10 bulan lalu
"Mantap josss sepatu nya 
Respon cepat",bintang 5,4 bulan lalu
sepatu y bagus pas d kaki anak sy,bintang 5,2 bulan lalu
Bgs banget kerem sesuai pesanan,bintang 5,3 bulan lalu
"Real madrid pokonamh sepatunya
✌️✌️😁😁🙏..mkasih untuk tokonya..yg gercep dn amanah.",bintang 5,7 bulan lalu
"top , sesuai gambar + ukuran pas 👍",bintang 5,1 minggu lalu
telat ngasih ulasan maaf ya..pketn ny dh dtg..pas bngt sepatu ny..mksh seler,bintang 5,2 bulan lalu
Bagus dan rapaih,bintang 5,2 bulan lalu
Pas sesuai pesanan pengiriman cepat,bintang 4,9 bulan lalu
ok mantap pas banget,bintang 5,4 bulan lalu
Bagus mantap pesen lagi 1 co,bintang 5,9 bulan lalu
Barang bagus sesuai dngn d gambar,bintang 5,3 bulan lalu
Sesuai pesanan nya terima kasih seller semoga ramai jualan nya,bintang 5,
"bagus cocok nanti aku langganan lagi, pokoknya tebes",bintang 5,3 bulan lalu
"Kirim sesuai pesanan,sangat amanah",bintang 5,10 bulan lalu
"Barang sesuai dengan gambar,ok pokoknya",bintang 5,2 bulan lalu
"Empuk mantap
Murah meriah",bintang 5,1 bulan lalu
Sesuai deskripsi,bintang 5,3 bulan lalu
"Barang bagus
Dikirim sesuai pesanan,terima kasih",bintang 5,3 bulan lalu
Barang bagus sesuai dengan pesanan,bintang 4,1 bulan lalu
bagus sesuai gambar,bintang 5,1 minggu lalu
Pengiriman cepat. Sesuai. Bagus,bintang 5,6 bulan lalu
sesuai barang ok,bintang 5,1 bulan lalu
Cocok bagus,bintang 5,4 bulan lalu
Sepatu nya bagus .kirim man nya cepat .,bintang 5,2 bulan lalu
okeehhhh👍👍👍terimakasih,bintang 5,2 bulan lalu
"Bentuk dan ukuran: Mantul
Smoga awet",bintang 5,3 bulan lalu
produk bagus,bintang 5,4 bulan lalu
"Bagus sih good good,elastis ,ok",bintang 4,7 bulan lalu
Barang sudah mendarat dengan aman dan realpik tentunya terimakasih semuanya sukses selalu untuk semuanya,bintang 5,6 bulan lalu
"sesuai pesanan.ukuran pas warna sesuai.terimakasih buat semua yang terkait.kapan"" order model & warna lain",bintang 4,2 minggu lalu
model keren sesuai dengan produk terimakasih,bintang 5,1 bulan lalu
Ok barang sudah smpe bagus pula mksih banyakkkk,bintang 5,1 bulan lalu
Nyampe dgn Selamat.. Dan Cepat.. Jozzz,bintang 5,6 bulan lalu
Mantappppppp....pak suami suka👍👍👍,bintang 5,7 bulan lalu
Pas bener sesuai pesanan mantap,bintang 5,7 bulan lalu
Ok toko amanah. Sepatuny bagus,bintang 5,1 bulan lalu
barang bagus,bintang 5,3 bulan lalu
Alhamdulillah paketnya sudah datang barangnya sesuai dengan pesanan,bintang 5,2 bulan lalu
Bagus sepatunya,bintang 5,3 bulan lalu
Bagus,bintang 5,3 bulan lalu
bahan bagus dan nyaman d pake,bintang 5,1 minggu lalu
Makasih pesanan saya sudah sampai dengan selamat.,bintang 5,1 bulan lalu
"modelnya keren,sesuai pesanan.mantap",bintang 5,1 hari lalu
Bagus banget,bintang 5,7 bulan lalu
Tks ya toko dan Abang kurir moga lancar usahanya,bintang 5,7 bulan lalu
Barang bagus nyaman d pake,bintang 5,4 bulan lalu
Sesuai gambar,bintang 5,2 bulan lalu
"Bagus,nyaman dipakai",bintang 5,3 bulan lalu
"Makasih min,puas banget",bintang 5,3 minggu lalu
"sesuai pesanan, fast respon",bintang 5,1 minggu lalu
Keren cuma ukuran 39 y besar,bintang 5,2 bulan lalu
Bagus reslpic sepatu y👍🙏,bintang 5,6 bulan lalu
Bagus nyaman d pake,bintang 5,1 bulan lalu
Mantap 👍,bintang 5,2 bulan lalu
Pengiriman cepat.. sepatunya ok..,bintang 4,2 bulan lalu
"Barang sesuai pesanan , mudah²an aeet",bintang 5,1 bulan lalu
"Barangnya ok, nyaman dipakai",bintang 5,3 minggu lalu
Mantap sesuai,bintang 5,10 bulan lalu
Kren lah. Ini mah,bintang 5,1 bulan lalu
Kualitas bagus kuran pas,bintang 5,9 bulan lalu
Paketnya sudah diterima dengan baik,bintang 5,4 bulan lalu
Keren sesuai Poto 👍👍,bintang 5,5 bulan lalu
Alhamdulillah paket nya udah sampai cepat makasih buat kurir nya dan makasih buat toko nya amanah,bintang 4,3 minggu lalu
Ukuran 42nya besar,bintang 4,2 hari lalu
Okeh bagus pas ukuran udah di pakey,bintang 3,8 bulan lalu
"Bagus Sesuai Pesanan, semoga awettt",bintang 5,2 bulan lalu
Kirim sesuai pesanan,bintang 5,6 bulan lalu
Kirim sesuai pesanan,bintang 5,6 bulan lalu
Kirim sesuai pesanan,bintang 5,6 bulan lalu
Kirim sesuai pesanan,bintang 5,6 bulan lalu
Kirim sesuai pesanan,bintang 5,6 bulan lalu
Kirim sesuai pesanan,bintang 5,6 bulan lalu
Kirim sesuai pesanan,bintang 5,6 bulan lalu
"Sesuai pesanan, kualitas OK",bintang 5,10 bulan lalu
Nyaman dipakai,bintang 5,10 bulan lalu
Manteeeep ...nyaman dipakai,bintang 5,3 bulan lalu
"barang ok....
nex mw bli lg...............,...........👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",bintang 5,2 bulan lalu
Bagus pas dikaki ukurannya,bintang 5,6 bulan lalu
"Bagus banget,,bakal Langganan",bintang 5,2 bulan lalu
Oke bagus cakep sesuai,bintang 5,3 bulan lalu
Bentuk dan ukuran: Ok,bintang 5,1 bulan lalu
Keren mantabbb,bintang 5,5 bulan lalu
Bagus,bintang 5,2 bulan lalu
Barang Sesuai Deskripsi..,bintang 5,9 bulan lalu
Bagus ukuran pas yg dpesan,bintang 5,6 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,6 bulan lalu
Kurir ramah,bintang 5,2 minggu lalu
pas mantaf,bintang 5,
"Barang sampe,mantap enk buat kerja",bintang 5,3 bulan lalu
Ok bagussssss banget,bintang 5,1 bulan lalu
Produk mantap dan oke,bintang 5,4 bulan lalu
Barang bagus sesuai pesanan,bintang 5,2 bulan lalu
Cakep dah pokoknya,bintang 5,2 bulan lalu
Barang nya oke bagus,bintang 5,6 bulan lalu
Produk lokal yang bagus,bintang 5,8 bulan lalu
"Ok pas, sesuai pesanan 🙏",bintang 5,2 bulan lalu
Sepatu murah Sangat bagus,bintang 5,6 bulan lalu
Masya Allah bagus sepatunya,bintang 5,6 bulan lalu
Sepatunya pas cocok.mantap,bintang 5,5 bulan lalu
Bagus ukuran pas,bintang 5,5 bulan lalu
Baran sesuai harapan...thanks,bintang 4,2 bulan lalu
"Barang mantap, bagus",bintang 5,6 bulan lalu
Mantap,bintang 5,2 minggu lalu
Mantap,bintang 5,1 bulan lalu
Mantap,bintang 5,6 bulan lalu
Bagus.keren mudah2an awet,bintang 5,2 bulan lalu
Sepatu nya bagus ga kecewa,bintang 4,1 bulan lalu
Keretnya empuk,bintang 5,2 bulan lalu
Pengirimannya cepat bagus,bintang 5,4 bulan lalu
mantap sesuai barang nya,bintang 5,5 bulan lalu
"Alhamdulillah, sepatu sdh datang ,bagus saya suka, trimakasih",bintang 5,3 bulan lalu
Banyak.. Yang suka.. Bagus bangettt,bintang 5,1 minggu lalu
Bagusss,bintang 5,2 bulan lalu
Barang sesuai gambar,bintang 5,1 bulan lalu
sesuai deskripsi,bintang 5,3 minggu lalu
Worth to buy...,bintang 5,6 bulan lalu
Bagusss cmn kegedean doang,bintang 5,3 bulan lalu
Mantap barang sesuai,bintang 5,2 bulan lalu
"ini pembelian kedua..
wes pokok'e joos",bintang 5,5 bulan lalu
good product,bintang 5,2 minggu lalu
"Cepet bet, lgsung dikirim.",bintang 5,5 bulan lalu
👍👍👍👍👍👍👍,bintang 5,2 bulan lalu
Awesome..,bintang 5,2 bulan lalu
Hrg murah,bintang 5,1 bulan lalu
Barang sesuai pesanan,bintang 4,1 bulan lalu
Terimakasih udah sepatu warna biru tua bagus,bintang 5,8 bulan lalu
"Mantap,nyamn di pake",bintang 5,3 bulan lalu
produk sesuai,bintang 5,4 hari lalu
Ok barang bagus,bintang 5,6 bulan lalu
Nomer 42 tp kok kcl yah,bintang 4,6 bulan lalu
Bagus nyaman,bintang 2,7 bulan lalu
Paslah,bintang 5,4 bulan lalu
Bagus sesuai pesanan,bintang 5,1 bulan lalu
Bagus sesuai pesanan,bintang 5,2 bulan lalu
Bagus sesuai pesanan 👍,bintang 5,5 bulan lalu
Paket sudah sampai mantap 👍👍👍👍👍,bintang 5,1 bulan lalu
Paket sudah sampai mantap👍👍👍👍👍,bintang 5,1 bulan lalu
Bagus banget sepatuny..,bintang 5,2 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,6 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,6 bulan lalu
,bintang 5,8 bulan lalu
Sangd suka bagus rekomnded,bintang 5,2 bulan lalu
Bagus... Memuaskan semuanya,bintang 5,5 bulan lalu
Barang sesuai,bintang 5,1 bulan lalu
ok,bintang 5,3 minggu lalu
Bagus... pengiriman cepat,bintang 5,2 bulan lalu
Kurirnya mantulll....Deket kontrakan.....josssss,bintang 5,1 bulan lalu
Sesuai real pict✌️,bintang 5,9 bulan lalu
"Kirim sesuai pesanan,mantap",bintang 5,10 bulan lalu
"Kirim sesuai pesanan,mantap",bintang 5,10 bulan lalu
Barang mantul kurir nya 👍,bintang 5,1 bulan lalu
Barang bagus,bintang 5,2 bulan lalu
Produk baik,bintang 5,5 bulan lalu
Barang bagus,bintang 5,6 bulan lalu
"Alhamdulillah sepatunya sudah mendarat dengan selamat, dan semoga awet yaaa",bintang 5,6 bulan lalu
Mantulll...,bintang 5,4 bulan lalu
Good......,bintang 5,1 bulan lalu
Nice.....,bintang 5,1 bulan lalu
Bagus semuA,bintang 5,3 bulan lalu
Barang oke,bintang 5,1 bulan lalu
Sangat amanah,bintang 5,10 bulan lalu
Sangat amanah,bintang 5,10 bulan lalu
"pass, bagus",bintang 5,2 minggu lalu
Bagus gan sesuai,bintang 5,2 bulan lalu
Semoga awet,bintang 5,2 minggu lalu
Jos,bintang 5,4 bulan lalu
Bagus sekali,bintang 5,7 bulan lalu
👍👍👍👍👍⭐️⭐️⭐️⭐️⭐️⭐️,bintang 5,5 hari lalu
"𝙎𝙚𝙥𝙖𝙩𝙪𝙣𝙮𝙖 𝙨𝙚𝙨𝙪𝙖𝙞
𝙋𝙚𝙣𝙜𝙞𝙧𝙞𝙢𝙖𝙣 𝙘𝙚𝙥𝙖𝙩
𝙒𝙖𝙧𝙣𝙖𝙣𝙮𝙖 𝙘𝙖𝙠𝙚𝙥 𝙘𝙖𝙠𝙚𝙥
𝙉𝙚𝙭𝙩 𝙗𝙖𝙠𝙖𝙡 𝙤𝙧𝙙𝙚𝙧 𝙡𝙜𝙞 𝙥𝙠𝙤𝙠𝙣𝙮𝙖",bintang 5,4 bulan lalu
Cocok bgt,bintang 5,2 bulan lalu
sepatunya sangat bagus,bintang 5,5 bulan lalu
Sanggat amanah,bintang 5,10 bulan lalu
Cocok dn yaman,bintang 5,3 bulan lalu
Paketnya cepat sampai terima kasih,bintang 5,2 bulan lalu
"modelnya keren, bagus",bintang 5,5 hari lalu
"Top banget
Sesuai",bintang 5,2 bulan lalu
"Top banget 
Sesuai",bintang 5,2 bulan lalu
Cocok,bintang 5,5 bulan lalu
Semoga awet sepatunya,bintang 3,2 bulan lalu
bagus dan enk di pakao,bintang 4,6 bulan lalu
👍👍👍👍👍,bintang 5,9 bulan lalu
Mantaaaap,bintang 5,3 bulan lalu
Enak,bintang 5,1 bulan lalu
Sesuai pesanan,bintang 5,5 bulan lalu
