review,rating,date
"INI BAGUSSS BGTTT 🥺🥺🥺, bener bener worth to buyy! 
first time beli di toko sinii dan emg beneran realpict 🫶🏻. alasnya enak buat di pake karena empukk bukan yg modela...",bintang 5,4 bulan lalu
Sendalnya bgs bgt suka,bintang 5,6 bulan lalu
"Alkhmdllh SDH sampe sepatu sendal nya empuk ringan enak nyaman di pakai,mksh🙏👍👍👍 rekomendit bgt sumpah🙏🙏🙏",bintang 5,2 minggu lalu
"Saya biasa pakai ukuran 39, ini saya naikkan ke 40 jadi pas di pakai saya",bintang 5,3 bulan lalu
"Bagusss
Aku biasa pake size 37 dan aku beli sz 38 ternyata pass. Kalian yg mau beli harus up size deh",bintang 5,4 bulan lalu
Bagus banget nyaman untuk dipake,bintang 5,4 bulan lalu
"Masya Allah,,, sepatunya cantiiikkk bgt, sesuai dg deskripsi. Terimakasih 🥰🤗🤗🤗",bintang 5,1 bulan lalu
"lucuuuuk bgt, tapi iya harus naikin size guys",bintang 5,5 bulan lalu
"bagus banget, lembut jugaa dan worth to buy",bintang 5,3 bulan lalu
Lucuu elegan yg pasti harga terjangkau,bintang 4,3 bulan lalu
CANTIKKK BGGTT JUJURRR BAGUS BGT WARNANYA JUGAA🤎🤎🫰🏻🩰,bintang 5,5 bulan lalu
"BUAGUSSSS POLL GAISS WAJIB CO !!!, sempet sedih gra gara pihak jasa kirim nya tapi terbayarkan sm produk nya 😻😻",bintang 5,5 bulan lalu
cakepp bngttt asliii nyaman dipakenya empuk,bintang 5,2 bulan lalu
Realpict barangnya sesuai maksih seller. Semoga awet,bintang 5,4 bulan lalu
bagussss bangetttt affordable price kualitas ga kaleng kaleng,bintang 5,3 bulan lalu
Nyaman dipakenyaa ku pake krja stiap hari🤩,bintang 5,3 minggu lalu
empuk ga sakit dikaki nyamann polllll👍👍,bintang 5,2 minggu lalu
"Sesuai dengan yg difoto, bagus bangetttt",bintang 5,2 bulan lalu
"Alhamdulillah sudah sampai, sesuai dg pesanan.
Cantik banget🥰🫰🏻",bintang 5,2 minggu lalu
kenapa baru pertama kali di pake udah lepas,bintang 1,1 minggu lalu
"baguss bangett, sesuai gambar 💓💓💓",bintang 5,5 bulan lalu
Bgs cuma agk kurang bsar ukuran 40 nya,bintang 5,1 bulan lalu
"semoga awett yaa, barang sesuai ekspektasi kalo bagus nanti bisa beli lagi di toko ini mereknya",bintang 5,2 bulan lalu
terimaksih bagus dan nyaman di pakai,bintang 5,3 bulan lalu
"Bagusss bgt wehhh, udah gitu pengiriman nya juga cepett",bintang 5,2 bulan lalu
sesuai foto dan nyaman bangett,bintang 5,4 bulan lalu
Bagusss empukk enak dipake lucu,bintang 5,6 bulan lalu
Bagus dgn harga segitu dan empuk,bintang 5,2 bulan lalu
"Barang sesuai gambar, bagus lucu",bintang 5,2 bulan lalu
"benerr² cakepp bgttttt mules nyaaaaa, aaa lovvv bgtt pokonyaaa thnk u seller🤍
Shape and size: harusss upsize yaaaaa",bintang 5,2 bulan lalu
bgsss cuma kyknya hrs naikin sizeeee aku agak kekecilaaan,bintang 5,6 bulan lalu
"cantik bgtt, empuk jugaaa lucu deh pokonyaa",bintang 5,2 bulan lalu
"Baguss polll,empuk banget soalnya,semoga aja awet",bintang 5,3 bulan lalu
"Mantull, cakeppp, maksi seller",bintang 5,3 minggu lalu
Demi apapun ini cakeuppp bgttt🤍,bintang 5,5 bulan lalu
Gak expect bakal sebagus itu woyy 🥰,bintang 5,5 bulan lalu
"CANTIKKK SUPER DUPER CANTIKKKK, rekomended banget guys. jgn ragu beli flatshoes inii🥰❤️❤️",bintang 5,2 bulan lalu
sumpah ini bagus bgt woyyy🤩,bintang 5,5 bulan lalu
"Bagus bangett sepatunya, tapi sayang masih kekecilan di aku, sama terlalu banyak space di bagian depan nya. Semoga nnti bisa di upgrade lagi ukurannya",bintang 5,3 bulan lalu
Bagus tapi kayanya beli harus up size karena biasa pake 38 ini agak kekecilan pake 38 harusnya ukuran 39 40 kaya gini mah 😑,bintang 4,2 bulan lalu
