review,rating,date
Alhamdulillah datang dg selamat Tp blm dipakai😁 terima kasih seller🥰,bintang 5,3 bulan lalu
Alha dulilah barang uda sepe dengan aman,bintang 5,3 bulan lalu
Agak  kebesaran,bintang 5,3 bulan lalu
"Brang dah smpai msyaallh kerennn banget anku suka.
Insyaallh kn order lgi yg ke 2 .",bintang 5,2 bulan lalu
Barang sesuai dengan orderan dan semoga awet,bintang 5,6 bulan lalu
uvuvwevwevwe onyetenyevwe osas,bintang 5,2 bulan lalu
Sedal ny keren pengirimann ny cepat,bintang 4,4 bulan lalu
Barang bagus sesuai dengan pesanan,bintang 5,6 bulan lalu
Bagus sesuai gamabar makasih seler dan tiktok sukses selalu,bintang 5,3 bulan lalu
Sat set. Mantap bgt,bintang 5,3 bulan lalu
Cukup mengesankan.  Mantap lahh,bintang 5,2 bulan lalu
Sendal nya bagus,bintang 5,2 hari lalu
Bagus sesuai pesanan,bintang 5,3 bulan lalu
Sukaaaaaaa bagus bangettt harus beli,bintang 5,5 bulan lalu
"Tidak sesuai dengan pesanan,pesennya sandal no 40 di kasih nomer 28 sangat mengecewakan",bintang 2,2 bulan lalu
Bagus banget sendal nya,bintang 5,7 bulan lalu
"Alhamdulillah amanah, barang sudah sampai,sesuia dengan gambar ,terima kasih carvil...suka deh ,aku dah co yg ke 2 kali..",bintang 5,3 bulan lalu
Pesen ukuran 42 datang yang 43.,bintang 1,5 bulan lalu
"Mf baru kasih ulasan 
Pkoe mantaf bintang bicara",bintang 5,2 hari lalu
"Bagus, sesekali kasih bonus dong kakak😁😁😁",bintang 5,2 bulan lalu
barange baguss sesuai pesenann 👍👍,bintang 5,1 bulan lalu
bagus sesuai,bintang 5,2 bulan lalu
"Realpict,makasi min..
Smoga awet",bintang 5,6 bulan lalu
Bagus banget,bintang 5,4 bulan lalu
Terimakasih gan barang sudah saya terima 👍🏻👍🏻,bintang 5,1 bulan lalu
Bagus enak dipake,bintang 5,2 bulan lalu
Makasih. . barang bagus sesuai.,bintang 5,2 bulan lalu
"kualitasnya bagus
MINUSNYA salah warna",bintang 3,2 bulan lalu
MasyaAllah...carvil tetap yang terbaik🥰👍,bintang 5,3 bulan lalu
"Barang, x sdh sampai dengan baik dan terimakasih🙏🙏🙏",bintang 5,7 bulan lalu
Mf lambat ksih ulasan barang bagus kernnn,bintang 5,1 bulan lalu
"Ok bagus,semoga amanah.buat kurirnya top udah langganan",bintang 5,6 bulan lalu
"Sesuai dengan yg di gambar,keren bgt",bintang 5,7 bulan lalu
"Barang bagus, pelayanan cepat",bintang 5,5 hari lalu
Pas di kaki dan nyaman..,bintang 5,5 bulan lalu
pas nyaman dan bagus,bintang 5,2 hari lalu
Sangat bagus,bintang 5,5 bulan lalu
Mantap lek,bintang 5,1 bulan lalu
