review,rating,date
produk sesuai pesanan,bintang 5,
"Alhamdulillah, sepatunya udah sampai orangtua say suka... semoga awet",bintang 5,2 bulan lalu
Good mevvah,bintang 5,
"ok, mksh seller & tokped",bintang 5,
"Barang sampai dengan selamat, terima kasih",bintang 5,2 bulan lalu
seller amanah keren,bintang 5,1 minggu lalu
,bintang 5,7 bulan lalu
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
"semoga awet,",bintang 5,11 bulan lalu
terimakasih,bintang 5,
mantap sesuai pesanan,bintang 5,7 bulan lalu
Bagusssss thanks,bintang 5,
barang telah diterima dengan baik,bintang 5,
good servis,bintang 5,
"mantaps sih ini 
thanks",bintang 5,3 bulan lalu
sesuai pesanan,bintang 5,
"luar biasaaa, gapernah kecewa",bintang 5,
sesuai,bintang 5,
mantaaap,bintang 5,
oke,bintang 5,
"Sesuai pesanan, terima kasih",bintang 5,4 bulan lalu
👍🏻👍🏻👍🏻👍🏻,bintang 5,
Biangggg,bintang 5,3 bulan lalu
mantap,bintang 5,
mantap,bintang 5,
mantap,bintang 5,
bagusss,bintang 5,
ssmoga awet,bintang 5,
good.,bintang 5,
mantafff,bintang 5,
Mantap nih adminnya..,bintang 5,
Keren,bintang 5,3 bulan lalu
barang sampai dan semoga awet,bintang 5,
"Produk sesuai, pengiriman aman. Agak sempit dari ukuran yang seharusnya. Overall ok.",bintang 5,7 bulan lalu
ok,bintang 5,
Terima Kasih Pas Mantab,bintang 5,5 bulan lalu
,bintang 3,5 bulan lalu
👍🏻,bintang 5,7 bulan lalu
Thank you,bintang 5,
"DELIVERY STANDARD, PRODUK BAGUS & SESUAI, PACKING RAPI.",bintang 5,
"bagus dah pokoknya, semoga awet...",bintang 5,
"pengiriman barang cepat, dan barangnya bagus banget👍sesuai dg deskripsi 👍👍",bintang 5,
kualitas ok banget ukuran pas,bintang 5,
mulusssss👍👍👍,bintang 5,
"barang sesuai deskripsi, pengiriman tepat waktu tapi sepatunya tidak jadi dipake karena kerjaan saya di cancel😭😭",bintang 5,
"ukuran cocok, dari dulu selalu pakai sepatu Yongki Komaladi, barang selalu berkualitas, Terimakasih",bintang 5,
barang bagus dan sesuai pesan..,bintang 5,
"Mantul.......Sesuai deskripsi, barang original. Trm ksh Tokopedia, seller & jg Kurirnya",bintang 5,
,bintang 5,
manatap paketnya ditrima sesuai jadwal🙏🙏,bintang 5,
,bintang 5,
"sepatu Yongki Komaladi pantofel nya sesuai dengan pesanan sy, estimasi sampai lebih cepat & kurir nya ramah.",bintang 5,
Barang ORI & puas banget👍,bintang 5,
seller reponsive dan semoga awet,bintang 5,
"kualitas barang ok sesuai deskripsi, respon admin perlu ditingkatkan kecepatanya",bintang 4,
"Ok. T o p.
Saya suka tokonya ramah",bintang 5,
"pengiriman cepat
bagus
enak banget dipakenya
suami suka
thanks seller",bintang 5,
,bintang 5,
bagus sepatunya,bintang 5,
barang bagus sesuai pict..tapi size saya pesan 40 dikirim size 41,bintang 5,
"Barang sesuai, memuaskan, dan recommended seller",bintang 5,
"terimakasih, barang sudah sampai 🙂",bintang 5,
,bintang 5,
bagus bgt sesuai pesanan,bintang 5,
kualitas sangat baik,bintang 5,
"makazih sesuai ukuran.
brang original",bintang 5,
"seller responnya bagus, Alhamdulillah barangnya sesuai",bintang 5,
mantap sesuai ekspektasi,bintang 5,
memuaskan,bintang 5,
passss mantapp........... respon seller mantap.. thanks,bintang 5,
"Terima kasih barangnya sudah sampai,,tapi kegedean nomor nya.. :)
Rekomended..",bintang 5,
,bintang 5,
"Barangnya Bagus,, Seneng dengan Produk Yongki",bintang 5,
barang sudah diterima dallam kondisi baik serta sesuai dngan deskripsi,bintang 5,
Kegedean dikit sih,bintang 5,
"Sepatunya puanjang bgt yg size 45 =,= jadi mikir buat makenya haha",bintang 5,
"mantap,keren.tq",bintang 5,
proses & pengiriman cepat.. kualitas tidak perlu diragukan..,bintang 5,
"paket sudah sampai dengan selamat, cuma pengiriman aja bisa lebih cepat ya",bintang 4,
Design,bintang 5,
"barang sesuai dengan deskripi, respon pejual cepat. packing mantap",bintang 5,
sesuai pesanan,bintang 5,
"dulu bagian dalem sepatu tidak ada lapisan busanya, sekarang ada, semoga ini asli dan lebih awet dari sebelumnya",bintang 5,
"sangat memuaskan... admin responsif saat ada penukaran barang karena kekecilan, di proses dengan baik..  good laah",bintang 5,
Barang sesuai pesanan...pas mantap,bintang 5,
cakep si tapi banyak lem2 d luarnya,bintang 5,
recommended seller👍👍👍👍👍👍,bintang 5,
barang sesuai pesanan,bintang 5,
"sesuai deskripsi, pengiriman cepat",bintang 5,
Sesuai deskripsi,bintang 5,
"ukurannya agak kekecilan, padahal 45 biasanya pass",bintang 4,
Cukup memuaskan dengan produk nya,bintang 4,
Mantap,bintang 5,
kualitas mantap,bintang 5,
"Pengiriman cepat, respon baik, kualitas barang bagus ga ada cacat.",bintang 5,
produk kualitas oke,bintang 5,
