review,rating,date
"proses pengiriman cepat, ukuran sesuai, nyaman dipakai.",bintang 5,
mantap pengiriman cepat barang berkualitas dan trusted seller,bintang 5,9 bulan lalu
seperti biasa . sangat bagus dan ori . dpt di harga special pas promo . wkwkwkw,bintang 5,
"modelnya keren, 
harganya sesuai, 
nyaman banget dipakenya, 
terima kasih untuk respon baik dan cepat dari penjual.. 
semoga awet..",bintang 5,
"respon geledek, packing rapih, puas lah sama produk eiger",bintang 5,
"Fit to true size! nyaman ternyata. Semoga okee dipake trekking, dan bisa awet. Cihuy",bintang 5,
"saran buat pembeli, sebaiknya lebihin nomer ukurannya

untuk barang bagus, pengiriman cepat pake jasa anteraja",bintang 5,
sudah sampai.. barang sesuai pesanan.. ukuran dan warna sesuai.. keren nyaman dipake pas,bintang 5,10 bulan lalu
"barang bagus, pelayanan cepat, uk 45 susah didapat tp eiger punya. makasih",bintang 5,9 bulan lalu
"modelnya bagus, ukurannya pas di kaki ku yg lebar",bintang 4,
Selalu puas belanja disini. Modelnya bagus sekali dan sesuai dengan di deskripsi. Waktu makai nyaman sekali dan ukurannya sesuai dengan kaki Saya.,bintang 5,
"over all udah bagus, hanya saja salah milih nomor, terlalu pas di kaki",bintang 5,
"Wajar sih Eiger lebih mahal dari yang lain. Memang OK punya kualitas produk nya. Kecil banget peluang untuk kecewa kalau beli produk Eiger. 

Semoga Allah berkahi bisnis...",bintang 5,
produk sesuai. packing aman. pengiriman cepat. nyaman dipakai. semoga awet.,bintang 5,
"sandal eiger paling nyaman buat muncak, udh dapat harga promo lagi.. puas belanja di tikopediA.. pengiriman cepat",bintang 5,10 bulan lalu
"Nyaman digunakan. Model nya bagus. Solnya strandar eiger, tebal tebal tp empuk.",bintang 5,
"kualitas mantap, harga murah krna lagi ada diskonan, dan sesuai pesanan, MANTAP Lah buat penjualnya, terima kasih",bintang 5,
bagus mantap nyaman. kurir ramah pengiriman cepat. penjual respon baik,bintang 5,9 bulan lalu
Size pas jahitan rapi ringan nyaman di pakai...,bintang 5,
"respon seller baik, nyaman di pakai nya very good",bintang 5,
dapat flash sale. harga lumayan drpd hrga normal. kualitas sebanding. thanks eiger,bintang 5,
"cepat sampai, original, sesuai kenyataan, kualitas Eiger, sudah di akui sejak dulu.",bintang 5,
