review,rating,date
bagus kacamatanya.sesuai pesanan,bintang 5,
"produk ok, pack rapi, & pengiriman cepat",bintang 5,3 bulan lalu
"ukuran nya cocok, model nya ok, mantep lah pokoknya",bintang 5,11 bulan lalu
"Alhamdulillah , barang sesuai ,pengiriman cepat , terima kasih seller and Tokopedia",bintang 5,
model keren banget terimakasih semoga bermanfaat berkah barokah selalu bertambah berkelimpahan rezeki,bintang 5,8 bulan lalu
"Sesuai hrg...gagang kaku
Ada satu barang yg patah gagangnya...",bintang 5,9 bulan lalu
"psenan tdk sesuai pdhl sdh chat dgn admin soal ukurannya tetep aj salah,yg dikirim sama smua ukurannya hehehe,koordinasi admin dgn bagian packing perlu ditingkatkan",bintang 3,
ternyata kaca nya agak gelap,bintang 5,1 bulan lalu
"sudah sampai barangnya,dengan utuh.trimakasih",bintang 5,
"Pesanan sudah sampai, packing ok, respon dan kirim cepat, sesuai, terima kasih.",bintang 5,
"terima kasih barang telah sampai, ,, good service and best seller.",bintang 5,8 bulan lalu
"murmer, safety packing. walaupun harga ga seberapa tp packing nya aaman",bintang 5,3 bulan lalu
"pelayanan cepat, paket sesuai pesanan. recommended seller.tx",bintang 5,
kacamata murah tp berkualitas... pelayanan toko yg ramah dan cepat. trm ksh,bintang 5,4 bulan lalu
"model bagus, packing aman, kurir cepat... apalagi ya ?.. 🤔🤔

pokoknya TOP deh..
rekomen seller..",bintang 5,2 bulan lalu
barang kurang ga sesuai jumlah,bintang 2,
terimakasih barang sudah sampai pengiriman cepat,bintang 5,9 bulan lalu
bintang empat krn ukuran kacamata tdk sesuai dgn lebel yg menempel....jauh berbeda...kcmata tdk bisa terpakai...padahal pesan nya langsung 2...secara kualitas barang cuku...,bintang 3,
"Cukup bagus dengan harga semurah itu. Saran aja : lain kali packingnya jangan cuma dibungkus plastik doang, biar lebih aman pake kardus atau buble wrap.",bintang 5,3 minggu lalu
sesuai dengan kebutuhan. semoga nyaman utk digunakan. 👍,bintang 5,6 bulan lalu
bagus dan nyaman dipakai,bintang 5,
sesuai deskripsi tp pengirimannya agak lama,bintang 5,
murah meriah...yg penting bs di gunakan dan bermanfaat..,bintang 5,4 bulan lalu
"maaf Saller telat kasih rekomen
Saleer Amanah bgt, Terima kasih Saller ini yg udah ke 4 kali beli Top markotop, sukses selalu 🙏🙏🙏👍👍",bintang 5,
Pesan 14 kacamata yang dikirim 1 saja. Setelah dicomplain sisanya baru dikirim. Yang penting barang sampai walaupun agak nyusahin tapi okelah. Thanks,bintang 4,
"pas Dimata,,jadi muda lagi",bintang 5,12 bulan lalu
Cocok buat baca sehari2,bintang 5,3 minggu lalu
"Pesanan telah diterima. Kondisi lengkap & utuh. Pengiriman cepat.
Trmksh. GBU ~",bintang 5,3 bulan lalu
"barang cepat sampai, super express, seller recomended",bintang 5,
"kacamata ok pengiriman ok..hny sj seler kurng ramah, malas menjwb pertanyaan, hny ksh jwbn mesin sj",bintang 4,
"ada yg patah 1,",bintang 4,
barang sesuai...cocok...pengiriman cepat...trims,bintang 5,
gampang patah ditengah,bintang 3,
barang sudah diterima dengan aman sesuai ekspektasi sesuai hargs,bintang 4,
"mantap ...proses pegiriman ceeepaat banget..barang nya sesuai ukuran 
maanntap siip bamget thanks",bintang 5,10 bulan lalu
sesuai dengan iklannya....semoga awet,bintang 5,11 bulan lalu
"Kanan kiri beda, jd pusing makainya, ketahuan krn ada pembanding nya, beli 1 kacamata lg dengan tipe beda tapi sama2 +2.00, dan kebetulan dari toko ini jg, cm yg 1 lg leb...",bintang 2,9 bulan lalu
"terima kasih barang telah sampai, good service and best sellers",bintang 5,
respon...packing...👌👍👍tibanya cepat.. 👍👍👌🙏,bintang 5,
Keren pokoknya beli disini murah meriah Mantab lagi,bintang 5,2 bulan lalu
yg ini mudah patah dibanding yg dulu sy pernah order. baru dipakai sekali langsung patah. udah 2 dalam sehari patah. memang beda barangnya ya? jadi ga berani pake takut p...,bintang 1,
"sesuai pesanan, cpt sampe trims seller toped",bintang 5,
Mantap sesuai pesanan barang mulus sampai di terima,bintang 5,
"Kacamata nya bagus, sesuai pesanan. Mantap",bintang 5,
"mantab, pembelian kedua. murah meriah dan membantu penglihatan. terimakasih gan",bintang 5,4 minggu lalu
kaca matanya bagus..mantap.,bintang 5,
bagus murah pengiriman cepat semoga jadi langganan,bintang 5,
"produk sesuai order, packing lumayan aman",bintang 5,
3x pakai tangkai patah...,bintang 3,
harga murah tapi nyaman dipakai,bintang 5,
"cocok sesuai pesanan, fast respon",bintang 5,9 bulan lalu
"bagus, murah tapi gak murahan, mantap",bintang 5,
"pesanan sesuai deskripsi👍
recomended👍",bintang 5,4 bulan lalu
semua barang berfungsi dgn baik,bintang 5,10 bulan lalu
"pesanan sudah diterima, satu hari sampai, harga nya murah banget,🙏",bintang 5,"pesanan sudah diterima, satu hari sampai, harga nya murah banget,🙏"
"alhamdulillah barangnya sesuai pesanan,trimakasih seller,toped,jasa kurir.",bintang 5,
"terima kasih kak paket sdh saya terima, model bagus",bintang 5,8 bulan lalu
"barang sesuai deskripsi
packing rapih",bintang 5,
respon baik mutu bagus dan murah,bintang 5,
"Baret di kaca kanan, lainnya ok",bintang 3,
"seplah,nyaman dipakai sesuai dgn harga",bintang 5,
pesan yg ukuran +1.50 dan +1.75  tp yg datang +3.00 dan +1.75...kalau toko jeli di cek lagi...pelayananya berarti tidak memuaskan...,bintang 1,10 bulan lalu
baru dipakai blm sehari sdh patah....2 kacamata...,bintang 1,baru dipakai blm sehari sdh patah....2 kacamata...
kaca matanya ok.,bintang 5,
order kedua...  lancar jaya... terima kasih...,bintang 5,5 bulan lalu
barang bagus sesuai dengan deskripsinya,bintang 5,
mantap sesuai deskripsi...,bintang 5,1 bulan lalu
kacamata yg + 1.50 patah,bintang 1,
"barangnya sudah saya terima sesuai dgn yg saya pesan, makasih.",bintang 5,
mantap.....barang sesuai deskripsi,bintang 5,2 bulan lalu
barang bagus dan sesuai dengan harga,bintang 5,
sesuai deskripsi,bintang 5,
mantab. barang sesuai gambar,bintang 5,3 minggu lalu
"sesuai ekspetasi, kereenn",bintang 5,
"barang bagus, ini pembelian ke 2",bintang 5,3 minggu lalu
"mantaaap sesuai deskripsi, keren n murah",bintang 5,10 bulan lalu
"barang sudah saya terima dengan baik, makasih bos..",bintang 5,
kamsia.......kedua kali pesan.....puassss,bintang 5,5 bulan lalu
