review,rating,date
"Bagus dan pas, mau beli lg ah warna yg lain buat ganti²",bintang 5,1 bulan lalu
"Bagus topinya
Cepat pelayanannya
Barangnya cocok dengan harganya
Lumayan buat jogging
Bisa juga buat jalan-jalan, rekreasi ke pantai
Sudah dilengkapi dengan kait masker j...",bintang 5,1 minggu lalu
Pesananku dah sampai punyaku kok petnya lepek ya tipis gak tebel kayak yang di try on,bintang 5,2 minggu lalu
Kancing pengait masker nya copot jadi sobek bahannya,bintang 4,3 minggu lalu
bagus sesuai harga cumn jaitan pas pengait tali kurang kenceng JD Bru di pke udh copot akhiry saya jait sendiri,bintang 5,1 bulan lalu
"Topinya bagus sesuai gambar, tp sy kurang dalem masuk kekepala..jdi klo dipake takut kebawa angin.. bisi terbang",bintang 5,3 bulan lalu
"Tidak sesuai harapan sama sekali, waktu di live barang bagus,tapi datang ternyata lempir seperti bukan topi. Tokonya tidak amanah",bintang 1,3 bulan lalu
"Bagus bhn lembut
Adem, nyaman di pake
Mksh kakak",bintang 5,2 minggu lalu
Berfungsi dengan baik..bagus modelnya dan bahannya lemas jd bisa dilipat,bintang 5,3 minggu lalu
Topinya bagus..nutupin bagian pipi juga..gk cuma depan tapi sampe ke samping..,bintang 5,2 minggu lalu
"Bagus model, bahannya jg bagus terimalasih🙏",bintang 5,2 minggu lalu
"Pesen yg tali dagu, tpi di kirim tanpa tali. Agak kecewa",bintang 3,2 hari lalu
Sampai dengan selamat dan berguna sekali menutupi wajah saat panas,bintang 5,3 bulan lalu
"Barang udah sampe bagus banget sayah suka ,kulir nya udah langganan juga",bintang 5,2 bulan lalu
"Puas dengan topinya bagus bahannya sesuai dgn ekspetasi,pengirimannya jg cepat.",bintang 5,3 minggu lalu
"Pengiriman cepat hrg terjangkau, barang bagus, packing aman",bintang 5,2 bulan lalu
Pengemasan dan pengiriman cepat... Packingan aman... Kali kedua belanja d sini produk bagus pas utk kepala dewasa mau pake hijab atau tidak... Recommended,bintang 4,2 bulan lalu
"Paket cepat sampai , paking aman , barang sesuai peaanan .",bintang 5,1 bulan lalu
"bahannya beda ternyata dari visualnya,bentuknya aja sama,tp ok lah",bintang 4,2 bulan lalu
"Bagusss🤩 kali ke 2 beli di sini.. thanks seller🥰 pertahankan teruss kualitas nyà! anw, boleh juga dwong stok topi yg biru + kait masker + tali dagu🤭 insyaAllah mo beli...",bintang 5,6 hari lalu
Dikira pet nya keras..bagus..eh nggak tahu nya meleot2..tipis pula,bintang 1,3 bulan lalu
"Paket sdh diterima, pengiriman jg cepat. Lumayan bagus tp bahan tipis.",bintang 5,2 minggu lalu
"Kaitannya ga rapi.ada yg sobek. Tolong di perhatikan lagi ya.
Maff sy kasih bintang 3",bintang 3,1 bulan lalu
Agak tipis..tapi ya lumayan bagus.terimakasih,bintang 4,1 minggu lalu
"Jahitan putus dan tdk ktmu... Maaf memang bgtu,, jd bagaimana y, tlog diperbaiki lg kualitas qc.nya, biar kita jg repeat order dan bs dijadiin rekomendasi dr ke yg lain j...",bintang 2,2 bulan lalu
"Paket nya sudah di terimah , topi nya bagus ada tali nya semoga awet",bintang 5,1 bulan lalu
"Terimakasih paket sudah datang, barang sesuai pesanan, bagus 👍",bintang 5,3 bulan lalu
"Pengiriman ke Bogor cuma 1 hari sampai cepet banget paking aman , jahitan rapi topinya bagus enak dipakai",bintang 5,4 bulan lalu
Mantauin warna beige udah lama banget eh pas kebagian malah dapet yg rijek jahitan nya,bintang 4,4 hari lalu
Produknya bagus dan sesuai dengan harganya.Seller respon dengan cepat.Tq.,bintang 4,2 minggu lalu
Alhamdulillah topi pantai outfit nya sudah di terima sesuai dengan yg di pesan mba kurirnya baik dan ramah,bintang 5,3 minggu lalu
"Harus banget CO nya di sini, topinya bagus,,,bahannya juga tebel tp nyerap keringat",bintang 5,4 hari lalu
👍Topi nya bagus..bahan bagus waterproof..harga promo n murah..Saya suka🙏tks,bintang 5,1 hari lalu
"Topinya bagus pas, warnanya oke, pengiriman cepat.",bintang 5,2 minggu lalu
"Bentuk dan ukuran: Pas
Warna: Khaki
Topi nya sudah sampai bahan ringan tapi elegan makasih seller+kurir nya ramah",bintang 5,6 hari lalu
Barang bagus tapi kait utk masket sebelah kiri lepas,bintang 3,2 minggu lalu
"sangat bermanfaat untuk aktifitas outdoor,bisa dipakai untuk qanita berhijab dan menggunakan cepol
ada strep nya dan bahan nya awet",bintang 5,1 minggu lalu
Pesannya sudah sampaibarang bagus,bintang 5,1 minggu lalu
sesuai ekspektasi🤩 thanks seller.. 🙏,bintang 5,2 bulan lalu
Alhamdulillah paket topi Yarra outfit Korea hitam - kait masker dan talu dagu sudah datang dengan cepat,bintang 4,3 bulan lalu
"Pengiriman cepat paking aman jahitan rapi ukuran sesuai Alhamdulillah topi bagus suka banget , terimakasih seller",bintang 5,4 bulan lalu
"Bagus topinya, murah meriah, keren warnanya kalem sesuai yg dimau berkah selalu 🤲🤲👍😘😘😍😍",bintang 5,
"Recommended banget, bisa buat jalan²
Pake masker gx ribet lagi sudah ada cantolannya lain dari topi² yg lain",bintang 5,2 bulan lalu
Melehay kirain pet ny aga kaku tapi lembek bgt jadi melehoy g tegak,bintang 4,1 bulan lalu
Warnanya sesuai dengan keinginan kualitas produk sesuai dengan harga,bintang 5,1 minggu lalu
"Sesuai orderan,cpt sampenya trmksih🫰🫰",bintang 4,3 bulan lalu
Realpic sesuai deskripsi y..cepet nyampenya..terimaksih..,bintang 5,1 minggu lalu
Topinya modelnya bagus ringan & talinya bisa melar jd gk bikin pusing dikepala,bintang 5,2 bulan lalu
"Sudah sampai, makasii pengiriman cepat sekali, ru kemarin pesannya, bagus topi nya, ringan",bintang 5,3 minggu lalu
Makasih paket nya sudah diterima dengan baik semoga awet yaa bahannya tipis sesuai harga 👍,bintang 4,3 minggu lalu
"Bagus banget cocok di pake , next order lagi warna lain",bintang 5,1 hari lalu
"Bgus ,enak dipakai,tapi mesan yang ada tali daguna terus yang datang gak pake tali dagu",bintang 5,1 minggu lalu
"Bagus sekali , sesuai pesanan,pokoknya puas sekali,trm ksh seller 🙏",bintang 5,3 bulan lalu
"Trima kasih toko & mas kurir nya, bagus cuma  agak tipis sih tapi sesuai dengan harga gpp.",bintang 5,
Bgus bnget nyamn ..pas bnget .....cocok di aku...ak suka ......,bintang 5,1 hari lalu
"Paket nya sudh sampai, kurang nya tuh satu belangkang topi nya agk ribet untuk kita yg pakai kunciran rambut karna g elastis, dn sedikit sempit..... Klu buat ku ya....",bintang 4,3 minggu lalu
"Bentuk dan ukuran: Sesuai pas,
Warna: Sesuai pesanan",bintang 5,3 bulan lalu
Thanks seller paket sudah sampai dan sesuai orderan. Topinya bagus pas dikepala nyaman dipakai buat yg berhijab. Good 👍🏻,bintang 5,
"Bagus, pas sama kepala aku, next mau order warna lain, thx u seller",bintang 5,1 bulan lalu
"Produk bagus sesuai dengan pesanan, warna sesuai beige, pengiriman cepat. Thanks.",bintang 5,2 minggu lalu
"Suka topi nya bagus 
Nyaman buat antar anak ke sekolah",bintang 5,1 bulan lalu
Thanks seller paket sudah sampai dan sesuai orderan. Topinya bagus nyaman dipakai buat yg berhijab. Good 👍🏻,bintang 5,
Bagus bhannya bisa dilipat juga,bintang 5,4 hari lalu
"Topi nya udah sampai dan kondisi aman tidak ada yg rusak, terima kasih 🤩",bintang 5,2 bulan lalu
"Alhamdulillah barangnya sudah sampai kk ditangan,  terima kasih semoga laris manis ya",bintang 5,1 hari lalu
Makasih paket nya udah sampai pengitimsn cepat barang baguus,bintang 5,1 bulan lalu
Sesuai bgt yg digambar sangat recommended. Tokonya amanah.gk rugi beli di sini.kurirny udh langganan,bintang 5,2 bulan lalu
"Bahan adem, sesuai gambat, kurir ramah, cepay pengiriman",bintang 5,3 hari lalu
Bagus tp gespernya kok g sm kyk yg hitam ya,bintang 5,3 minggu lalu
"Maaf ya kak saya kasih bintang 2 jahitannya lepas,klo bisa saya kasih saran walau hrgnya murah setidaknya berikan jahitan yg rapih dan dicek dulu sebelum dikirim ke custo...",bintang 2,3 bulan lalu
Bagus pas nyaman buat anter jemput anak d cuacanya yang  cetarrrrrr...recomend bgt,bintang 5,1 bulan lalu
tali topi tidak ada dan sudah di cari ttp tidak ada,bintang 1,3 minggu lalu
Bagus topinya tapi yang warna hitam ga ada kancing maskernya sebelah,bintang 5,1 minggu lalu
"Suka bget 👍nyaman enakeun d pke ny, dan ada tpi bwah ny jdi gk terbang klo d pke naik motor",bintang 5,1 bulan lalu
Topi pantai outfit Korea beige half gesper kait masker & tali dagu lumayanlah buat menghalangi panas terik matahari,bintang 5,3 minggu lalu
Bagus topi nya tapi yg warna hitam ga ada kancing maskernya sebelah,bintang 5,1 minggu lalu
Paket topinya idh dateng sumpah bagus bgt gk ngecewain,bintang 5,4 minggu lalu
Topi lepek gini emng model ya...lupa slh pesen pengennya ada kaitny🙏,bintang 5,2 minggu lalu
Paket nya sampai ..tp yg datang warna chaki aja dua2 ..saya pesan 2 dengan wrna hitam..topi nya bagus sesuai harga. Tolong di perbaiki  sis .kalau ada yg pesan 2 gtu di B...,bintang 4,1 minggu lalu
"Lucu, suka sm warnanya, ud dicoba...eh bnrn donk pas meski aku pake hijab.",bintang 5,2 minggu lalu
"bagus bgt topinya, harga murah promo, makasih seller",bintang 5,2 minggu lalu
Tiapp jmput ank pke helmmm beratt.. Smnjk ada topi ini jd G mumet k kepala... Thankss seller,bintang 5,2 minggu lalu
"Topinya bagus ,, tapi warna aslinya lebih agak coklatan lg. Gk seperti beige yg di etalase fotonya...",bintang 5,4 bulan lalu
"Alhamdulillah... 
Sudah DTG bagus topi nya...
Real bgt",bintang 5,3 minggu lalu
"Akhirnya dpt jg yg Tali dagu, kmren"" nunggu Tali dagu, g ready"", skrg udh ready langsung beli, topi nya bagus suka,.",bintang 5,2 hari lalu
Amanah sesuai permintaan,bintang 4,2 bulan lalu
Sayang banget pengait maskernya gak ada satu,bintang 3,2 bulan lalu
"Mantap
Pengiriman cepat dan dapet barang sebagus ini
Puasssss",bintang 5,3 minggu lalu
Bagus topix recomended ini hargax murah tp g murahan keren,bintang 5,1 hari lalu
Paket nya sudah sampai bahan lembut keren banget,bintang 5,3 bulan lalu
"Alhamdulillah paket dah nyampe, sesuai dg hrga lah ya..termasuk lumayan dg hrga segitu, karetnya kenceng sy syukak",bintang 5,2 bulan lalu
"Alhamdulillah kilat sampenya..... topinya bagus, jahitan rapi multifungsi jg 👍👍👍",bintang 5,2 minggu lalu
"Lain kali sesuai pesanan,tdk ikut juga talinya tdk sesuai espektasi.
Andaikan salah satu ada engga masalah tapi ini dua2nya. Bahan bagus Embak🙏
Ada video unboxin tapi te...",bintang 2,3 minggu lalu
Bahannya topinya sush diatur beda bangat sama yang dilasih tau dah gak ngebntuk,bintang 3,3 bulan lalu
"Tali nya putus, bahan nya tipis padahal saya udah nulis buat di cek sblum di kirim",bintang 2,2 minggu lalu
Topinya kok gak sesuai dgn yg diiklan kan.klu dipakai bs terbang kena angin ni kayak gak rasa pakai topi .kecewa sy,bintang 1,1 minggu lalu
Paket dtng sesuai pesanan ...topi ny bagus kain ny lembut ....toko amanah mksh kka,bintang 5,3 minggu lalu
"Kurang teliti, kecewa Krn beli topi keki di kasih hitam, sangat kecewa",bintang 1,1 minggu lalu
Bagus topinya sesuai nyaman dipake,bintang 5,3 bulan lalu
"Alhamdulillah 

Barang nya sudah sampai dan sesuai ekspektasi dan toko nya amanah trimakasih, 🙏",bintang 5,2 minggu lalu
"Keren sih hrg 30rb , bahanya bgs",bintang 5,3 minggu lalu
Cantik topinya kainnya bagus murah dan mewah😍,bintang 5,1 bulan lalu
Barang tidak sesuai yg diiklankan.. Petnya meleyat meleyot tidak sesuai dg gambar..,bintang 3,2 minggu lalu
Alhamdulillah barangnya sesuai gambar bagus skli..,bintang 5,2 hari lalu
"Barang sudah sampai warna sesuai pilihan, tali dagu kait masker sngat puas amanah",bintang 5,3 bulan lalu
"Bagus sesuatu deskripsi, semoga bisa melengkapi untuk ibadah",bintang 5,1 bulan lalu
Ok saya suka dan pas buat naik mtr dan anter anak sekolah,bintang 5,2 minggu lalu
"Tidak di kirim sesuai pesanan
Pesan yg ad pengait masker dikirim gak ad pengaitnya, udh dm seller tp y gitulah",bintang 2,2 minggu lalu
Topi'y bagus dipk'y klo panas muka jd g kepanasan,bintang 5,2 minggu lalu
"Nemu juga topi berikut ada pengait maskernya.... 
Bagus lah...",bintang 5,3 bulan lalu
"Terimakasih barangnya sudah sampai, sesuai pesanan cepat sampai dan nyaman dipakainya terima kasih",bintang 5,4 hari lalu
"Suka bangget topinya, amanah juga toko nya",bintang 5,2 bulan lalu
"Bagus banget, pengiriman cepet poul, baru dikirim 1 hari setelah mesen, sampe dihari baru dikirim

Sangat recomended [yummy][happy]",bintang 5,2 bulan lalu
"Makasih kak topinya sdh mendarat dgn selamat bgs tooinya
Syg nya aku oesen wrn putih yg dtg warna crem.tp ngk apa2 lah
Bgs jga kok",bintang 5,1 minggu lalu
"Warna tidak sesuai foto ini peach bukan beige😩😞
Warna: Tidak sesuai pesanan
Bentuk dan ukuran: Agak kecil",bintang 1,4 bulan lalu
Barang sudah diterima ada bolong dikit dibelakang,bintang 3,3 bulan lalu
"Suka banget
Lucu topinya
Realpict pokoknya 😍",bintang 5,2 minggu lalu
"Pas di coba talinya langsung lepas, 
Pengait maskernya copot.. 
Lah piye???",bintang 2,2 bulan lalu
Topinya bagus bhn bgus warnanya juga kalem,bintang 5,1 bulan lalu
"Keren topinya, pengiriman cepet. Mksh seler 🙏💃👌👌",bintang 5,2 minggu lalu
"Kirain sesuai sa'at live,,pas belakang ny ada bolongan,,d cobain gak nyaman banget licin...",bintang 1,3 minggu lalu
Produknya bagus.Harga murah.Lumayan buat olah raga.,bintang 4,2 minggu lalu
"Topiny bagus sesuai deskripsi, wrn cream keren lah",bintang 5,3 bulan lalu
"Sesuai orderan, bagus, bahan nya bagus",bintang 5,1 bulan lalu
"Pesan yg pake tali, tapi yg datang tanpa tali bahan bagus",bintang 2,3 minggu lalu
"Produk tidak sesuai 
Yg sya pesan yg ada lobangnya di belakang untuk Cepol yg datang gak ada. Gak bisa saya pakek 
Mohon pertanggung jawaban nya",bintang 1,2 minggu lalu
Bagus sesuai dengan gambar dan nyaman,bintang 4,3 bulan lalu
