review,rating,date
mantap pokoknya,bintang 5,8 bulan lalu
yes,bintang 5,1 bulan lalu
mantap🥰🥰🥰🥰,bintang 5,
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
ok deh,bintang 5,11 bulan lalu
ok,bintang 5,
warna nya cantik,bintang 5,
Lumayan lah,bintang 5,2 minggu lalu
terimakasih,bintang 5,
👍🏻,bintang 5,5 hari lalu
👍,bintang 5,7 bulan lalu
👍,bintang 5,
Alhamdulillah terima kasih,bintang 5,
baguus,bintang 3,
,bintang 1,
,bintang 1,
Alhamdulillah barang sampai sesuai pesanan.. barang datang lengkap..nggak ada yg salah... In Shaa Allah bakal langganan lagi di sini,bintang 5,
barang sesuai pesanan....kemasan bagus ...pengiriman cepat👍,bintang 5,
"warnanya ku kira warna nude gtu kan eh ternyata pas Dateng warnanya muda bangettt duh jdi bingung mau di pake atau enggak, udah gtu lembek bgt :( jdi patah pas di buka hu...",bintang 3,
,bintang 5,
bagus.. k bibir g kering,bintang 5,
"warna di katalog / gambar, dgn yg asli beda",bintang 3,
,bintang 5,
cukup puas dengan produk dan harga,bintang 5,
bikin bibir ga kering,bintang 5,
Siipp..sesuai yg diminta nomornya pas mudah2an cocok dibibirku..pengen warna bibir yg kalem g terlalu jreng😗👌,bintang 5,
bagus bgt,bintang 5,
barang sesuai pesanan. packing rapi.. thanks,bintang 5,
"Dengan harga segitu, kualitas barang lumayan",bintang 5,
,bintang 5,
"Saya tuh suka Viva, tapi subhanallah pengiriman dari ekspedisinya luamaa bangett. Bikin kapok saya beli di officialnya, tp ada yg susah dicari kl beli diluar..bingung kan...",bintang 5,
lipstik nya bagus...tapi warnanya kurang cocok disaya,bintang 5,
alhamdulillah sdh sampa. terimakasih seller packingnya rapiiiiiiii bgt. barang yg diterima juga oke.. original tapi aku salah pilih warna,bintang 5,
"ku kira merah marun, ternyata bukan, tp tetep bagus kok",bintang 5,
💞💞💞💞💞💞,bintang 5,
sukses terus untuk tokonya baarakallahu fiikum wa jazaakallahu khayran brng pasti original dan packing rapi,bintang 5,
"barang sudah sampai, bagus lipstik nya, harga murah kualitas tidak murahan",bintang 5,
"untuk no. 607 agak berbeda dengan yang digambar mungkin karena pengambilan gambarnya saja, tapi aku suka warnanya.produk bagus, tidak ada yang kurang, hanya saja pengirim...",bintang 5,
💝❤️💖💗💓💞💕😽,bintang 5,
barang sesuai deskripsi.. expired 10/24..,bintang 5,
Barang sesuai pesanan. Thank you,bintang 5,
,bintang 5,
good,bintang 5,
ini pink bagus.,bintang 5,
bagus sesuai expetasi tankyou,bintang 4,
barang ok..,bintang 5,
"warna bagus, saya suka cuma cepat hilang / luntur",bintang 5,
,bintang 5,
,bintang 5,
warnanya kurang tegas ya. harus diaplikasikan sampe berulang2,bintang 3,
warna pink nya terlalu muda,bintang 2,
"warna nya bagus tapi .coverage nya tidak terlalu ya masih kelihatan hitam bibir qw haruhitamaplikasikan berkali2 baru bisa tertutup warna bibir qw.tekstur nya lembut ,glo...",bintang 5,
"Coverage-nya high. Packaging aman 🙏. Packaging rapi. Gampang dibawa-bawa. Aplikator mudah dipakai.  Realpict, pokoknya suka banget. Terimakasih

maaf ya kak, video unbox...",bintang 5,
mantap,bintang 5,
cantik,bintang 5,
Gampang dibawa-bawa. Aplikator mudah dipakai.,bintang 4,
"packing rapi....
Pokoknya 👍👌",bintang 5,
"mantap,,sesuai pesanan..kurir ramah.tanks tokopedia👍",bintang 5,
Tolong admin warna di etalase sesuaikan dengan warna aslinya,bintang 3,
Aplikator mudah dipakai. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi. Gampang dibawa-bawa.,bintang 5,
Penjualnya ramah banget. Proses pesanan cepat. Respon penjualnya top. Packaging rapi. Gampang dibawa-bawa. Packaging aman 🙏. Cocok buat bibir gelap. Coverage-nya high. A...,bintang 5,
Coverage-nya high Gampang dibawa-bawa Packaging aman 🙏 Packaging rapi,bintang 5,
"barang bagus, kualitas oke, original",bintang 5,
Coverage-nya high. Awet seharian 💄.,bintang 5,Coverage-nya high. Awet seharian 💄.
bagusssGampang dibawa-bawa.,bintang 5,
Cocok buat bibir gelap. Gampang dibawa-bawa.,bintang 5,
Cocok buat bibir gelap. Aplikator mudah dipakai. Gampang dibawa-bawa. Proses pesanan cepat. Packaging rapi. Packaging aman 🙏. Respon penjualnya top. Penjualnya ramah ban...,bintang 5,
lumayan,bintang 5,
"Alhamdulillah barangnya bagus&sesuai pesanan, pengiriman jg cepat",bintang 5,
Coverage-nya high. Aplikator mudah dipakai. Cocok buat bibir gelap. Gampang dibawa-bawa.,bintang 5,
Alhamdulillah barang cepat sampai dan sesuai,bintang 5,
i,bintang 5,
Gampang dibawa-bawa. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi.,bintang 5,
Gampang dibawa-bawa.,bintang 5,
"proses pengemasan cepat, proses pengiriman cepat, produk sesuai, kualitas baik",bintang 5,
Aplikator mudah dipakai. Gampang dibawa-bawa. Proses pesanan cepat. Packaging aman 🙏.,bintang 5,
Cocok buat bibir gelap. Gampang dibawa-bawa. Aplikator mudah dipakai.,bintang 5,
.,bintang 5,
Gampang dibawa-bawa. Penjualnya ramah banget. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi. Respon penjualnya top.,bintang 5,
Gampang dibawa-bawa. Aplikator mudah dipakai.,bintang 5,
Penjualnya ramah banget. Packaging rapi. Packaging aman 🙏.,bintang 5,
lumayanlahhh hehehe,bintang 5,
"nomer serinya ngak sesuai pesanan, hrsnya 609 dan 604, yg dtg 609 semua",bintang 5,
Cocok buat bibir gelap. Gampang dibawa-bawa. Aplikator mudah dipakai. Coverage-nya high.,bintang 5,
Aplikator mudah dipakai. Gampang dibawa-bawa. Expired msh lama 2026.Siip!,bintang 5,
Gampang dibawa-bawa. Penjualnya ramah banget. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi.,bintang 5,
kemasan bagus barang jg sesuai......,bintang 4,
Cocok buat bibir gelap.,bintang 5,
Aplikator mudah dipakai. Gampang dibawa-bawa. Penjualnya ramah banget. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi.,bintang 5,
pnguriman cepat,bintang 5,
cocok,bintang 5,
Aplikator mudah dipakai. Gampang dibawa-bawa. Packaging aman 🙏. Proses pesanan cepat. Awet seharian 💄.,bintang 5,Aplikator mudah dipakai. Gampang dibawa-bawa. Packaging aman 🙏. Proses pesanan cepat. Awet seharian 💄.
"oke, beliin sodara.",bintang 5,
barang bagus sesuai pesanan. terima kasih.. Proses pesanan cepat.,bintang 5,
Produknya bagus respon cepat terima kasih,bintang 5,
okeeeeeeeeeeeeeeeeeeeeee,bintang 5,
glossy lumayanlah,bintang 3,
Cocok buat bibir gelap. Coverage-nya high. Awet seharian 💄. Gampang dibawa-bawa. Aplikator mudah dipakai. Packaging rapi. Packaging aman 🙏. Proses pesanan cepat. Penjua...,bintang 5,
Aplikator mudah dipakai. Gampang dibawa-bawa.,bintang 5,
relpict aku suka 🥰 dikasi sampel gratis juga sama seller.. makasih 🤗 semoga usahanya sukses selalu ☺🙏,bintang 5,
Proses pesanan cepat.,bintang 5,
"kurir lamaaaa, barang oke",bintang 3,
bagus,bintang 5,
Cocok buat bibir gelap. Gampang dibawa-bawa. Aplikator mudah dipakai. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi.,bintang 5,
cocok lah harga segitu.Gampang dibawa-bawa.,bintang 4,
Cocok buat bibir gelap.,bintang 5,
Awet seharian 💄. Aplikator mudah dipakai. Gampang dibawa-bawa.,bintang 5,Awet seharian 💄. Aplikator mudah dipakai. Gampang dibawa-bawa.
puasCocok buat bibir gelap. Coverage-nya high. Gampang dibawa-bawa. Packaging aman 🙏. Packaging rapi.,bintang 5,
admin baikkk bngt aku minta swatch dikirim bnran😭😭,bintang 5,
Gampang dibawa-bawa. Aplikator mudah dipakai.,bintang 5,
trksh,bintang 4,
trksh,bintang 4,
makasi dan sukses sll,bintang 5,
Coverage-nya high. Cocok buat bibir gelap. Gampang dibawa-bawa. Aplikator mudah dipakai.,bintang 5,
"terimakasih,, Kusuka lipstiknya dan promonya.. cuma salah pilih warna😌Aplikator mudah dipakai. Gampang dibawa-bawa.",bintang 5,
good,bintang 5,
puas banget belanja disini. sangat2 recommended pengiriman ngk sampai 1hari sudah sampai. terimakasih banyak😍,bintang 5,puas banget belanja disini. sangat2 recommended pengiriman ngk sampai 1hari sudah sampai. terimakasih banyak😍
Awet seharian 💄. Cocok buat bibir gelap. Gampang dibawa-bawa. Aplikator mudah dipakai.,bintang 5,Awet seharian 💄. Cocok buat bibir gelap. Gampang dibawa-bawa. Aplikator mudah dipakai.
Gampang dibawa-bawa.,bintang 5,
Packaging aman 🙏.,bintang 5,
lumayan lah dpt harga segitu,bintang 4,
mntapp,bintang 5,
"saran mending beli yang shade gelap , kurang pigmented",bintang 4,
"bagus sih,  tapi sayangnya mudah ilang",bintang 3,
warna pas,bintang 5,
"packingnya rapi, pengemasan dan pengiriman cepat.",bintang 5,
Langganan. :)Coverage-nya high. Awet seharian 💄. Gampang dibawa-bawa. Aplikator mudah dipakai.,bintang 5,Langganan. :)Coverage-nya high. Awet seharian 💄. Gampang dibawa-bawa. Aplikator mudah dipakai.
warnanya baguuusss,bintang 5,
Kualitas produk bagus sesuai dengan pesanan harganya sangat terjangkau dan pengirimannya sangat cepat terimakasih banyak,bintang 5,
mantap sesuai pesanan,bintang 5,
Coverage-nya high. Cocok buat bibir gelap. Awet seharian 💄. Aplikator mudah dipakai. Proses pesanan cepat. Packaging rapi. Packaging aman 🙏. Respon penjualnya top. Penj...,bintang 5,
Gampang dibawa-bawa.,bintang 5,
cepat sampai Surabaya - bekasi,bintang 5,
"brg sampai dgn cpat,,,brg.a sesuai pesanan..",bintang 5,
