review,rating,date
"First time coba product Lippies dari brand dear me , ternyata cantik warnanya plus wangi dan harganya affordable so far oke 👍",bintang 5,1 minggu lalu
"Ini gak kalah cantik pas di pakai, keren sih tahan seharian",bintang 5,2 bulan lalu
"Tokonya amanah, cuman warnanya gak cocok di kulit sawo matang dan punya bibir gelap di aku.. Oxedaxi nya juga makin membuat makin gelap bibirku ini 😞",bintang 3,1 bulan lalu
"Gak ekspek kalo sebagus ini, suka banget gak buat bibir sensitif ku kering 👍🏻",bintang 5,1 bulan lalu
"Teksturnya lembab.
Beneran nempel warnanya.
Warna: Sesuai",bintang 5,3 minggu lalu
"Suka bgt sama teksturnya, lebih ke gel tapi ringan, stain nya juga ok bgt, dan wangi nya enak bgt, packaging nya juga cantik",bintang 5,1 bulan lalu
"Lembab di bibir gak buat kering bibir, harga nya juga gak terlalu mahal.",bintang 5,1 bulan lalu
Warna aq suka semua bener gak hilang..tak coba ke tangan gak hilang malah tak bawa cucu gak ilang,bintang 5,1 bulan lalu
Warna aq suka semua bener gak hilang..tak coba ke tangan gak hilang malah tak bawa cucu gak ilang,bintang 5,1 bulan lalu
"Stlh diaplikasikan dibibir lembut, glossy, plumpy, smkin lama warna smkin terang",bintang 5,1 bulan lalu
Barangx SDH nyampk aku cuma coba d tangan dulu texturenya ringan dan warna cakep bngt yg Luna ini,bintang 4,1 bulan lalu
"Bagus bnget, cantik di aku yg two tone kuning langsat ini, stain nya lumayan lama, di ga nyesal co",bintang 5,2 bulan lalu
Warnanya cantik. Gak bikin bibir kering. Cocok untk cool undertone,bintang 5,3 minggu lalu
Apalagi yang Sabrina Masya Allah sangat manis dan cute di bibirku 🤗,bintang 5,3 minggu lalu
Warnanya suka banget terus dapat bonus nya lagi gila bonus nya cakep banget warna nya 🥰,bintang 5,1 bulan lalu
Warnanya suka banget terus dapat bonus nya lagi gila bonus nya cakep banget warna nya 🥰,bintang 5,1 bulan lalu
baru mau coba😍wanginya enak banget,bintang 5,3 minggu lalu
"Sukakkk + ada wangii apelnya gitu💝💝
Pas aku touch up di sklh, temen2 aku pada notice karna wanginya trs mereka pada coba katanya bagus hehe",bintang 5,1 bulan lalu
Pembelian ke 2. Happy with the quality then repurchase.,bintang 5,1 bulan lalu
"Bagus,ternyata warnanya nude mungkin beda orang beda warna yaa",bintang 5,2 bulan lalu
Gils cakep gilak!! Aarrrghhh cinta puol sm shade ini bikin muka langsung fresh! 💕💕,bintang 5,1 hari lalu
Gils cakep gilak!! Aarrrghhh cinta puol sm shade ini bikin muka langsung fresh! 💕💕,bintang 5,1 hari lalu
Warna gak sesuai. Ini nude colour gak sama d gambarnya y,bintang 3,1 bulan lalu
"Bagus sih, stain nya lumayan lama bnget, lumayan nutupin garis bibir juga, cuman di aku yg kuning langsat, two tone ini dipakai jadi warna maroon, dn maaf kurang suka has...",bintang 4,2 bulan lalu
Tetap saya kasih bintang 5 meskipun saya sedikit kecewa karna lipstiknya kurang awet tidak sesuai dgn iklannya,bintang 5,1 bulan lalu
"Best. Next kita coba shade lainnya 🥰
Warna: Ok
Daya tutup: Kern
Manfaat produk: Ok
Performa: Mantuk",bintang 5,3 minggu lalu
"Warnanya cakep, ga gobyos minyakan tapi terlihat plumpy, baunya juga enak. Like bgt.",bintang 5,4 minggu lalu
"Packaging lucu amattttt 😍
Tapi ternyata warnanya tidak secerah di gambar, lebih gelap di aku 😢",bintang 4,3 minggu lalu
"Bagus,,harum,,tahan lama..nampoll pokoknya..the Best..",bintang 5,2 bulan lalu
Dapat juga yg sliweran booming tpi stok kosong mulu...belum dicoba lgi...semoga sesuai sperti review2 nya👌salpok pas lihat sekilas dapat free...pas datang ngak ada free....,bintang 5,2 bulan lalu
"produknya bagus bangettttt, packaging nya juga lucu bangettt",bintang 5,1 minggu lalu
Shadenya bikin keliatan plumpy ke bibir JD sehat bibir,bintang 5,1 bulan lalu
"Sukaaaaaa
Udah punya yg olivia ini mau tambah dan paketnya udah sampe dgn selamat
Makasih seller
Dipakainya enak ga lengket kaya lem dan ga gumpal best",bintang 5,1 bulan lalu
bagus dan wangi buah gitu segerrr cuma di aku kurang cocok shade ini gatau klo di ombree tp sukakk,bintang 5,2 minggu lalu
"Baru mau dicoba, semoga memang awet jd tdk perlu touch up ☺",bintang 5,2 bulan lalu
Bagus banget enak di pakai pakajing nya juga bagus premium pokoknya,bintang 5,1 bulan lalu
Produk sudah sampai.. Pesan mlm takbiran baru sampai hari ini.. Maklum lah karna idul fitri..,bintang 5,1 bulan lalu
"Stain bener ternyata, jadi selelah di applay tunggu 1 menti warnanya akan berubah",bintang 5,3 minggu lalu
Bagus bgt . Love love love bgt ... Emng sebagus ini . Gak rugi lah kenal produk ini .,bintang 5,1 bulan lalu
Dapatnyq kok cuman 1 ya ?padahal katanya beli 1 gratis 1 lipstik jg 🫣,bintang 4,2 bulan lalu
"Wrn y kurang pink, salah ambil side, bagus d bibir, cm slh ambil wrn",bintang 5,1 bulan lalu
"Warna bagus ,nyaman di pake di bibir .ada wangi nya juga",bintang 5,1 bulan lalu
"Di aku shade Olivia ini terlalu pucat kek gak pake lipt.. Mungkin nanti bakal di jadikan base ombre aja kali ya, bau nya enak aroma fruit",bintang 4,3 minggu lalu
"This is my real honest review
I bought the product before Eid & rcvd yesterday (8/04) that time I'm not expect anything in my mind, after that i tried in my hand,...",bintang 5,1 bulan lalu
"Aromanya wangi tapi tidak menyengat.
Stainnya belum tau karena belum di coba.
Packaging unik simple.",bintang 4,1 bulan lalu
"Bagus seh, warnna juga ok sesuai 
Suka seh. Terima kasih",bintang 5,1 bulan lalu
"Makasih kak barwngnya cepet banget sampainya.,asik.,coba coba berhadian., pas beli satu gratis satu kemudian note ""free nya olivia ya kak"".,dan bener dpt free nya...",bintang 5,2 bulan lalu
Bagus bngt g nyesel warna nya pun soft bngt,bintang 5,2 bulan lalu
"Mashaa Allah lipstik ny bnrn bagus ringan d bibir soft dan tahan lama , gak BKIN BBir jd item sumpah",bintang 5,4 minggu lalu
Gak ada yg bisa ngalahin deh pokoknya udah punya 5 shadenya dan stain semua,bintang 5,3 minggu lalu
"Warnanya cantikkk banget!!! Packagingnya juga aesthetic parah 💖💖💖. Baunya enakk kaya buah. Stainnya juga mantep banget! Coverage nya juga oke sih, dia sangat cover 2 t...",bintang 5,1 bulan lalu
"Warnanya cantikkk banget!!! Packagingnya juga aesthetic parah 💖💖💖. Baunya enakk kaya buah. Stainnya juga mantep banget! Coverage nya juga oke sih, dia sangat cover 2 t...",bintang 5,1 bulan lalu
Pket aman..packing aman..tekstur nya agak lengket,bintang 4,2 bulan lalu
"ringan dibibir, feelsnya ktk liptint tp kerasa hydrating dan dinginn ~ ga oksidasi sejauh ini, makin lama produk ada di bibir, warna stainnya makin pekat! (yg difoto itu...",bintang 5,2 bulan lalu
"Suka sama efek ngelembapin nya, emng ini agak thick sih cmn wajar karena dia oil base. stain nya mantep bangetttt, love dear me beauty so much!",bintang 5,1 bulan lalu
Sesuai deskripsi memanc bagus sekalu suka dechh,bintang 5,2 bulan lalu
"Ringan di bibir, nyaman  tapi warna pucet di bibir ku 😁",bintang 5,1 bulan lalu
"Baru coba, bagus warna nya, mau yg warna lain tp susah banget..kosong terus",bintang 5,2 bulan lalu
"seneng bgt kmrn dpt harga 45rb pas dtg juga sesuai ekspetasii warna nya cocok di kulit ku, stain nya bnr' baguss worth itt",bintang 5,4 minggu lalu
"Bagusss, suka shadenya dan bneran ngestain yg cantik",bintang 5,1 bulan lalu
"Lisptik dan parfum nya aja udah bagus dan wangi pol, ini masih di bonusin banyak bangett ya allah bener2 yah dear me beauty x careso 2 brand yang mengutamakan kepuasan cu...",bintang 5,1 bulan lalu
"Bagus bgt warnanya. Bikin lembab bibir, thq u",bintang 5,2 bulan lalu
"luvv bgtt. hasilnya shining, ringan. 

BELI 3 DAPAT 4😭😭
MAKASIII SELLER LANCAR TERUS REJEKINYAA❤️✨️🫶",bintang 5,1 bulan lalu
"Demi apa coba, co 3pcs dapat 5pcs 
Makasih banyak ya mba admin🥰
Senang bgt klo co di live
Btw semua varian warnanya cocok di aku. Sdh coba pake makan juga msh tetap stay...",bintang 5,1 hari lalu
Jd agak orange y klo di bibir gelap kek aq y... Tp enak langsng set. . Dan lembab di bibir...,bintang 5,3 minggu lalu
Lucu sama modelnya trus bikin lembab kebibir suka bgt sama lipstain ini,bintang 5,2 bulan lalu
Aku sukaaa banget sama sharon wow 🥹🥹 ga ngerti lagi udah bagussssss🥹🥹🥹,bintang 5,4 minggu lalu
"Pas d oles nude pink, tp pas di hapus merah bibir merona beud",bintang 5,3 hari lalu
"tcakkeeppoooollllllllll gabisa ber word word😍🤌🏻
bibirku gelap, jadi keliatan rada cokletttt",bintang 5,1 bulan lalu
