review,rating,date
"Baguussss
selalu sukak sm creamate emina
Shade sunset blaze fav aku
teksturnya ringan, enakeun pokoknya mah",bintang 5,
Hasilnya matte. Nggak cepat pudar.,bintang 5,
Teammatte no. 3 warnanya makin ciamik kalo dipadu sama vaseline lip therapy yang pink ❤️,bintang 5,
best banget lipmatte emina yg beet bites 👌🏼,bintang 5,
"akhirnya paket yang ditunggu2 dateng! terima kasih emina, beli lip cream dapet eyeliner pencil, so love it 😍",bintang 5,
"alhamdulillah dpt free trs, sudah langganan dsni😊",bintang 5,
"barang sesuai, Terima kasih selalu konsisten ngasih bonus.",bintang 5,
makasih emina udah ngasih bonus dan kusuka warnanya. sukses terus yaaa,bintang 5,
mkaasih bonus nya.. barang smp dgn selamat.. utuh,bintang 5,
trima kasih... barang sesuai pesanan. dapet bonus topi lg,bintang 5,
"produk sudah sampai, will do repurchase later
thank you seller :)",bintang 5,
"bagusss.... lembab di bibir, G kering, makasih",bintang 5,1 bulan lalu
"melembabkan banget bagusss
terbaik produk emina",bintang 5,10 bulan lalu
"barang ok, packing aman, recoment bgt..",bintang 5,
"cakep bgt warnanya, nude to coral",bintang 5,2 bulan lalu
"Alhamdulillah paketnyaa sudahh datang. ringan banget dipakainyaa, warnanyaaa favorite dehh! 🥰",bintang 5,11 bulan lalu
BAGUS BANGET BUAT BASE OMBREE!!!,bintang 5,
"tahan lama awet banget warna bagus, sip dahhhh",bintang 5,9 bulan lalu
xixixi trims yh emina sudah kasih ak free gift love you🥰🥰😘😘,bintang 5,9 bulan lalu
"enak banget teksture nya.. cocok buat bibir kering . pokok jangan lupa lip balm dulu
untuk warna 07 di kulit gelap emang aneh kalau di pakai keg lipcream biasa . tapi bag...",bintang 5,
Aplikator mudah dipakai. Desainnya lucu. Nggak cepat pudar. Nggak lengket. Nggak bikin bibir kering. Cocok buat kulit gelap.,bintang 5,
"warna nya bgus, nyaman dpakainya...",bintang 5,7 bulan lalu
Ini aweet bgt lohh dipake seharian masih nempel padahal pake masker dan buat makan jugaa .. cuma rada ga suka sama aplikatornya kurang nyaman aja,bintang 5,10 bulan lalu
warnanya mayan bagus dan bs full coverage bibir. aplikator bentuknya ky tapak sepatu jd agak menyulitkan untuk aplikasi yg rapi buat yg ga biasa. perlu touch up setelah m...,bintang 4,4 bulan lalu
Sesuai dengan pesanan. Terima kasih seller 🙏🏻.,bintang 5,
"pengiriman bagus, respon cepat, produk high quality",bintang 5,
"warnanya bagus, soft & gorgeous. repurchase tapi waktu itu beli offline. yang ini dateng” kayak ada minyak gitu lip produk sama minyaknya gabisa nyatu kecewa bgt tapi...",bintang 4,
"Buat orang yang bibirnya kering banget, pakai lip balm dulu tipis aja udah cukup tahan lama ini lip matte, padahal udah kemusuhan sama berbagai lip matte saking kering da...",bintang 5,1 bulan lalu
"Warnanya nutup banget ya utk bibir gelap. Aplikasiinnya mudah rata, trus pas ngeset dia gak lengket nyaman banget walau masih transfer sedikiiit. Si Starfish ini warnanya...",bintang 5,
"sangat memuaskan, adminnya gercep",bintang 5,
"Barang ok, seller juga respon cepat. Ekspedisinya aja yg bikin lama, Sicepat yg tidak sesuai namanya. Udah di pick up dr jumat jam 11 siang sm kurirnya, padahal deket, eh...",bintang 5,
"Barang original, produk baik harga baik dapet promo next order disini lagii",bintang 5,
"cakepp bgt warnanya, ringan banget dipake di bibir dan ga lengket",bintang 5,5 bulan lalu
selalu pke lip cream ini krn texturenya ringan bgt. kyk gak pke apa2 rasanya. warna juga cocok bgt. dan respon seller dr sejak proses sampe pengiriman selalu cepat. paket...,bintang 5,
"Packingan nya bagus, dapet ekspedisi nya dapet yang ramah dan sabar banget. Plus aku dapet bonus dari emina, terima kasih banyak min. Sukses selalu 🤲",bintang 5,
Sumpah warna dan teksturnya bagus banget,bintang 5,
warnanya bagus. agak kering di bibir tp msh bs diakali dgn pakai lip balm dulu sebelumnya,bintang 5,
Lipcreamnya bener” awet poll buat mam cuanki yg berminyak tetep nempel,bintang 5,10 bulan lalu
"udah 5thn lebih pake creamatte ini yg versi lama, tau2 gabri botol jadi baruuu. Jujur enakan yg packaging lama, lebih enak aplikasiinnya. Tapi tetep suka bgt sih krn warn...",bintang 5,8 bulan lalu
Desainnya mewah. Nggak lengket. Packaging rapi.,bintang 5,
"barangnya sampai dengan selamat, dapat gratisan masker pula, tengkyu emina😍",bintang 5,
"pengiriman cepat,packaging nya aman bgt udah pake bubble wrap yg super duper tebel udah gt pake kardus lg",bintang 5,
"pakingnya sangat aman , dan barang original",bintang 5,
Hasilnya tahan lama. Cocok buat kulit gelap. Aplikator mudah dipakai. Hasilnya matte.,bintang 5,
"seller responsif, barangnya sesuai dengan pesanan, saya suka warna lipstik matte nya ini ""Perky Plum"" cocok sekali utk sy.",bintang 5,
"cocok untuk kulit sawo matang, bikin wajah cerah",bintang 5,
Makasih seller barangnya sesuai pesanan saya suka lipstiknya ringan di bibir dan nyaman utk digunakan sehari-hari.,bintang 5,Makasih seller barangnya sesuai pesanan saya suka lipstiknya ringan di bibir dan nyaman utk digunakan sehari-hari.
"Ringan, warna bagus, kalo udh kering jd rada transferproof. Oke banget dan harganya terjangkauuuuu!",bintang 5,8 bulan lalu
"beli krn lg diskon...sbnrnya lbh sukak sm model yg lama, yg baru ini kyk sekali sweb lgsg luber2 belepotan, sm cara ngebubleinnya mgkin hrs diperhatikan, ini segitu diamb...",bintang 4,12 bulan lalu
"ringan, ngga bikin kering",bintang 5,6 bulan lalu
