review,rating,date
"Barangnya sesuai dengan deskripsi,wanginya enak,packing lmyn,cm nyampenya lama yaa…lupa unboxing,ketika paket sampai sy tdk ada di rmh dan box nya sdh terbuka,dan si kuri...",bintang 4,
"La King sangat aman pake bubble wrap satu2,digambar udah saya lepas bubblenya",bintang 5,
"barang sudah sampai.. packing aman, jadi botolpun nyaman sampai dengan selamat hehe.. baunya wangi.. harga murah karena pas diskon.. sering sering diskon ya..",bintang 5,
"wanginya suka, kalem dan sweet cuma sayangnya wanginya kurang kecium dan kurang tahan lama. packing rapi dan aman. pengiriman cepat.",bintang 4,
"wanginya enak gak bikin pusing, seger walau kurang tahan lama",bintang 5,2 bulan lalu
"Produk Original  wanginya tahan lama, Mudah diaplikasikan, Barang Sesuai Deskripsi, cepat sampai 👍👍👍👍👍",bintang 5,
"lumayan cepat pengirimannya. Walaupun kardus luar penyok tapi botol parfumnya utuh karena dilapisi bubble wrap. Baunya saya suka, semoga awet wanginya",bintang 5,
"Seneng bgt sama white musk ini. mirip sama The Body Shop. Barang diterima dgn sangat baik, bubble wrap nya jg tebel bgt. jd aman wkt saya liat paketnya udh ada di lantai...",bintang 5,10 bulan lalu
"wanginya musk tapi manis, pengiriman cepat, harga juga terjangkau",bintang 5,9 bulan lalu
"wanggi,, baux unik. pengemasan bagus, bubble wrap tebel bnget.👌👍👍",bintang 5,
"pengiriman cepat
harga terjangkau
packing sangat sangat rapih
sukses buat tokonya",bintang 5,11 bulan lalu
"suka banget sama wanginya, ini udah mau habis. untuk ketahanannya kayanya ga tahan seharian dari pagi sampe sore. tapi karena wanginya aku suka jadi bintang 5👍",bintang 5,"suka banget sama wanginya, ini udah mau habis. untuk ketahanannya kayanya ga tahan seharian dari pagi sampe sore. tapi karena wanginya aku suka jadi bintang 5👍"
"wangi, murah banget, exp masih lama, pengiriman cepat",bintang 5,
Sudah pembelian ke sekian kali.. Parfumnya sangat baik kualitasnya.. wanginya berkelas dan tahan lama.. pengiriman sangat cepat dan packing nya sangat aman.. benar2 manta...,bintang 5,
