review,rating,date
prroduknya bagus cm say pesan Dark Brown yg dikasi Brown,bintang 4,3 bulan lalu
"Paket ku sdh sampai, ternyata isi nya sdkt ya. Semoga saja awet di pakai",bintang 4,2 bulan lalu
Pengirimannya cepatt barangnya jg bagus bangettt,bintang 5,1 bulan lalu
"Warna: Dark brown, tp tidak terlalu gelap
Udh dicoba tp belum tau seberapa lama bertahan dimuka ku yg berminyak 😀",bintang 5,3 hari lalu
Makasih ya kk paket saya dah sampai bang kurir langganan aku makasih juga ya🙏🙏,bintang 5,2 bulan lalu
"Alhamdulillah cepet sempe bRangnya, langsng di coba bagus bgt",bintang 5,3 bulan lalu
Paket udah datang belum di cobah kalo bagus perodak ini co lagi moga ori bagus beli lagi di toko ini mantappppppo,bintang 5,3 bulan lalu
Baru nyobak biar gak strong banget aku pakek nya bentar tpi langsung nampol banget,bintang 5,1 bulan lalu
Teryata mungil bgt GK tau awet atau GK mudah mudahan awet,bintang 5,2 bulan lalu
"Warna: Dari brown
Manfaat produk: Henna alis
Jenis kulit: Aman
Packing super rapih keren",bintang 5,1 bulan lalu
"Aman banget, bagus",bintang 5,1 minggu lalu
"Mohon Maaf ini product nya Ga sesuai iklan,,dipakai luntur,,katanya tahan samapi tiga hari,,,saya Sangat Kecewa.  Barang Ga sesuai harga mahal dan Luntur. Mending beli Pe...",bintang 1,3 bulan lalu
"Bagus bnget .
GK luntur slm 3 4 hari ..the best",bintang 5,1 bulan lalu
Masyaallah realpick.... Aweeet bangeet dipake....  Gk perlu bust lg,bintang 5,3 minggu lalu
"Alhamdulillah mendarat dengan selamat,cepat lagi.tahan lama pula, rekomen de",bintang 5,3 bulan lalu
"Terimakasih paketnya sudah sampai,dan lgsg kita cobain hasilnya bagus",bintang 5,2 bulan lalu
Pket sdh mndrat peking y rapih. Blm dicb krn bru dtng. Kurir y ramah sopan dh biasa ksni.. sukses trs tokok y smg awt nnt di pakai y aminn,bintang 5,2 bulan lalu
