review,rating,date
Hasil akhir semi matte. Coverage lumayan lah. Tapi sayang bgt gak dapat sticker,bintang 5,
"sumpa ini cuantik banget, baru pake 2j. masih oke sih, semoga minim oksidasii",bintang 4,11 bulan lalu
"ga ngerti lagi ini lucu banget, shadenya cocok buat aku yg sawo matang gessss",bintang 5,7 bulan lalu
"yess akhirnya datengg, cubanget packaging nyaa 🥰",bintang 5,10 bulan lalu
"lucu pol pol pol, tadi nyoba di Swatch cocok banget sama kulit, kemasannya juga lucu banget!!!!",bintang 4,
"skinlike finish betulz, tp masih keputihan jujur. walaupun aku light to medium",bintang 5,8 bulan lalu
dapet cushionnya 23 rb wwkkwkwkwkwkwkwk  tipe kulitku sensitif tipe kulitku kombinasi,bintang 5,10 bulan lalu
tipe kulitku kombinasi tipe kulitku normal tipe kulitku berminyak tipe kulitku kering under tone kulitku cool under tone kulitku warm under tone kulitku netral tipe kulit...,bintang 5,
tipe kulitku berminyak tipe kulitku normal tipe kulitku kering tipe kulitku kombinasi under tone kulitku netral tipe kulitku sensitif under tone kulitku warm under tone k...,bintang 5,9 bulan lalu
"BAGUSS BANGETT CUSHION NYA WKWKWK, DI BAWA HUJAN HUJANANN GA LUNTURR!! UDH GITU SHADE NYA JUGA COCOKKK BGTT MANTAPP DEH FULL COVERAGE.
LUCUU BANGET LAGI PINKK GITU AKU TA...",bintang 5,1 bulan lalu
Saya sangat suka karena kualitas produk sesuai dengan yang tercantum di dalam deskripsi produk. very recommended. tipe kulitku berminyak tipe kulitku sensitif under tone...,bintang 5,
"Medium capurege bagus bgt dipake langsung nempel di wajah, bagus bgt pokoknya, terus pretty girl parah. Lucu juga pink2 gitu love it 💞",bintang 5,
"Barang sudah sampai dan sudah dipakai. Lumayan belinya pas promo jadi murah banget. Dipakai menyatu dengan warna kulit, cocok dipakai di indoor kalo di pakai outdoor gese...",bintang 5,11 bulan lalu
"KAGEEETTT CAKEP BANGEETTTT :((( belum dicoba siii cuma packaging nya buat speechless aslii, semoga cocok di kulitku, sayang banget tpi ga dapet stiker, aku kira dapett hu...",bintang 5,
"packaging nya bagus sekali✨
bubble warp nya tebel, jadi aman sampai tujuan✨
tidak mengecewakan🤗 tipe kulitku berminyak",bintang 5,
"bagus banget, semakin lama dipake semakin terlihat bagus, ringan",bintang 5,
"worth bgt sih ya.. warna nya masuk di aku, coveragenya cukup keren, kemasannya gemes bgt ahahah",bintang 5,2 bulan lalu
"ringan banget untuk dipakai, packaging nya lucu sekalii, warna nya cocok untuk undertone neutral, pengiriman sangat cepat, thank u!",bintang 5,
tipe kulitku berminyak tipe kulitku kering tipe kulitku sensitif,bintang 5,10 bulan lalu
"pengirimannya cepet banget cuma sehari, produknya ORI aman  under tone kulitku netral",bintang 5,"pengirimannya cepet banget cuma sehari, produknya ORI aman  under tone kulitku netral"
akuu beli ini karena warnanya sangat lucu dan pink,bintang 5,11 bulan lalu
"tipe kulitku normal, pengiriman cepet bangeeet, lagi dapet promo lumayan jadi langsung check out hehe. maaf foto ga sesuai paketnya di kostan hehe",bintang 5,
tipe kulitku berminyak tipe kulitku kombinasi under tone kulitku warm under tone kulitku netral tipe kulitku sensitif under tone kulitku cool tipe kulitku kering tipe kul...,bintang 5,
tipe kulitku kombinasi tipe kulitku sensitif tipe kulitku kering,bintang 5,11 bulan lalu
"Bagus, sesuai ekspektasi. Cuma puff nya mending ganti ke yang dulu lagi. Yang bentuk love sekarang cuma menang di lucu nya doang, tapi kecil bgt😭💔",bintang 5,9 bulan lalu
"Hasilnya flawless banget tapi kalo aku set pake powder ada bagian yg longsor. but it's okay bangett, shade nya juga cocok banget dikulit aku dan minim oksidasi juga....",bintang 5,11 bulan lalu
"bahannya itu pas banget di kulit aku, warnanya juga cocok, trus hasilnya bisa awét sampe malem",bintang 5,9 bulan lalu
Packaging nyaa gemes bangettt free stiker pulaaa❤,bintang 5,10 bulan lalu
"hai min aku cinta bngt sama cushionnya dari awal tts rilis, tapi sayang banget puffnya bnr bnr nyerep banyak produk jadi agak sedikit boros. saranku tolong di upgrade ya...",bintang 5,6 bulan lalu
"gada masalah soh sebenarnya,cuma tolong ya packaging kardusnya dibenerin lagi,dari awal dateng udh begini kaya ga dilem..
pdhl aku suka pale kardus packaging biar ga gamp...",bintang 4,
"bagus banget, coveragenya oke, tahan lama jg di kulit",bintang 5,
"bahanya ringan, sangat cocok untuk kulit kuning langsat. coveragenya juga oke banget",bintang 5,7 bulan lalu
"bagus nih, sesuai sama skin tone, tapi kurang cocok buat yg kulit kering, Karn diaku jadi makin kering, buat it's okey, masih oke lah..",bintang 5,7 bulan lalu
"kayanya aku lebih ke shade pancake deh, karna croissant ini terlalu terang, dipake jadi abu abu dikulitku nangiesss😭",bintang 5,11 bulan lalu
"packaging lucu banget suka, trs pengiriman aman, tekstur juga ringan dan pas banget shadenya.",bintang 5,8 bulan lalu
di tipe kulit kering ga bikin crack asal skinprep nya bener yaa,bintang 5,10 bulan lalu
minim oksidasi trs ga gampang luntur bener bener bagus banget dipake diluar ruangan!!,bintang 5,9 bulan lalu
"tipe kulitku berminyak,cushion ini sangat bagus dan menahan minyak di kulit ku,cushion ini rekomendasi banget buat type kulit oily kombinasi maupun kering dan sensitif,tr...",bintang 5,12 bulan lalu
"BAGUS BGT! SHADE NYA JUGA PAS SAMA AKU, PACKAGING NYAA LUCU SEKALIIII 😫😫💞💞",bintang 5,10 bulan lalu
"shadenya cocok banget di akuuu😭😭 kaya my skin but better, cocok di kulitku yang normal to oily juga. BAGUS BANGETTT!! ga nyesel dan akan repurchase buat ke depannya ^^",bintang 5,6 bulan lalu
"warna cocok, hasil akhir ok, coverage lumayan",bintang 5,8 bulan lalu
tipe kulitku berminyak tipe kulitku sensitif,bintang 5,9 bulan lalu
baguss banget  tipe kulitku normal,bintang 5,10 bulan lalu
tipe kulitku berminyak tipe kulitku normal tipe kulitku kombinasi,bintang 5,11 bulan lalu
"lucu bangett packagingnyaaa, ada bentuk love""nya pulaa
blm dicoba, tp dari beberapa review katanya baguss, semoga cocok deh sama shadenya😻❤️",bintang 5,8 bulan lalu
"bahannya ringan cepet meresapp ga bikin berminyak ga cepet longsor make up nya 💗
coverage nya juga medium to full suka bgtt ringannn",bintang 5,8 bulan lalu
tipe kulitku kombinasi tipe kulitku sensitif,bintang 5,
"barang diterima dengan baik dan original
pengiriman sedikit lambat",bintang 5,9 bulan lalu
