review,rating,date
"barang bagus, sesuai ekspetasi dan cepat pengirimannya",bintang 5,9 bulan lalu
terimakasih murce dan bonusnya banyak lovvv,bintang 5,1 bulan lalu
"Barang Oke.
Pengirimannya parah lama banget, sampe 6 hari baru saya terima.
Cukup tau saja sama JNE.",bintang 5,"Barang Oke.
Pengirimannya parah lama banget, sampe 6 hari baru saya terima.
Cukup tau saja sama JNE."
"Barang oke, ori, packing oke",bintang 5,9 bulan lalu
"ga bikin bibir kering, ga begitu transferproof di saya,",bintang 5,
,bintang 5,2 bulan lalu
"Produk original, Pengiriman sesuai pesanan
Terima kasih free goodsnya",bintang 5,4 minggu lalu
"Awet,,, terlihat glosy tp tdk nempel di gelas,,, mgk sdkt lah,,, tdk semua pindah ke gelas 😆,,, suka dg warna. Γåª‎​ , cocok di kulit sawo matang,,, 
Pengiriman jg cepat...",bintang 5,
Beli pas 7.7 dari harga 107rb jd 35rban udh free remover mini..murahhh bgtttt..warnanya bgs sesuai ekspektasi..tetep transfer pas minum tp tipis sihh,bintang 5,10 bulan lalu
Bahannya ringan..mudah menyerap..keren banget lipstiknya..,bintang 4,
"Bagus bgt warna nya
Tahan lama
Cuma aga lengket aja teksturnya",bintang 5,6 bulan lalu
mumpung lagi discounttt...bei variant warna ini,bintang 5,
Baru ini mau coba yg peachy. Semoga cocok!,bintang 5,9 bulan lalu
"warnanya soft, lumayan awet di bibir",bintang 5,10 bulan lalu
ori oke bagus,bintang 5,7 bulan lalu
"aku salah shade tapi gapapa, bagus sih di bibir tahan lama",bintang 5,
"kukira bakalan nice yang cocok untuk bibir gelap, ehh diaku malah tambah gelap + ungu",bintang 4,7 bulan lalu
"sukaa, melembabkab bangett, mksih seller",bintang 5,11 bulan lalu
"baguss cuma bingung utk variasi ini kok kyak beda formulanya, tidak se lembab yg warna 120.",bintang 4,
"selalu suka, krn warnany cocok dibibir aku yg gelap ini. terus aweett jd bisa hemat lipstick",bintang 5,7 bulan lalu
Cepet banget sampenya baru pesen siang malemnya sampe,bintang 5,
"bagus warna nya, teksturnya lembut",bintang 5,7 bulan lalu
Sudah nyaman pakai vinyl ink dan repurchased terus,bintang 5,10 bulan lalu
