review,rating,date
"Barangnya sudah sampai dengan selamat. Semoga bisa bermanfaat, berguna dengan baik dan semoga bener2 bisa mencerahkan wajah. Terima kasih sudah memberikan produk terbaik...",bintang 5,
Mantap seusai dengan orderan setelah pake jadi fresh muka.,bintang 5,6 bulan lalu
"Barang OK, tapi sayang sekelas official store garnier masih pake kurir anteraja, kurir lemot",bintang 3,
"Mantap! dah pembelian ketiga kalinya aman sentosa, paket di bubble wrap dan dapet bonus masker sebiji",bintang 5,
yang buat saya puas packing rapi cepat sampai barang bagus next beli disini lagi,bintang 5,
"beli tgl 8, tgl 10 dah sampe.. cpt jg, thx seller",bintang 5,
"Sering beli disini, harga lebih murah dapet bonus serum",bintang 5,
"PENIPUAN ISI PRODUK TIDAK SESUAI, GW BELI DI TOKO ISI NYA FULL LAH INI BELI DI OFFICIAL NYA LANGSUNG MALAH ISI NYA KURANG KOCAK2, INI SIH REAL PENIPUAN SIH!",bintang 1,
Pesanan udh smpai dan sesuai dngn pesanan.. 👍👍👍,bintang 5,
"Langsung diproses, semuanya sesuai. paketnya aman.  Kirim ke Surabaya waktunya kira"" 2 hari",bintang 5,"Langsung diproses, semuanya sesuai. paketnya aman.  Kirim ke Surabaya waktunya kira"" 2 hari"
gg ***,bintang 5,
(foto hny pemanis) ma'af baru kasih review paket telah diterima dengan baik original terima kasih seller dan kurir semoga sukses terus ya,bintang 5,1 bulan lalu
"barang cucok,,, untuk wilayah tropis dan berdebu",bintang 5,7 bulan lalu
Pengiriman kilat dan barang sesuai pesanan.. mantap.. terima kasih..,bintang 5,
"terima kasih paket aman, expired lama. sesuai dskripsi. terima kasih pollllll",bintang 5,
"barang sudah sampai, paking juga rapih joss pokoke",bintang 5,
tipe kulitku berminyakkk  masalah kulitku jerawat,bintang 5,
"okey joss barangnya, tapi pengirimannya lama hehe",bintang 5,
"mantap sampai cepat, produk original",bintang 5,
"recomended seller ini
sukses terrus boz lancar selalu",bintang 5,
"seller top fast respon, packing aman",bintang 5,
"Barang sampai dengan selamat, pengiriman untuk ke daerah sumatra lumayan gak begitu lama",bintang 5,
baru pertama coba semoga cocok....proses nya lama tapi...,bintang 5,
"Packing aman, barang diterima dengan baik. Terima kasih seller",bintang 5,
"packing mantap, cepat sampai dan akan re order lagi",bintang 5,
"Pesanan sudah sampai nih, cepat terkirimnya. Semoga bermanfaat, terima kasih",bintang 5,
"mntap peking rapih dn cepat sampai... 
aturnuhunn",bintang 5,
sesuai order...bonusnya jg gak lupa...keren👍,bintang 5,
"cocok buat kulit
gak bikin iritasi",bintang 5,
Packing aman dan pengiriman cepat sampai. Terima kasih,bintang 5,
paketan mendarat dengan baik. packing nya aman bgt. recommended bgt pokoknya.,bintang 5,
"mantap pengiriman cepat sukses selalu lapaknya, 🙏🏻",bintang 5,2 bulan lalu
"mantap pengiriman cepat sukses selalu lapaknya, 🙏🏻",bintang 5,5 bulan lalu
"barang sudah sampai. diterima baik, packaging nya keren",bintang 5,
bagus kwalitas dan harga konpetif,bintang 5,
"exp panjang
pengiriman capat
paking aman",bintang 5,
"selalu puas belanja disini, pengiriman cepet banget",bintang 5,
"terima kasih, expired lama. paket aman sampai tujuan",bintang 5,
"barang sesuai, pengiriman super cepet",bintang 5,
"barang sesuaiii, cuma kurir nya aja yg sangatt lambattttt, paket udah di bawa kurir 2 hari, tapi baru nyampe hari berikut nya. untuk produk sudah sesuaiii",bintang 5,"barang sesuaiii, cuma kurir nya aja yg sangatt lambattttt, paket udah di bawa kurir 2 hari, tapi baru nyampe hari berikut nya. untuk produk sudah sesuaiii"
************ TERIMA KASIH ************,bintang 5,
"Packing sangat baik, pengiriman cepat",bintang 5,
kepengen muka tanpa minyak berlebih,bintang 5,
