review,rating,date
"bagusss stain nya lamaaa, kirain aku kemakan iklan ternyata emg sebagus itu
🎀",bintang 5,3 bulan lalu
"ringan bgt di bibir, trus ada sensasi coolingnya gtuu😆 stainnya lumayan sihh, overall okee bgttt, luvv the shade",bintang 5,1 bulan lalu
No 3 merah nya bagus kak gak gonjreng cocok di pake ombre juga lumayan tahan lama enakeun,bintang 5,3 bulan lalu
Tetap aja hilang dibuat makan,bintang 3,1 bulan lalu
"Sukaaa bangettt, baru pertama kali coba, pengemasan aman, pengiriman cepat",bintang 5,1 bulan lalu
BAGUS BGTT JIERA INI BENER BENER KEK GAPAKE APAPUN GA BIKIN KERING NYATU MA BIBIR KUU😻😻LANGGANAN DEH MO BELI WARNA LAINN YANG CAKEP²❤️❤️❤️,bintang 5,2 bulan lalu
"Udaj nyampe lip peptin nya baru nyoba bagus bisa ngecover bibir hitam cuman yang lily ping jadi agak merah dibibir ku yang hitam, tapi baguuuuuus banget ini peptinnya",bintang 5,1 bulan lalu
Smoga bikin bibir lbh sehat cerah dan lembab,bintang 5,3 bulan lalu
"Warnanya sangat bagus, mudahan tahan lama dibibir",bintang 5,3 minggu lalu
"Baguuus bngttt.. Btw kulitku sawo matangg,kemaren pas co takut ngga cocok di bibir ehhh ternyata bagus pwool",bintang 5,1 bulan lalu
"OVERALL GOOD, akhirnya dapet shade lippie yg gue cari 😭",bintang 5,2 bulan lalu
Bagus warnanya masuk bngt ditone kulit yg magrib,bintang 5,3 bulan lalu
"Baguss, ringan di bibir dan stain nya lumayan! Thank seler",bintang 5,1 minggu lalu
Bagus warna nya untuk jenis kulit sawo matang,bintang 5,2 minggu lalu
"kaget aku kiraaa salah kirim produk, ternyata ganti kemasan aja yh😭😭😭, bagusss ak sukaa, gomawooo yaa🫶🏻🫶🏻",bintang 5,3 minggu lalu
"Baru nyoba, cuma nice dengan harga segini 😍",bintang 5,1 bulan lalu
"Mukin kalo buat anak abg cocok kalo buat ibu""kurang cocok  baru d pake beberapa menit aja warnanya udah menghilang🥲",bintang 3,1 bulan lalu
packing nya sangat aman. 🫰,bintang 5,2 bulan lalu
"Warnanya bagus yaa,..
Semoga bneran tahan lama",bintang 5,1 bulan lalu
Maaf kak saya kasih riview yg jujur saya pkek Sampek berulang ulang g stay ....gak seperti yg di riview gitu ..asli kesel bgt mending bli lip tin 20rban .awal pemakaian b...,bintang 2,1 minggu lalu
"Packing aman, blm di coba mudah""an gk bikin bibir kering 😊",bintang 5,2 bulan lalu
"Aku tipe orang yk suka cari"" 
Lipsik/liptint krna ga pernah ada
Yg cocok dan wow sih d luar expetasi bneran bagus ,tahan lama yg peting 
Gacor parahh🥰🥰
Next cobain...",bintang 5,1 bulan lalu
"Suka dgn warna nya,ringan di bibir..dn kurir ramah dn barang cpt sampai nya trima ksh...",bintang 4,4 bulan lalu
Best pokoknya gak pernah gak kalau pake maybelin….,bintang 5,3 bulan lalu
"Bagus, tp blm terbiasa warna merah. Tapi cantikk sebenarnya, ringan jugaa",bintang 5,3 bulan lalu
"Bagus bgt, pengiriman cepat hari sabtu pesen minggu langsung sampai.",bintang 5,3 bulan lalu
"Mudah2an cocok, kdng suka pecah2 bibir klo slh lip peptint",bintang 4,2 minggu lalu
"Nyobain lip tint biasanya pake lip matte...
Bagus tp salah shade..ywdh nex order lg",bintang 5,2 bulan lalu
"Asli kualitas sgt jelek,yg divideo produk bagus yg dikirim abal2 masih mending beli G3000 hrg 15k msh enk dipakai. Sdh bbrp kali beli lipstik pasti gk beruntung,tipu2 ter...",bintang 1,1 minggu lalu
"Cepet luntur aku kira sama kaya di iklan"" yg cwe ular jaman dahulu itu pakai awet , ternyata engga",bintang 3,3 bulan lalu
Bagus cocok di undertone Neutral to warm 👍,bintang 5,2 bulan lalu
"Pokokx the best bgt,,cuss ke warba slnjutnya🥰🥰",bintang 5,1 bulan lalu
Warna nya bagus buat bibir gelap,bintang 5,3 bulan lalu
,bintang 1,2 minggu lalu
"beli shade apa dikirimnya apa, untung masih masuk warnanya 🙂
lain kali crosscheck lagi ya kak sebelum dikirim",bintang 3,2 bulan lalu
"Maaf di aku gk bangettt oksidasi parahh, warna pans brown yang harusnya coklat nude di pake jadi ksk ungu",bintang 4,2 bulan lalu
"Warna nya sama sesuai yang dipesen bagus bngtt,tapi kurang stay",bintang 4,2 bulan lalu
"baguss bangettt gaboongg,wajib co si soalnya gabuatt kering dibibirr😫💞💞🫰🏻🫰🏻💓💓💓
love uuu jieraaa💓💓",bintang 5,2 bulan lalu
Sesuai pesanan.. ketahanannya lumayan... Hoki banget dpt harga 31👍,bintang 5,1 bulan lalu
Pesen yang Pansy Brown kok datang nya malah Zinnia read sih,bintang 3,2 bulan lalu
"udh dua kali beli iniii, sukaa bgttt🫰🏼",bintang 5,1 bulan lalu
Semoga seperti yang di review2... Kalo yg suka warna kalem mending cek out ini ajah...,bintang 5,1 minggu lalu
warnanya bagus,bintang 5,2 minggu lalu
sesuai tapi gampang luntur 👍👍,bintang 4,2 bulan lalu
"Akhirnya nemu juga warna yg d suka, berkali kali beli merek lain selalu ga kebeneran warna nya",bintang 5,3 bulan lalu
"GAUSAH DIRAGUIN LAGI SIH JIERA PASTI BAGUSS, gatau udah beli keberapa kali dan pasti shade 04 suka bgtbgt pansy brown ❤️❤️",bintang 5,2 bulan lalu
"paketnya datang dengan aman, warnanya bagus sesuaii keinginan poll",bintang 5,4 minggu lalu
Good pokonya recomend dari ka Ruby,bintang 5,1 bulan lalu
Saya salah pilih shade jadinya terlalu merah,bintang 4,4 bulan lalu
"Warnanya bagus ya..
 semoga bnr² tahan lama",bintang 5,1 bulan lalu
"AHAAYYYYY BAGUSSS BGTTT, cihuyyy, tengok lah tu ha",bintang 5,2 bulan lalu
"Baru sampai, belum dicoba tapi warnanya bener2 cantik pol",bintang 5,1 bulan lalu
"Baru mau nyoba, sesuai pesanan",bintang 5,2 minggu lalu
"beneran tahan lamaa, bagus terimakasih",bintang 5,2 bulan lalu
"BAGUSSS BANGETTT PLSSSS ANJAYYYYYY SHADEE YANG ZINNIA REDD COCOK BANGET BUAT YANG PUNYAAA BIBIR ITEMMM INII GA MERAH""BANGETTT KO GUYS PLSS KLIANN HARUSSS COBAA SHADEE...",bintang 5,1 bulan lalu
Arghh tanggung jawab!!aku jadi kecintaan bngt😭bakal langganan trs ini..akhirnya nemuin shade yg sesuai ekspektasi aku🫶🏻😘,bintang 5,1 hari lalu
Suka sekali lip penting dari jieraa. Tengkyu kaka,bintang 5,2 bulan lalu
Produk yang di krim salah mau ya poppy ruby malah dtang peony blush.....,bintang 4,2 bulan lalu
Paket bru sampe... Warna nya natural ga mencolok. Soalnya ga suka lip yg terlalu mencolok,bintang 4,1 bulan lalu
"shade ini untuk pecinta my lips but better, bener-bener tipe yang nggak menor tapi ga bikin bibir pucet",bintang 5,2 minggu lalu
"Saya berpikir liptint ini beda dri yg lain 
Dan ternyata sama saja 
Bingung kenapa gak bsa tempel di bibir 
Cuma ada di bagian dalam bibir saja warna nya ,jadi bagin bibi...",bintang 5,2 bulan lalu
Produknya bagus tapi sayang gak tahan lama selesai makan nempel di gelas,bintang 4,2 bulan lalu
Bagus. Packagingnya kecil tapi ternyata isinya ml lebih banyak dari barbis. Beli karna kena racun ular dan nyesel kenapa baru CO sekarang 🥰,bintang 5,2 bulan lalu
"Ok banget buat sehari2, ngga bikin bibir kering dan warnanya cocok bgt buat aku yg warm undertones",bintang 5,3 hari lalu
"bagus si yg shade ini, tp di bibirku yg aga gelap ini trnyata jadinya ada hint ungu gtu, tp beda2 lah ya hasilnya. pengiriman lumayan cepet dan packing aman. untuk isinya...",bintang 5,1 minggu lalu
"baguss warnanya kak dan ga lengket 
tapi agak sayang tadi  tutup nya susah dibuka (kuas) nya jdi agak rusak dikit untuk penutup nya tpi baguss kak ❤️",bintang 4,1 bulan lalu
"Bagus banget, ngestain parah walau murah. Rill produk low budget tapi ga murahan",bintang 5,1 minggu lalu
"Warna: Godd
Daya tutup: Rapat
Performa: Tahan lama, bgs",bintang 5,2 bulan lalu
"jujur liptintnya bagus, tapi kenapa yaa pas di aplikasiin warnanya bagus sesuai, tapi setelah beberapa menit langsung berubah jadi merah gitu warnanya 😔😔 padahal sukaa...",bintang 5,3 minggu lalu
Shadenya bagus cuma kurang nge cover di bibir hitam aku😌dan kurang tahan yaaa 😌tp sjauh ini bagus dan packing aman 💕,bintang 4,1 bulan lalu
"Enak sih baunya,kayak mangga2x gitu,sayang kuas bibirnya kaku n keras",bintang 4,1 bulan lalu
Bagus banget ga nempel g kerasa pake liptint udah gitu dapet harga 25rb pula,bintang 5,3 minggu lalu
"menurutku ni ga terlku awet ,, biasa aja",bintang 4,2 bulan lalu
"Enak si di pake ringan di bibir,, tapi nggak tahan lama",bintang 4,1 bulan lalu
Warna nya bagus cuma ternyata gampang ilang,bintang 5,2 bulan lalu
"Barang sudah diterima dengan baik. Packing ok. Pengiriman cepat. Terimakasih.
Warna: Ok
Daya tutup: Ok
Manfaat produk: Ok
Jenis kulit: All",bintang 5,2 bulan lalu
"Tekatur liptint bagus, stain juga. cuman pengiriman lama sekali. but its okay",bintang 5,3 bulan lalu
"baguss banget terus jugaa tahan lama, cocok buatt di pake kesekola atau sehari'",bintang 5,1 bulan lalu
Bagus tapi ga seawet yg di review kakak ularcpada zaman dulu. Kecewa sih. Aku co gara2 dia padahal.,bintang 3,3 bulan lalu
Next cba varian lain,bintang 5,2 bulan lalu
"Alhamdulillah lipstiknya sudah sampai,langsung AQ coba kok GK tahan lama blm satu menit sudah luntur,cuma buat minum mkn sudah luntur,klo warnanya bagus AQ suka tapi di p...",bintang 5,1 bulan lalu
"Bagus lipcreamnya,dipakai ringan banget dibibir,nyaman,terimakasih.....suksess selalu,makin laris",bintang 5,1 bulan lalu
Suka warnanya cocok bnget di aku gak terlalu mencolok dan ga kering,bintang 5,2 bulan lalu
buat kalian yang nyari shade mlbb i think 0.6 is the perfect shade for you!! stain nya okay bangettt dan ini cocok buat anak sekolahh karena natural bgtt. jujur udah dira...,bintang 5,2 bulan lalu
"Enakeun banget di pake nya ringan banget di bibir, warnanya juga kl udah dipake kyk warna bibir",bintang 5,3 minggu lalu
"baguss warnany cuma aga sheer, mungkin yang two tone lips nya parah ini ga terlalu bisa nutup kecuali pake base lip cream duluu",bintang 5,5 hari lalu
"shade 02 cocok buat warm tone!! warnanya agak ga cocok di aku yg cool tone, tapi gapapa tekstur nya gampang nge blend, jadi amannn",bintang 5,4 bulan lalu
"Enak bgt gak bikin bibir kering, stainnya juga amazing 😍",bintang 5,3 hari lalu
"sukaaaaaa,, shadenya bagussss bangetsss aaaa😍😍🫰🏻🫰🏻🫰🏻",bintang 5,1 bulan lalu
Bagus buat inner ombreee atau dipake single,bintang 5,2 bulan lalu
Bagus warna nya ringan di bibir,bintang 5,2 bulan lalu
