review,rating,date
Bagus warnanya dan g lengket d bibir,bintang 5,4 minggu lalu
"Produk sampai dengan aman,terima kasih untuk bonus nya",bintang 5,2 bulan lalu
enak ringan di bibir..thanks bonusnya..aq ambil no 21,bintang 5,1 bulan lalu
Terima kasih banyak bonusnya. Eyeshadow Red-A nya (kaget. Tiba² ada eyeshadow Red-A),bintang 4,3 bulan lalu
"Terimakasih, warnanya bagus banget 
Terimakasih juga buat hadiah lipstik pallet nya",bintang 5,2 minggu lalu
Bagus warnanya... Dan g lengket d bibir,bintang 5,4 minggu lalu
Mantaffff dikasih bonus pallete display juga. Makasiiiiii,bintang 5,3 minggu lalu
"sesuai pesanan, makasih kk atas sample warnanya",bintang 5,3 minggu lalu
Terimakasih diberi sample lipstiknya 😍,bintang 5,1 bulan lalu
Alhamdulillah beli 1 gratis 1..thanks viva is the best pokoknya..🥰,bintang 5,2 bulan lalu
"Viva emng sllu the best sih...
Mna di ksih bnusan pula mksih",bintang 5,2 bulan lalu
"Wah dapat bonus juga.. Mksh viva, suka warna nya..",bintang 5,2 bulan lalu
"Wah dapat bonus juga.. Mksh viva, suka warna nya..",bintang 5,2 bulan lalu
Suka sama produknya lembut dibibir teksturnya,bintang 5,1 bulan lalu
"Cakep poll , dpat tester warna Viva queen lagi . Masyaallah ... Baik bgt",bintang 5,3 minggu lalu
"Warna: Bagus tapi ternyata gak cocok di saya😅😆
Daya tutup: Bagus
Manfaat produk: Bisa menutrisi bibir dengan kandungan pelembabnya
Jenis kulit: Semua jenis kulit
Perfor...",bintang 5,2 bulan lalu
"Pemakaian 1-5 harian aman, lalu bibir bagian atas agak kering jd sakit gitu, entah gak cocok sama lipstick nya / emng lagi sakit bibir, tp sebelumnya nggak pernah",bintang 5,6 hari lalu
"Lembab, kayak pake lipbalm, enak dipake buat yg bibirnya gampang kering, tp ya transfer banget. Ternyata shade nya g cocok sama aku, warnanya kayak g keluar",bintang 5,2 bulan lalu
"Warna sesuai, tekstur berminyak jadi agak sulit menempel d bibiw perlu beberapa kali aplikasi dibibir",bintang 4,3 bulan lalu
"Sangat bagus lipstiknya, teksturnya sangat lembut dan gk bikin kering di bibir..
Makasih yh..pokoknya produk Viva cosmetics paling the best..harganya jg sangat bersahabat",bintang 5,4 bulan lalu
Warna nya ga sesuai ekspektasi..realnya pink.. aaaaaaggggrrr ga bgt di bibirku..Yaudh pengn coba beli warna lain yg sudah ada di tester,bintang 5,1 minggu lalu
Warna lipstik nya bgs plus dpt tester,bintang 5,2 bulan lalu
"Sumpah ini warnanya cakep banget💗 pdhl lagi nyoba² aja pakai warna ini, karna sebelum²nya suka beli yg pink gelap gitu karna bibirnya gelap tapi malah bikin mukaku kelia...",bintang 5,3 bulan lalu
Terima kasih dapet tambahan bonus,bintang 5,2 minggu lalu
Waaahhh beli lipstik dapet bonusan lipstik juga! ❤️🥰 Viva emang selalu Viva,bintang 5,2 bulan lalu
"Warnanya bagus tapi cpt luntur, wajar Krn harganya murah",bintang 5,5 bulan lalu
Bagus warnanya cantik² gak bikin bibir kering,bintang 5,6 bulan lalu
Awalnya under estimate prod ini tp pas dtg ga kalah ma prod toko sebelah. Dikasih sampel lipstik palet semua warna. Thank you VIVA,bintang 5,1 bulan lalu
"Perdana mencoba produknya, mudah2an cocok, barang original, pengiriman cepat dan aman, recomended seller, terima kasih",bintang 5,5 bulan lalu
Lipstik satin yg nggak bikin bibirku kering,bintang 5,3 bulan lalu
"Rekomen dr produk, packing, FAST respon jg... Tqu ya",bintang 5,3 minggu lalu
Teksturnya enak.. baru coba sepertinya ga akan bikin bibir kering.. worth buat harga segitu.. cuma warna agak lbh merah dari gambar. Dapet sample lucuuuuuu,bintang 5,6 hari lalu
,bintang 5,2 bulan lalu
"Lembab, kayak pake lipbalm, enak dipakenya tp ya transfer banget",bintang 5,2 bulan lalu
"Bagus berasa lembab di pakai nya serasa pakai lip gos
Suka nyaman pakai lipstik ini",bintang 5,1 bulan lalu
"Produk lokal yang lumayan cocok buat kulit Indonesia, banyak pilihan warna nya",bintang 5,3 bulan lalu
"akhir nya paket nya DTG jg.jo yg pesan emang bener tapi warna nya ko ga sama ya dgn yg di gambar,jadi sedikit kecewa",bintang 5,1 bulan lalu
Warna sesuai dengan gambar.. Dapet bonus body serum.. Makasih kak,bintang 5,2 bulan lalu
Salah pilih nomer ternyata no 07 bagi aq terang,bintang 5,2 bulan lalu
"Bagus banget aku suka

Kurirnya pun ramah baik dah langganan",bintang 5,2 bulan lalu
Wah seneng banget lipstik 💄 bagus dpt bonus jg terimakasih Viva pokoknya good,bintang 5,1 bulan lalu
"Lipstik andalan,murah berkualitas,thx bonusnya ya saya suka,thx viva",bintang 5,2 bulan lalu
Mayan bagus tengkyu bonusnya 🥰🥰🥰,bintang 5,1 minggu lalu
Klo dipakek dibibir jadi warna orange lebih terang dari yg difoto😌,bintang 4,2 minggu lalu
"Beda bibir beda warna.tpi ok cocok d aku,dapat bonus sample2 warna lipstick",bintang 5,6 hari lalu
bagus pas warnanya di kasir bonus lg... terimakasih seller 🥰🥰🥰,bintang 5,2 bulan lalu
Ini beneran dikasih 2 lipstik nya,bintang 5,2 bulan lalu
"Bagus , lembap. Warna pink, bagus nta dpt sample lipstik, jd nanti klo mau order lipstik bisa sesuai warnanya",bintang 5,4 minggu lalu
Bau nyaa khaasss viba bangetttt bagusss.kokkk samar g bikin menor,bintang 4,1 minggu lalu
"cantikk warnanya, bonus free lipstick lain lagi xixi terimakasihhh",bintang 5,2 bulan lalu
"Paket udah sampe.. warna sesuai ygsaya pesan kwalitas sesuai harganya. Kuberi bintang 4,9.",bintang 5,2 bulan lalu
Ada perbedaan warna fotonya.. nomernya sih pdhal sesuai yg diorder,bintang 5,3 bulan lalu
"penjual teliti dengan rikues pembeli sehingga tidak salah kirim, diberi bonus lagi... next bisa order lagi",bintang 5,2 bulan lalu
Lbh kyk lipbalm warnanya sheer aja ga yg pigmented,bintang 4,5 bulan lalu
"Kirain ini warna bibir taunya agak orange
recomendasi warna nude atau natural dong",bintang 5,6 bulan lalu
Barang dah sampai packingnya rapi👍,bintang 5,3 minggu lalu
terimakasih dapat bonus lip shane orange,bintang 5,3 bulan lalu
"Buagus pol, free dapat body serum sampel",bintang 5,4 bulan lalu
Moga cocok di bibir aku.. makasi bonusnya jg ya🙏🏻🙏🏻,bintang 5,1 minggu lalu
"Real pict,,cepat dtgnya",bintang 5,3 minggu lalu
"lembut di bibir, dan bagus warnanya",bintang 5,5 bulan lalu
Bagus cm kurang met. Cpt hilang,bintang 5,1 minggu lalu
Warnanya bagusss tapu hampir mirip,bintang 5,6 bulan lalu
Trimakash seller,bintang 4,2 bulan lalu
Lipstiknya bagus warnanya cantik²,bintang 5,6 bulan lalu
Oke dpt bonus,bintang 5,6 hari lalu
Bli lipstik dpt bonus...,bintang 5,2 bulan lalu
Terima kasih...barang sesuai...makasih jg dpt bonus foundation...sukses sll...,bintang 5,3 bulan lalu
"Dikasih free sample, makasih viva, best bangett",bintang 5,1 bulan lalu
Baguuuus lipstik no 5.Nuhun bonusnya Ka.Next order lain next item,bintang 5,2 bulan lalu
Suka warnanya beli 1 gratis 1 trmksh kaa giftny,bintang 5,2 bulan lalu
Terimakasih dapat bonus lipstik,bintang 5,2 bulan lalu
Liptiknya baguss syuka bangett,bintang 5,2 minggu lalu
Alhamdulillah terimakasih paketnya sudah di terima dengan baik sesuai dengan pesanan terimakasih 🤗🤗,bintang 5,1 bulan lalu
Luar biasa bagus,bintang 5,3 bulan lalu
Bagus,bintang 5,3 bulan lalu
Ini kali ke 2 nya aku pesen .. memuaskan tnank's,bintang 5,1 minggu lalu
Bagus sesuai dengan yang di harapkan,bintang 5,2 bulan lalu
Cocok,bintang 5,5 bulan lalu
Barang sdh diterima sesuai pesanan smga berkah selalu 🤲,bintang 5,3 bulan lalu
Keren.. I suka,bintang 5,2 bulan lalu
Barang bagus oke dapat bonus,bintang 5,2 bulan lalu
Barang bagus oke dapat bonus,bintang 5,2 bulan lalu
Asli bagus banget ini mah,bintang 5,6 hari lalu
Dapet bonus eyeliner 👍👍👍,bintang 5,3 bulan lalu
"Packing rapih 
Warnanya bagus",bintang 5,1 minggu lalu
"bagusss, dikasih bonus handbody",bintang 5,2 bulan lalu
cerah sekali warnanya,bintang 5,3 bulan lalu
Bagus,bintang 5,6 bulan lalu
Bagus wrnanya,bintang 4,4 minggu lalu
,bintang 5,1 minggu lalu
"Warna: Real pict.
Performa: Excellent",bintang 5,5 bulan lalu
"Warna: Real pict.
Performa: Excellent",bintang 5,5 bulan lalu
"bagus, dapat free lipstik",bintang 5,1 bulan lalu
"Thank you,i love it🥰🥰🥰",bintang 5,5 hari lalu
Makasih moga cocok. 👍🫰,bintang 5,2 bulan lalu
Warnanya kurang pas di saya,bintang 3,1 bulan lalu
"Warnanya bagus, suka.",bintang 5,5 bulan lalu
Barang bagus oke,bintang 5,2 bulan lalu
Bagus viva pruduk local recomended,bintang 5,2 bulan lalu
Baguussss....dapat sample juga. Thank you,bintang 5,4 minggu lalu
"Bagus,GK gonjreng untuk sy",bintang 5,5 bulan lalu
Bagus terimakasih bonusnya...🙏🙏🙏,bintang 5,2 minggu lalu
"Sangat suka, dapat bonus lg",bintang 4,6 hari lalu
Terimakasih bonus nya,bintang 5,1 minggu lalu
Trims bonus sample lipstiknya,bintang 4,1 minggu lalu
Warnanya real,bintang 5,6 bulan lalu
Agak ke soft orange,bintang 5,2 bulan lalu
Merah merona.  Waww cetar,bintang 5,5 bulan lalu
Terima kasih bonusnya viva,bintang 5,3 bulan lalu
Suka lipstiknya,bintang 4,6 bulan lalu
,bintang 5,6 hari lalu
,bintang 5,6 hari lalu
,bintang 5,2 minggu lalu
,bintang 5,2 minggu lalu
,bintang 5,2 minggu lalu
,bintang 5,2 minggu lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,4 bulan lalu
Produknya sangat bagus,bintang 5,5 bulan lalu
Bagus warnanya,bintang 4,6 bulan lalu
Warnanya kurang coklat,bintang 3,2 minggu lalu
Warna nya kurang sesuai,bintang 3,2 bulan lalu
Ternyata Merah juga,bintang 5,3 minggu lalu
Bagus warnanya cantik²,bintang 5,6 bulan lalu
Terima kasih😍,bintang 5,1 minggu lalu
Cakeep,bintang 4,3 minggu lalu
Terimakasih 🙏🥰,bintang 5,2 minggu lalu
Makasih bonusnya kak 🤗,bintang 5,4 bulan lalu
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,bintang 5,6 bulan lalu
Cocok,bintang 5,6 bulan lalu
Sesuai pesanan,bintang 5,3 minggu lalu
Warna tidak sesuai gambar,bintang 3,6 bulan lalu
Sesuai,bintang 5,2 minggu lalu
Real pict,bintang 5,1 bulan lalu
"Warna bagud,blm dicoba semoga cocok",bintang 4,6 bulan lalu
Sudah dtrima  paket nya makasi,bintang 5,6 bulan lalu
Baguss,bintang 5,6 bulan lalu
Bagus bgt..,bintang 5,2 minggu lalu
Bagus,bintang 4,1 minggu lalu
Bagus,bintang 5,1 minggu lalu
Bagus,bintang 5,1 bulan lalu
Bagus,bintang 5,1 bulan lalu
Bagus,bintang 5,1 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,3 bulan lalu
Bagus,bintang 5,3 bulan lalu
Bagus,bintang 5,5 bulan lalu
Bagus,bintang 5,5 bulan lalu
Bagus,bintang 5,6 bulan lalu
Bagus,bintang 5,5 bulan lalu
Bagus,bintang 5,5 bulan lalu
Bagus,bintang 5,5 bulan lalu
bagus,bintang 5,6 bulan lalu
Bagus,bintang 5,6 bulan lalu
Bagus,bintang 5,6 bulan lalu
Gak recommended,bintang 1,6 bulan lalu
Warnanya bagussss,bintang 5,6 bulan lalu
👍👍👍😊😊😊🙏🙏🙏,bintang 5,3 minggu lalu
Baguss bngettt,bintang 5,6 bulan lalu
Lembab d bbir bagussss,bintang 5,2 bulan lalu
Sangat suka,bintang 5,6 bulan lalu
Sangat suka,bintang 5,6 bulan lalu
Mantap,bintang 5,3 minggu lalu
Warna: Sesuai,bintang 5,3 bulan lalu
Good,bintang 5,5 bulan lalu
Good,bintang 5,5 bulan lalu
Baguuss,bintang 5,6 bulan lalu
Bagus....,bintang 5,6 bulan lalu
Warna nya bagus,bintang 5,2 bulan lalu
WARNA PINKNYA BAGUS BANGETTT,bintang 5,1 bulan lalu
Semoga cocok,bintang 5,7 bulan lalu
Bagus warna nya,bintang 5,5 bulan lalu
"Bagus, makasih....",bintang 5,3 minggu lalu
Warna merata dibibir,bintang 5,2 bulan lalu
Mantulll,bintang 5,1 bulan lalu
Barang sdh nyampe,bintang 5,3 minggu lalu
Top,bintang 5,2 bulan lalu
Keren,bintang 5,2 bulan lalu
"Bagus👍👍
Warna: 👍👍",bintang 5,5 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 4,3 bulan lalu
,bintang 4,3 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 4,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 4,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
baguuss warna nya  👍🏻,bintang 5,3 bulan lalu
,bintang 3,5 bulan lalu
👍👌,bintang 5,4 hari lalu
👍👍,bintang 5,4 hari lalu
🥰🥰,bintang 5,1 bulan lalu
🤩,bintang 5,5 bulan lalu
Top markotopppp,bintang 5,3 bulan lalu
Suka bgt...mksh,bintang 5,5 bulan lalu
thx u,bintang 5,4 bulan lalu
thx u,bintang 5,4 bulan lalu
,bintang 1,5 bulan lalu
Terima kasih bonusnyaaaa,bintang 5,4 minggu lalu
Sudah sampai terimakasih,bintang 4,6 bulan lalu
