review,rating,date
"thanks, bagus produknya, sesuai jg dengan foto, thanks seller",bintang 5,4 bulan lalu
Senang sekali akhirnya wishlist dari lama ke beli jugaa.. banyak yang ngerekomend buat beli brush cantik ini. Harganya sesuai sama produk bulunya halus dan cocok buat pem...,bintang 5,
Maju mundur banget beli brush ini tapi karena dapet diskon jadi gas co. Waktu 2021 udah pernah beli yang satuan versi coral yang foundation sama press powder brush dan it...,bintang 5,
"pengirimannya cepat sekali, ga sabar mau dicoba semoga bagus",bintang 5,
"cantik bangettt brush nya dapet free gift puff jugaa, brush nya lembut elegan, cocok buat MUA yang masi merintis kaya aku hehehe thankyouu aeris nextt akan nabuh buat ser...",bintang 5,5 bulan lalu
"Pengirimannya cepat, brg belum dipake tp dr review org2 ok sih",bintang 5,
"Admin ramah... produk juara , bulu nya lembut... trims ya.. pack nya jg aman...",bintang 5,
"pengiriman cepat, sesuai dgn gambar, dapet bonusnya juga oke. terima kasih aeris ❤️💙💜💚💛",bintang 5,
"Sudah nyampe brush nya. Dpt 15 pcs, dan dpt bonus mini beauty blender kirain dpt yg gede pas live huhuu",bintang 4,
"Worth to buy, kebetulan dapat harga diskon. Brushnya bagus dan lembut jadi saat pengaplikasian makeup bikin lebih bagus, cocok untuk beginner",bintang 5,
"barang ud sampai ... sesuai ekspektasi ... bagus ,,,, Brush-nya lembut. Warnanya cantik 😍. Nyaman di kulit.",bintang 5,
"Baru pertama kali beli brush di sini, asli datang mewah banget, senang. 

Ini investasi yang sangat menguntungkan thank you ya, next mau nabung beli silk golden.. ❤",bintang 5,
"Cakep bgt belum dicoba sih, enak atau engga brushnya. Dpet free liptint shadenya cocok luv bgt",bintang 5,
"Happy banget udah sampai sebelum acara, brushnya bagus poll, terima kasih juga udah di kasih bonus 2 brush 😍😍",bintang 5,
"ga nyesel belinya, bagus bangettt, sangat amat worth it!!! thank you free nyaa!",bintang 5,
"Baguss bagett lembut sekali brush nyaa🥰🥰 sukaa sekalii akuu, awalnyaa mau beli cuman mundur maju dan pada akhirnya beli juga hehehe tapi baguss bangett lembut brush nya",bintang 5,12 bulan lalu
"barangnyaa cepet bgt baru pesen kmrn dan skrng udah sampee, brushnya lengkap dan halus banget bulunyaa cocok buat pemula dan setiap gagang brushnya ada namanyaa jd memper...",bintang 5,
"Bagus bgt order pertama kali tp lgsg sebagus ituu, bakalan awet inimahh, udh gitu dikasih free gift kuas bronzer lagi makasiihh",bintang 5,
"Sangat lembut,pokoknya produk aeris terbaik",bintang 5,
"Ada harga ada kualitas ya, beneran selembut itu brushnya 😭🫶🏼",bintang 5,
"cantik bgt brushnya, dpt hrg diskon + free foundie brush, lucu bgttt udh manifest beli aeris dr bln lalu akhirny kesampean🥹💙",bintang 5,
bagus bgt buat harga 300rb 15pcs sangat amat worth it!!,bintang 5,
Mksh bt host yg udah merekomendasi etalase mn yg hrs dico bt anakq sekolah smk yg jurusan kecantikan.anakq suka bgtzzz .buluy tebal dan lembut.kuat LG.peking rapi .sampen...,bintang 5,8 bulan lalu
Finally kesampean juga wish akuu ga sabar mau pake😍😚😚😚😚🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🤭,bintang 5,
"Datang dgn selamat dan lengkap..
thankyou Aeris 🥰
Akhirny kesampaian beli makeup brush set",bintang 5,
"Kualitas brush bagus, belom dicoba semoga cocok",bintang 5,
"Walaupun pengirimannya lama tp barangnya bagus jadi gpp 😁😆
Color: Hitam gold",bintang 5,
"Bagus gak nyesel beli, terus kemaren dapat harga murah juga😭😭😭😭😭🫰😭🫰😭🫰😭🫰😭🫰🫰😭🫰😭🫰🫰",bintang 5,
"Bagus sekaliii brush nyaaa . Semuanya okeeeee
Recomended bgttt",bintang 5,
"thankyou bngt buat admin nya, order ini urgent bngt, ud 3x ganti kurir dan admin nya ttp respon aku dgn baik, ga males2an balesnya. sabtu minggu pun ttp ladenin aku pdhl...",bintang 5,
bagus dan di kemas dengan baik dan rapih 👍🏻👍🏻,bintang 5,
1 brushnya ga ada plastiknya tp pengiriman aman sih,bintang 5,
"Kuasnya baguuus banget, worth to buy banget pokoknya, Alhamdulillah dapet harga murah kemarin belinya hihihi",bintang 5,
Seneng banget bisa dpt brush sebagus ini dg harga 250rb aja 😁,bintang 5,
"Udh 3x beli di aeris utk printilan makeup akuu, skrg ga aku buka karna utk kado tmn kantor, sukaaa bgt gausah diraguin lg kualitasnyaaa",bintang 5,
baguss bgt sesuai ekspetasi dan pengiriman tepat,bintang 5,
Baras asli dan bagus banget kualitasnya,bintang 5,1 bulan lalu
"Halus,cantiq,simplee
Tengkyuu mandiri x tokped
Paket diterima aman",bintang 5,
cakeppp bgttt akkk sukaaakk. packaging nya jg elegan bgtt. lovee parah🩷🩷,bintang 5,12 bulan lalu
Pengiriman cepat kuasnya bulunya juga halus biarlah bintang yg membuktikan,bintang 5,11 bulan lalu
Semoga enak pas di pake nya nanti beli pas harga 260rb,bintang 5,
"untung ga ngincer gift nya, free liptint reveline dptnya two way cake nya😀 gpp yg ptg brushnya bgus❤️❤️",bintang 5,
Mantap betoeeelll,bintang 5,
"Brush nya cantik,bulu"" nya lembut dan dapat bonus pula,cekout kmren pas harga 258",bintang 5,
"Suka banget! Bagussss 
Recommended. Gasabar beli yg versi bubah",bintang 5,11 bulan lalu
"Order yg onyx ini tapi yg dtm malah aeris x buba alfian, gimana sih admin
Dan terpaksa aku pake",bintang 1,
Datengnya cepett seneng bgt dpt harga 216k anyway brush nya lembut,bintang 5,
cakep bangeeet dapet harga di 256k dapet bonus 2 brush luxyry lagi huhu baik bangeet makasih😍💖,bintang 5,
Bagus banget pengiriman cepat 👍🏻👍🏻,bintang 5,
Memuaskan!! Elegant & brush-nya halus..,bintang 5,
Cantikkk banget banget banget wishlist aku akhirnya kesampeaan aaak luv bingiit,bintang 5,
"Brush bagusss, pengiriman sangat cepat",bintang 5,
ikut CO pas live katanya dapat free gift GAADA FREE GIFTNYAAA,bintang 2,7 bulan lalu
Kualitas tidak perlu diragukan. 👍🏻,bintang 5,
co di harga 226k dan udh free cloud puff yg empuk bgtt ><,bintang 5,9 bulan lalu
"pengiriman sgt cepat, barang meluncur dengan selamat ❤❤❤",bintang 5,
"Intinya ini bagus bgt, cocok buat pemula",bintang 5,9 bulan lalu
Brush-nya lembut. Diterima dengan baik. Pengiriman lama. Packing rapi. Terima kasih,bintang 5,
"packing ok, bulu kuas nya lembut smoga awet, thank you bonus nya🫰",bintang 5,10 bulan lalu
BRUSHNYA LENGKAP DAN SANGAT LEMBUTTT,bintang 5,
bagus bgt puas bgt byk diskon jg,bintang 5,
"Satu kata saat melihat ini cakepp,",bintang 5,
"makasih banyak..  bagus bgt, lembut bulunya.. dapet gratisan lg..  makasihh",bintang 5,
super duper recommended,bintang 5,
Bagus sekali.....💕🥰,bintang 5,7 bulan lalu
"bagus banged kak sukaa pollll,mana dapet harga murah😍😍😍dapet gratisan pulakkkkk txyouuuu min♥️",bintang 5,2 bulan lalu
Brush-nya lembut. Gampang dibawa-bawa. Kemasannya compact. Nyaman di kulit. Proses pesanan cepat. Warnanya cantik 😍. Respon penjualnya top. Penjualnya ramah banget. Pack...,bintang 5,
Yeay walaupun po lama tp seruww hahaha,bintang 5,
