review,rating,date
"Paket sampai, tapi belum ku buka. Semoga sih wanginya sesuai selera aku, biar bisa repeat order lagi 
Thx seller",bintang 5,5 bulan lalu
Wanginya strong menurut saya...👍,bintang 5,3 bulan lalu
Alhamdulillah sesuai pesanan dan sampai dgn aman...👍,bintang 5,5 bulan lalu
Biasa aja wanginya Dan ga tahan lama,bintang 3,1 bulan lalu
"Wangi nya enak kk,makasih nex order lagi makasih",bintang 5,4 bulan lalu
"Pesanan sudah datang, packing sangat aman. Makasih kak",bintang 5,5 bulan lalu
Kurang suka wanginya🥺..sdih bngttt...,bintang 5,5 bulan lalu
"Bagus, aman",bintang 5,4 bulan lalu
wangiiii dan lumayan tahan lama,bintang 5,7 bulan lalu
thankyuuu kak pengiriman nya sangat safety,bintang 5,6 bulan lalu
Selalu langganan pake Morris 😘,bintang 4,6 bulan lalu
Bgus realfick sesuai parfum nya,bintang 5,6 bulan lalu
Kureng,bintang 4,1 bulan lalu
"wanginya enak bangett, suka dehh
nanti kalo habis beli lagii disini",bintang 5,2 bulan lalu
sebenernya sesuai tp dikirim nya lama bngt,bintang 2,3 bulan lalu
"Wangi nya adem banget ,trimksi",bintang 5,7 bulan lalu
sukaaa bangett sama wangi nyaaa🥰🥰🥰,bintang 5,4 bulan lalu
Alhamdulillah parfumnya udah dtg sesuai pesanan👍,bintang 5,1 bulan lalu
Oke banget,bintang 5,3 bulan lalu
Enak bgt wanginya menyenangkan,bintang 5,2 bulan lalu
"Wanginya q suka,awet...",bintang 5,1 bulan lalu
packingnya aman banget suka,bintang 5,6 bulan lalu
Bagus bngt produk ori,bintang 5,4 bulan lalu
Pesan  midnight love yg dt lifestyle😭,bintang 2,4 bulan lalu
bagus wangi sama kek di toko orinya,bintang 5,3 bulan lalu
Mendarat dengan sempurna... Puas sekali... Wangi lg.. Terimskasih..,bintang 5,3 bulan lalu
bagus wanginya suka love bangett,bintang 5,4 bulan lalu
Wangi tahan lama ukuran gede,bintang 5,7 bulan lalu
Baruu nyobaaa parfumnyaa semoga sukaa,bintang 5,4 bulan lalu
"Wanginya mewah, suka...",bintang 5,6 bulan lalu
Wangiii banget dan awet wanginya,bintang 5,4 bulan lalu
Kualitas produk: Oke,bintang 5,2 bulan lalu
"maaf baruu kasihh ulasann, baguss wangii bgttt",bintang 5,3 bulan lalu
Kualitas produk: Baik,bintang 5,3 bulan lalu
Kualitas produk: Baik,bintang 5,7 bulan lalu
wanginya enak dan tahan lama,bintang 5,1 bulan lalu
Wangi enk lbut tp gk thn lma,bintang 5,2 bulan lalu
enakk banget baunya woyy💋💋,bintang 5,3 bulan lalu
barang ga pecah samsekk,bintang 5,7 bulan lalu
wangiiinya enak segerrr,bintang 4,2 minggu lalu
Akhirnya dapet juga variant ini,bintang 5,1 bulan lalu
Farpumnya wangi banget,bintang 5,2 bulan lalu
Enak wangi parfumnya 👍 mantap,bintang 5,7 bulan lalu
loveeee ceepettt banget pengirimannyaa 🫶🏻🫶🏻🫶🏻🫶🏻,bintang 5,2 bulan lalu
"bagus, wanginya juga enak",bintang 5,3 bulan lalu
Kualitas produk: Wangi,bintang 5,7 bulan lalu
"Puas bnget sama wangi parfumnya , next bkl order lagi kalau udah habis, makasih 🤗",bintang 5,3 bulan lalu
wangiii tapi ga tahan lama,bintang 5,4 bulan lalu
Paket cepat sampai parfum wangi harum,bintang 5,3 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
mantap wanginya tahan lamaa,bintang 5,2 bulan lalu
