review,rating,date
pas banget di badan. warna bagus tidak terllau panas.,bintang 5,
"tinggi 170, berat badan 85 cocok pake size L",bintang 5,
"Ukurannya terlalu besar Tinggi badan 160 - 170 cm Berat badan < 60 kg, lebih baik ambil size S",bintang 5,
bagus adem dipakainya ntuk ntuk jalan siang naik motor,bintang 5,
"bagus, ternyata lebih gede dari XL biasa yg gue pakai, tinggi 183 berat 83",bintang 5,
"Agak gedean dikit di lengan tpi pas di badan, bb 80 tb 173. Bagus bnget",bintang 5,2 bulan lalu
"Cuttingnya pas banget dibadan, 175 82 beli yg XL, pengiriman cepat dan respons seller baik dan cepat, lgs beli 3 tapi beda warna",bintang 5,
"Ukurannya pas,  Tinggi badan 160 - 170 cm,  Berat badan 60 - 70 kg, pengiriman cepat, kualitas bukan kaleng2, mantappp 👍🏻👍🏻👍🏻",bintang 5,
Ukurannya terlalu besar Tinggi badan < 160 cm,bintang 4,
"Jaket bagus dan pas dibadan, tapi pengiriman sangat lama padahal sesama tangerang",bintang 5,
"Barang sesuai pesanan, pengiriman cepat namun jasa kurir cukup lama. overall mantap",bintang 5,
"model keren, barang baguss, pengiriman ngabret alias cepet pisan",bintang 5,
"Warna pas, jaket pas, suka sama modelnya, tinggi 166 cm berat 75 kg , pake L ukuran pas.",bintang 5,
"langsung pesen 3pcs, gk mengecewakan, bahan adem, stylist, ukuran nya pas tq. :)",bintang 5,
Ukurannya pas . bahan bagus,bintang 5,
"Keren banget sumpah, livehaf kawan badan jumbo, kantong ngepas. gue pasti beli banyak nih, otw nguras lemari. Adakah diskon bagus untuk nguras lemari livehaf? Ukurannya p...",bintang 5,9 bulan lalu
lengan kurang panjang sedikit. sy tinggi 184. bb 86. beli ukuran XL. overall bagus jahitan bahan ok,bintang 3,
"First impressions, bagus pake banget. Alhamdulillah, jadi pengen nyoba produk livehaf yang lain. Luar biasa.",bintang 5,8 bulan lalu
Ukurannya terlalu besar Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg,bintang 4,
"overall bagus. tapi tangannya kependekan padahal badannya udah pas.
tinggi 173 bb 65",bintang 4,
"sangar, packing nya keren ada kemasan nya sendiri",bintang 5,
Ukurannya pas Berat badan 60 - 70 kg Tinggi badan 160 - 170 cm,bintang 5,
Ukurannya pas Berat badan 60 - 70 kg Tinggi badan 160 - 170 cm,bintang 5,
Ukurannya pas Berat badan 60 - 70 kg Tinggi badan 160 - 170 cm,bintang 5,
Ukurannya pas Berat badan 60 - 70 kg Tinggi badan 160 - 170 cm,bintang 5,
"finishing benang sisa jahitan agar di perhatikan lagi, selebihnya oke",bintang 4,
"bagus bahanny, rekomen deh, pengiriman cepet jg",bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 60 - 70 kg,bintang 5,
keren udah kek mas mas seme xixi,bintang 5,
"TB=170CM+ BB=80KG+ Ukuran XL
 cocok pas untuk style oversize sedikit",bintang 5,4 bulan lalu
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 60 - 70 kg,bintang 5,
Modelnya keren dan ukuran nya pas banget.,bintang 5,2 bulan lalu
"Ukurannya pas, tp lingker pergelangan tangan kecill sekali paak",bintang 5,
"Ukurannya pas, Tinggi badan 165, BB antara 60-64kg",bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 71 - 80 kg,bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 71 - 80 kg,bintang 5,
"Tepat waktu, barang sesuai pict, gokil gw sampe punya 2 jacket ini yang milo sama yang black",bintang 5,9 bulan lalu
"Bagus banget, bahan agak tipis tapi kuat",bintang 5,
Modelnya keren! Versatile buat banyak kegiatan. Ukuran agak ngepas untuk 160cm 55kg.,bintang 5,
Barangnya mantap!! Recommended gan,bintang 5,
"Modelnya kece abiss, jahitan rapih membuat saya tampil gagah perkasa",bintang 5,
Ukurannya pas Tinggi badan > 180 cm Berat badan 71 - 80 kg,bintang 4,
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg,bintang 5,11 bulan lalu
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg,bintang 5,
"dicuci mengkerut, jadinya kekecilan

tinggi: 167
bb: 58
ukuran: M

harusnya ukuran L saja kayanya",bintang 3,10 bulan lalu
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan > 80 kg,bintang 5,
bagus gak tebel gak tipis jadi adem,bintang 5,
Bahannya bagus,bintang 5,
Ukurannya terlalu besar Ukurannya pas,bintang 5,
"bahan tebal,halus dan tidak gerah.",bintang 5,
Ukurannya pas Tinggi badan 171 - 180 cm Tinggi badan 160 - 170 cm,bintang 5,
"suka banget, bagus.... apalagi beli pas diskon sukaaaaa bangeeettt. makasih livehaf",bintang 5,
kereeen bgt modelnyaaaa suka. thanks live haf,bintang 5,
"Bahannya bagus, cuttingan dan size pas",bintang 5,9 bulan lalu
"kualitas luar biasa, seller ramah 💯",bintang 5,10 bulan lalu
"Ukurannya pas, dan enak dipakai",bintang 5,
"Mantappp
Sangat passsss presisi bgt
Makasiihh",bintang 5,
mantap sesuai espect pas bb 53 tinggi 167,bintang 5,
"model bagus ,cocok sipp good seller 👍",bintang 5,5 bulan lalu
"Ukurannya pas,barang cepat smpae",bintang 5,10 bulan lalu
"barang sesuai pesanan,ukuran juga cocok",bintang 5,
"bagus, bikin hangat tapi gak bikin gerah",bintang 5,
"bagus,bahannya enak

mantul pokoknya",bintang 5,
tinggi 175 berat badan 66 pas,bintang 5,9 bulan lalu
kualitas barangnya mantap,bintang 5,
"Ukurannya pas, bahannya bagus puaaaasss",bintang 5,
Bagus tp 1 merk ukuran L nya bisa beda2,bintang 5,
Berat badan < 60 kg Tinggi badan 160 - 170 cm,bintang 5,
"Barangnya bagus, pas, jahitannya rapi",bintang 5,
Bagus sesuai dengan harganya,bintang 5,3 bulan lalu
Recommended seller ⭐️⭐️⭐️⭐️⭐️,bintang 5,
"baguss, ukuran xl nya gede pas",bintang 5,
OK... Ukuran L masuk utk tinggi 173 BB 74kg,bintang 5,
bahan kasar tidak adem . ga suka,bintang 3,8 bulan lalu
kerennn!!! bahannya tebel. mantep!!,bintang 5,
overall baguss👍,bintang 5,
"Kesal, Sizenya ga sesuai dgn yg ada di deskripsi dan tidak konsisten",bintang 1,
Ukurannya pas,bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm,bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm,bintang 5,
"kualitas ⭐⭐⭐⭐⭐
pengiriman ⭐⭐⭐⭐⭐",bintang 5,2 bulan lalu
Kan maen dah ah 👍🏻👍🏻,bintang 5,
Ukurannya pas Tinggi badan 171 - 180 cm,bintang 5,
Ukurannya pas Tinggi badan 171 - 180 cm,bintang 5,
nice.. Ukurannya pas bb 67 tb 165,bintang 5,10 bulan lalu
"ok ok, barang dah sampai sesuai Terima kasih",bintang 5,
ada kancing yang tidak terpasang,bintang 4,
Ntap diatas ekspektasi 👍👍👍,bintang 5,
shuajaab haiaja ahkanana ydudnana hsusnaa,bintang 5,
jaketnya bagus cuman kurirnya lama,bintang 5,
Kualitas terbaik,bintang 5,
bahannya tipis,bintang 4,
Oke banget sih ini dengan harga segini,bintang 5,
Ukurannya terlalu kecil,bintang 4,
"bahan nyaman, modelnya bagus",bintang 5,
Bahan nyaman dan pas,bintang 5,
Gampang lecek ternyata,bintang 4,
bahan bagus ukuran pas,bintang 5,
Ukurannya terlalu besar,bintang 5,
Bahan bagus tebal dan adem,bintang 5,
produk livehaf gapernah mengecewakan,bintang 5,8 bulan lalu
"Barangnya bagus, enak dipakai",bintang 5,
"ukuran L gede juga :""""",bintang 5,11 bulan lalu
"model kekinian
bahan lembut",bintang 4,
"Bahan bagus, warna oke 👍",bintang 5,
mantap Tinggi badan 171 - 180 cm,bintang 4,
bahan nya enak,bintang 5,
bGus..bbrp x blnja d sni..puas trus,bintang 5,
Ukurannya pas barang sesuai,bintang 4,
"Modelny bagus, bahanya adem",bintang 5,8 bulan lalu
keren bahannya adem bagus,bintang 5,
"bagus, cukup tebel",bintang 5,
barang bagus dan sesuai,bintang 5,
saya ganteng banget make trucker ini,bintang 5,
bagus,bintang 5,
,bintang 5,
,bintang 5,
pas sesuai ekspektasi,bintang 5,
"ukuran sesuai, bagus",bintang 5,5 bulan lalu
model keren timeless,bintang 5,
"Tjakepp, worth to but",bintang 5,
"bagus, tapi kaya baju pramuka",bintang 5,
mantap,bintang 5,
Ukurannya pas,bintang 5,11 bulan lalu
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
nyaman,bintang 5,
bowleee,bintang 5,
"pas ukurannya, mantaaab",bintang 5,
Nice✨,bintang 4,
mantap kualitasnya 👍👍,bintang 5,
Barang sesuai pesanan 🔥,bintang 5,8 bulan lalu
Notbad(Alucard),bintang 5,
ukuran pas di badan,bintang 5,
rekomendasi bgt pokonya,bintang 5,
"Mantulity, puass",bintang 5,
,bintang 5,9 bulan lalu
,bintang 5,
"Modelnya keren, pas di badan",bintang 5,4 bulan lalu
sipppp,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
asli keren bgt,bintang 5,
kualitas nya biasa aja,bintang 3,
Luar biasa sempurna,bintang 5,
bagus modelnya,bintang 5,8 bulan lalu
👍,bintang 5,
Keren banget beneran,bintang 5,
pokoke joss👍😊,bintang 5,
modelnya oke,bintang 5,
Baguss produknya,bintang 5,8 bulan lalu
The best!,bintang 5,
jahitannya rapi,bintang 5,
bagus bgt jaketnya,bintang 5,2 minggu lalu
premium!!,bintang 5,
betah banget makenya.,bintang 5,
