review,rating,date
"Menurut aku pribadi, karena harganya dibawa 200k, ini sangat worth it.",bintang 5,5 bulan lalu
bagus jir makin mewing sigma skibidi,bintang 5,2 bulan lalu
Bahannya bagus… saya pakai size M dengan BB 70 TB 168,bintang 5,1 bulan lalu
"Ukuran L oversize bawahnya kurang panjang,terlalu pendek buat tb177 an",bintang 3,2 bulan lalu
Bagus sesuai dengan foto bagus lembut mantap poll👍👍,bintang 5,3 hari lalu
Bagusss bangett bahannya sesuai sama yg di review orang orang dan pas ternyata,bintang 5,3 bulan lalu
"Barang realpick, kualitas sesuai dengan expectasi",bintang 5,2 bulan lalu
"Asli gue kaget liatnya, ga nyangka kerenn banget barangnya bajunya enk aslii baru kali ini dpt baju enk dan keren",bintang 5,1 bulan lalu
Bahan nya bagus tebal cmn kecewa ajah sih sya pesan nya L malah dateng nya M 🙃,bintang 3,5 bulan lalu
Gokil bagus ni baju. Kita liat ketahanan nya stelah dicuci dan stelah dipakai. Semoga tahan,bintang 5,2 minggu lalu
"Kalau badan tnggi 178 ideal GK cocok baju ini terlalu pendek lebih besar samping baju nya
Kualitas produk: Kain dan jahitan bagus",bintang 3,5 hari lalu
Cakep lah bahan tebal,bintang 5,3 bulan lalu
"wadehel,suka sama modelnya cuma bahanya panas",bintang 3,4 bulan lalu
"Agak beda yah yg hitam ama yg putih, kek agak letoy dibanding yg hitam, tapi gak papa, tetep suka",bintang 5,3 minggu lalu
Baguuuuss tp size M masi besar buat badan ku ternyata,bintang 5,3 minggu lalu
bajunya tebal bahanya alus gabisa lecek ga kapok beli di toko ini MANTAP,bintang 5,3 bulan lalu
"Bguss bngt dengan harga segitu , harus check out si",bintang 5,2 minggu lalu
Kualitas bahan bagus,bintang 5,3 bulan lalu
"Bahan nya bagus gak mudah kusut ,keren 🥶",bintang 5,4 bulan lalu
bagus banget sama dengan yangg difoto kalau ada rate bintang 10 gua kasi bintang 10 ni bajuu bakalan jadi pelanggan setia sihh tolong keluarin JAKET DONG,bintang 5,1 bulan lalu
"warna nya keren sih, cuma bahan nya bakal panas bgt 🙃",bintang 3,2 bulan lalu
Pas banget katingan nyah juga bagus keren 😎👍,bintang 5,5 hari lalu
Barang nya sagat bagus tebal adam gak nyesel belinya   Paket nya datang tepat waktu,bintang 5,2 hari lalu
"Bagus banget sesuai ekpektasi, cuman lama banget jasa pengiriman nya 😀",bintang 5,2 bulan lalu
Peking nya kurang rapi,bintang 4,1 bulan lalu
"barang bagus tapi pengiriman agak lama, gpp lh bintang 5",bintang 5,1 bulan lalu
bagus bangut cukkkkkk gokil mah ini bahan nya,bintang 5,3 minggu lalu
"Barangnya bagus banget, 
Buatin lagi yang warna lain dong min",bintang 5,2 bulan lalu
Kain puanass pollll....kecewa berat,bintang 1,2 bulan lalu
"ini bagus bangettt coooo bahannya lembut, tebel jugaa jadi nyesel beli satu, ini kalo stok warna putih ada auto co sihhh 😭🤣🤣🤣",bintang 5,2 minggu lalu
Mantap bagus walaupun salah ukuran tapi okelah mimin ramah semoga dapet sample gratis deh min,bintang 5,3 minggu lalu
"Bagus sih, tapi agak kependekan. Kalau yang badannya panjang gak cocok",bintang 3,2 bulan lalu
gacorr abisss bahan nya tebel,bintang 5,2 bulan lalu
bahan tebal mantap pokoknya,bintang 5,4 bulan lalu
"Seriusan harganya segini, kualitasnya bagoooss banget",bintang 5,4 bulan lalu
Kualitas produk: sesuai foto,bintang 4,4 bulan lalu
mntepppp gila kece parah worth it banget dan bisa di stylingin segala macam ini gw dapet rekomendasi dari tiktok creator fashion @kevinmichael,bintang 5,7 bulan lalu
"Barangnya sangat bagus dan memuaskan,,terima kasih",bintang 5,3 minggu lalu
"Sangat sangat sangat puas sekali,kalo ada bintang 1000 mau aku kasih 10.000",bintang 5,2 minggu lalu
