review,rating,date
Bahanya terlalu  lemes rapi bagus,bintang 4,1 bulan lalu
Jas nya bagus banget sesuai ekspektasi,bintang 5,2 bulan lalu
"Jas nya bagus ,datang dalam keadaan yg baik 🤗🤗",bintang 5,2 minggu lalu
"Jas blazer hitam XL SDH sampai, bgs, 👍👍👍👍🙏🙏",bintang 5,2 bulan lalu
"Barang yg di pesan sudah sesuai deskripsi.
Hanya sy tidak baca sebelumnya.
Niat nyari yg utk wedding,ternyata yg ini bukan.
Jd barang cocok sesuai harga tpi saya masih ny...",bintang 5,1 minggu lalu
"Untuk harga segini sgt worth to buy, thank you seller🙏",bintang 5,2 bulan lalu
"Mantap,bagus sesuai harapan",bintang 5,2 bulan lalu
Mantap,bintang 5,4 bulan lalu
"Pengiriman cepat, produk juga bagus. Bahan terlihat dan terasa premium serta nyaman.",bintang 5,1 hari lalu
"Bagus, proses pengiriman cepat, luar bagus.. hanya bagian pergelangan tangan bagian dalam mudah keluar",bintang 5,2 minggu lalu
"Barang sesuai,pengiriman cepat.bahan lumayan tebal dan halus,jahitan rapih.ukuran pas.moga gk terlalu panas pas dipake acara.tanks kakak,moga sukses selalu.",bintang 5,2 minggu lalu
"Mantap,jas nya mohon maaf baru kasih ulasan.",bintang 5,3 hari lalu
"Ukuran pas,cuman bahan kurang tebel sih ga sesuai sama ekpetasi",bintang 4,3 bulan lalu
Bahannya kayak celana formal gitu.. gak tau panas apa engga nanti pas dipakenya,bintang 4,2 bulan lalu
"serius cok bagus banget, fitnya pas, mantap pokonya, jangan ragu pesan di toko ini",bintang 5,1 bulan lalu
Tipis banget jasnya,bintang 3,
"Pengiriman cepat jasx bagus
Cuma agak besar sedikit ukuran M bagusx ukuran S",bintang 5,2 minggu lalu
"Lumayan, meskipun menurutku kainnya kurang kerasa halus dikit",bintang 5,3 bulan lalu
Sesuai pesanan bahan nya agak kasar dan tipis tp gpp sesuai dengan harga nya,bintang 5,3 bulan lalu
"Paket sdh sampai dgn cepat, barangnya sesuai bahan dan modelnya bgs cuma agak kebesaran buat anaku tapi ga apa2, terimakasih saller semoga makin sukses.",bintang 5,1 bulan lalu
Saya pesan 2 pcs kok 1 pcs dikrm sih,bintang 1,3 minggu lalu
untuk bahan sudah bagus  cuma ukura. Bajunya sangat jauh ( tidak real update hasilnya masih ada selisih 3-7cm,bintang 4,2 bulan lalu
"Bagus jasnya,,  sesuai harga tidak ada cacat,, pertahankan kualitas👌",bintang 5,3 minggu lalu
Pass dg ukuran yg sesuai body,bintang 5,1 bulan lalu
"Barang bagus ukuran pas di pakai terimakasih,
Kualitas produk: Nyaman di pakai",bintang 5,2 minggu lalu
"Ok, anak saya suka karena bahan jas ga tebal jadi nyaman di pakai",bintang 5,3 minggu lalu
Seandainya tebal lagi dikit bahannya saya kasih bintang 5 sayangnya tipis bgt jaznya padahal sdh pakai furing,bintang 4,1 bulan lalu
"Pas di badan cuman 
Bagian lengan kebesaran  
Jazz nya keren bahan lembut",bintang 5,4 bulan lalu
