review,rating,date
"Kualitas baik,
Pas d badan,
Pengiriman baik, terima kasih",bintang 4,5 hari lalu
"Barang nyampai dengan selamat, sesuai pesanan kondisi aman pas juga di pakai, luar biasa mantap",bintang 5,6 bulan lalu
"Barang nyampai dengan selamat, sesuai pesanan kondisi aman pas juga di pakai, luar biasa mantap",bintang 5,6 bulan lalu
"Bagus dan pas banget.. Tb 150 bb 51 pas banget ukuran S . Ngak perlu jahit lagi 🤣
Trmaksih 😍🙏",bintang 4,5 hari lalu
Mantap bahan bagus sesuai ukuran.,bintang 5,3 bulan lalu
"Alhamdulillah 
Barang nya 
Sesuai dgn gambar",bintang 5,3 bulan lalu
Kualitas produk: Sangat bagus dan pembelian saya yang ke dua,bintang 5,2 minggu lalu
"Bagus, sesuai dengan gambar cuman pengiriman nya sedikit lambat",bintang 5,3 minggu lalu
"Trima kasi pesanan udh nypek,baik,bahan bagus dan sesui ukura",bintang 5,1 bulan lalu
"Secara umum sudah baik, tapi corak/pola pada bagian kancing bawah tidak simetri.",bintang 3,2 minggu lalu
