review,rating,date
"Sumpah demi apapun Human Greatness ini sweater bagus banget. Pasti bakal repurchase deh serius. Bagus. Banget. Udah gitu dalnya jg aluuus bgt, bener-bener di luar ekspekt...",bintang 5,
"Kualitas crewneck nya mantapp, harganya oke banget sama pas di badan saya..recommended store👍",bintang 5,
"bahan dalamnya enak lembut, tapi tipenya kalo dipake kaya ada item2 nempel gitu, beda sama flace kebanyakan
trus bahan luarnya agak lecek kalo abis dicuci (meskipun ngga...",bintang 4,
"Sweatshirtnya bagus banget, rapih bahannya enak.
mau nangis bagus banget :""",bintang 5,
Mantraaaappp ga kecewa bosku harga setara sama kualitas bahan nya bener bener adem alus mantaaappp puas bangettt next saya order warna lain bulan depan🥰,bintang 5,Mantraaaappp ga kecewa bosku harga setara sama kualitas bahan nya bener bener adem alus mantaaappp puas bangettt next saya order warna lain bulan depan🥰
"bahannya Alus,nyaman dipakai.
cuma ukuran XLnya kurang besar
tapi keren sih",bintang 4,
kereeen,bintang 5,
"bahan enak, nyaman",bintang 5,
"Barang mendarat dengan selamat, walopun telat dari hari yang diperkirakan. Terima kasih.",bintang 5,"Barang mendarat dengan selamat, walopun telat dari hari yang diperkirakan. Terima kasih."
biar bintang yang berbicara,bintang 5,
"mantab ,barang original pengiriman cepat 
Terima kasih",bintang 5,
Bahan sangat bagus dan tebal,bintang 5,
"seller ramah,pengirimannya cepet, bahannya halus terus tebel juga, mantab bet dah",bintang 5,
"sudah ke 6x beli ,bahan tdk kalah dengn brand luar",bintang 5,
"barang sdh diterima, bahan bagus tebal dan lembut trims",bintang 5,
"9/10 untuk bahan
8/10 untuk ukuran",bintang 5,
"asli joss bgt, size jg sesuai, terbaik emang. wemoga ga cepat berbulu, overall super puas",bintang 5,
"bahanya enak banget, adem banget, walaupun ukuran S, tinggi badan 160, berat badan 70, tapi masih muat 👍",bintang 5,
"tunggu orderanku selanjutnya, hahaha, hihihi",bintang 5,
"bahan lembut, pengemasan dan pengiriman gercep pol 🥰🥰 udah repeat order ke 3 kalinya sih ini suka banget😭",bintang 5,
mantappp lah hhe,bintang 4,
overall semuanya bagus cuma pengirimannya aja yg lama sekali,bintang 4,
Kualitas barangnya ga kalah sama produk luar. Ukurannya pas di tinggi 175 dengan berat 78,bintang 5,
