review,rating,date
Produk sesuai dan kualitasnya bagus,bintang 5,3 minggu lalu
Cakepppp bgttt gakuadddd thankss seller ❤️‍🔥❤️,bintang 5,1 minggu lalu
mantep bgt ga ngecewain deh pokoknya sama kualitasnya,bintang 5,3 minggu lalu
"Hangat, cocok untuk di cuaca dingin",bintang 5,1 bulan lalu
"baguss bangett sumpahh,warnanyaa jg lucuu bgtt 🥹🥹😻",bintang 5,3 minggu lalu
ada kurang rapih sedikit jahitannya,bintang 4,8 bulan lalu
"bagusss banget gilaaa mantapp dah pokoknyaaa
ukurannya jugaaa passss",bintang 5,1 minggu lalu
"Terimakasih kak paket sdh sampai, barangnya jga bagus👍",bintang 5,2 minggu lalu
"Terimakasih kak paket sdh sampai, barangnya jga bagus 👍",bintang 5,2 minggu lalu
Kualitas produk: Bagus ori,bintang 5,1 minggu lalu
Pengiriman nya terbaik cepet bgt mantappp👍👍👍,bintang 5,3 hari lalu
"finally, setelah ngewar kesana kemari akhirnya dapet yg peach uk M huhu",bintang 4,3 minggu lalu
mantapp sesuai ekspektasi,bintang 5,2 minggu lalu
"akhirnya dapet warna pink peach setelah ngewar berkali kali, pembelian jaket kedua dari credifox, next kita koleksi yang lain 🥺😍🫵🏻🫵🏻🫵🏻",bintang 5,2 minggu lalu
"Mantuuuuull pokoknya dah..
Aseli cakep jaket nya.. packing amaan pengiriman sesuai estimasi nya 😁 terimakasih reseller TT dan mas kurir nya 👍👍👍👍",bintang 5,4 minggu lalu
"tb 160
bb 50 cocok banget pake m🤩",bintang 5,1 minggu lalu
"Gacor abis kak, next beli semua peralatan satu persatu dari credifox",bintang 5,1 bulan lalu
Baguss bgtt jaketnyaa🥹tebel enak bgt di pakenya semoga cowo aku sukaa😋💗,bintang 5,1 bulan lalu
Gak nyesel beli gopcare di credifox kualitas bintang 5,bintang 5,1 bulan lalu
"CAKEP BANGETT WARNA NYA GAQUATT!!
WATERPROOF CUYY BAGUSS JAKET NYAA LEMBUTT ANGET JUGAA",bintang 5,1 bulan lalu
"Sesuai pesanan, barang sangat rekomend",bintang 5,2 minggu lalu
Sesuai pesanan bagus warnanya😍,bintang 5,1 bulan lalu
bagus bangettt kalo mau beli jangan ragu bro,bintang 5,1 bulan lalu
Bagus dan nyaman dipakai,bintang 5,4 minggu lalu
"kualitas mantaaap 
kurirnya juga ramah 
next pasti beli disini lagi🔥🔥",bintang 5,1 bulan lalu
sesuai bagus banget tidak mengecewakan,bintang 5,1 bulan lalu
"bahannya sangat bagus, bagian dalamnya tebal dan lembut, love it",bintang 5,
Barangnya sesuai dengan apa yang saya inginkan 😆😍,bintang 5,1 bulan lalu
"duh minn,mau komen apa nih bingung bgt,soalnya BAGUSS POLLLLLLL🫰🏻😍😍",bintang 5,2 minggu lalu
"mohon maaf nih min,saya pesennya pink peach,tp dtgnya coksu gini😭....",bintang 4,1 bulan lalu
Super nyaman saat dipakai,bintang 5,3 hari lalu
"ada harga ada kualitas, dan kualitas jaket credifox ini bener2 10/10.. nyaman dipakek, waterproof 💯",bintang 5,1 bulan lalu
"Bahan sesaui dengan harga dan bagus, nyaman dipake, untuk bb 45 tb 160 panjang jaket pas",bintang 5,2 minggu lalu
"overall bahannya bagus tapi saya kira bahan lapisan dalmnya ga gitu, tapi gapapa keren kali produknya terimakasih credifox, pasti bakal pesan lagi:)",bintang 5,1 bulan lalu
Kualitas produk: bahan nya bagus cocok+pas juga di aku,bintang 5,3 minggu lalu
sangat bagus bahannya lembut dan tebal hangat juga klok di pake,bintang 5,1 bulan lalu
"Bagus bagus bagus!!
Akhirnya dpt pinkpeach juga, ukuran pas, anget dan nyaman dipake",bintang 5,1 bulan lalu
"Pengiriman cepat, no lecet lecet, mulus, mantep deh pokoknya",bintang 5,1 bulan lalu
"Pengiriman cepat, kualitas juga bgus harganya pun sngat ramah d kantong",bintang 5,1 minggu lalu
"bagus tpi resletingnya agak sulit di buka,mungkin karna awal pemakaian",bintang 5,2 minggu lalu
Mantap pas banget bagus. Bahan nya enak nyaman,bintang 5,1 minggu lalu
Sangat berkualitas👏tpi kurang rapi bagian karet tangan👌,bintang 4,1 bulan lalu
"barang seperti di iklan, bahannya sangat oke dan berkualitas 🙌🙌",bintang 5,3 minggu lalu
"Kualitas joss behh mantap pokoknya
Kualitas produk: Beh bagus pokok nya harga ramah dikantong tapi kualitas nya nggak maen²",bintang 5,1 bulan lalu
"bagus bnget sih, dri awal emng ga ekpektasi tinggi tapi ternyata emng sebagua itu dri bahan, sukaa dah",bintang 5,1 bulan lalu
Bagus bangett worth it dengan harga segitu,bintang 5,3 minggu lalu
"Bagus bgt dari segi bahan, warna, pokoknya kualitasnya bagus dengan harga segitu, worth it to buy",bintang 5,2 minggu lalu
"Bagusss,cuma jahitan ada yg kurang rapi di bagian resleting.di rapihin lagii untuk produk yg lain yaaa",bintang 5,1 bulan lalu
"Mantabb si ini jaketnya buaguss poollll, bahan tebel tpi gak panas",bintang 5,1 bulan lalu
"kualitas barang sangat bagus, pas dibadan, dan pengiriman sangat cepat",bintang 5,1 bulan lalu
"cocokk banget di akuu, sukakkk😍😍",bintang 5,1 bulan lalu
"Di pake siang hari panas banget brsa di spa hee
Tpi jaketnya bagus jahitannya rapi",bintang 5,2 minggu lalu
"Pokonya barang sesuai, mantap👌
Ga perlu foto biar bintang 5 yang berbicara",bintang 5,3 bulan lalu
Bahan adem pas badan dan kualitas jangan di ragukan lagi,bintang 5,3 hari lalu
Cakeppp bgt mauve sm peach 😍,bintang 5,1 minggu lalu
