review,rating,date
pas banget ukuran nya.. cocok.. warna juga cocok.. kalo perjalanan malam dan dingin butuh tambahan pelindung dada ya.. masih tembuh angin kalo kencang..,bintang 5,
Ukurannya pas..bahannya tidak panas,bintang 5,
Bahannya bagus Proses pesanan cepat Packaging aman 🙏 Packaging rapi Respon penjualnya top Jahitannya top markotop,bintang 5,
"pengiriman cepat, packing rapi, barang mantap sesuai pesanan cuma agak kebesaran dikit, tapi gk papalah masih pantes diliat",bintang 5,
"Modelnya keren, bahan enak dan nyaman, gak bikin gerah juga. mantab dah pokoknya 👍",bintang 5,4 minggu lalu
"Ukurannya pas Tinggi badan 171, keren packingnya dan bonus sticker",bintang 5,
"mantab tidak mengecewakan.
bahan nyaman
model bagus
jahitan rapih
ukuran pas.
terimakasih.",bintang 5,
"Ukurannya pas tapi pinggang terlalu kecil, pergelangan tangan juga twrlalu kecil. tapi sesuai harga",bintang 5,
"Bahan bagus sesuai deskripsi, respon dan pengiriman cepat. Recomended seller",bintang 5,
"keren banget bahannya halus, jahitan rapi, ukuran sesuai, warna okee",bintang 5,
"kualitas bagus, sesuai deskripsi, bahan juga bagus",bintang 5,8 bulan lalu
"semua sesuai pesanan, nyaman dipakai hanya karet bagian tangan terlalu smpit tp msh ok, for all worth to buy",bintang 5,
"model keren, pas di badan xxl sesuai tuk berat badan 168 cm dan berat 80 kg, packing rapi....bangga buatan indonesoa 🇲🇨🇲🇨🇲🇨🫰🫰",bintang 5,11 bulan lalu
Harga sangat terjangkau tapi kualitas VIP tebal anti angin anti air bagus cocok untuk suami XL bb75 tb 169 trims,bintang 5,
"Bahan dan model bagus, jahitan rapi.  Tinggi badan 160 cm. Akan lebih baik lagi jika kupluknya bisa dilepas. Worthed untuk harga segitu. Thanks",bintang 5,
seller gercep parahh. checkout jam 6 sore tetep langsung proses kirim dan dipickup malemnya. besoknya langsung nyampe padahal reguler. jaketnya bagus bgt menurut sya sih....,bintang 5,
"model keren, bahan cukup tebal sesuai deskripsi, pengiriman cepat",bintang 5,
