review,rating,date
Kurang puas sama bagian tangan ny kenapa mesti bahan kaku sedikit kecewa bahannya jg kasar ga lembut 🥲,bintang 4,2 bulan lalu
"Bahanya bagus banget, tp ukuran L kyane XL",bintang 5,2 bulan lalu
"Bagus bahan tebel tapi kayanya sih panas ini badan nya. Kurir nya cepet banget nganterin nya satset
Kualitas produk: Bagus",bintang 5,9 bulan lalu
"Keren bb 90kg size xl 👍👍👍
Kualitas produk: Tebel adem",bintang 5,2 bulan lalu
"barang ok sesuai pesanan , cuman bahan agak gerah tampilan ok pengiriman oke shopee cod gratis ongkir",bintang 5,9 bulan lalu
"Packing Rapi
Baju bagus..Jahitan nya rapi
Kurirnya mantap",bintang 5,8 bulan lalu
"Kualitas produk: Bahannya bagus,tebel,adem",bintang 5,9 bulan lalu
"Barang sampai tujuan, bahan tebal dan nyaman dipakai",bintang 5,
"Dierima tanpa rusak. Bahan bagus sekali, ukuran pas.. premium ini. Packingnya jg rapi dan aman.. terima kasih.",bintang 5,9 bulan lalu
"Pesanan saya sudah sampai kak🙏
Barang nya bagus banget tebal nyaman di pakai ukuran nya juga pas 
Intinya keren habis✌",bintang 5,5 bulan lalu
"Tiba dg selamat, ukurannya pas, bahan kayak polo lembut dan nyaman.",bintang 5,9 bulan lalu
"bahannya cocok buat indoor saja, tapi okelah
saran untuk penggunaan kemeja ini pake kaos dalam",bintang 5,7 bulan lalu
"Happy bgt, bahan nya tebel, pas di badan, slimfit juga, bakal jadi langganan nih kayaknya",bintang 5,6 bulan lalu
"Modelnya pas, ukuran pas. Barang bagus dan sesuai. Harganya jg oke. Kali kedua beli disini, bener2 puas",bintang 5,7 bulan lalu
"Bahan bagus, cuma pemasangan kancing na asal banget,, itu yang di photo udah saya jahit lagi ya, bukan awal nerima",bintang 4,3 bulan lalu
"Ga expect bakal sebagus itu, bahannya tebel, berat, jahitan rapi, padahal harganya ga nyampe seratus ribu 😭👍👍👍",bintang 5,6 bulan lalu
"Tidak pernah mengecewakan beli disini bagus dan bahannya jos, makasih kak",bintang 4,2 bulan lalu
"BB 75
tinggi 169
ukuran pas
bahan lumayan nyaman, tp warna hitamnya bukan yang hitam legam",bintang 5,9 bulan lalu
Kualitas produk: Bahan nya tebal bagus banget,bintang 5,3 bulan lalu
"Berkualitas & berfungsi dengan baik! Bahannya kokoh & kuat, sudah dipakai - olahraga berkali-kali.",bintang 5,7 bulan lalu
"Kualitas produk: Bagus
Bahan nya tebal real pict",bintang 4,3 bulan lalu
bagus bahan tebal pokonya the best,bintang 5,2 hari lalu
"Paket sudah diterima, kualitas produk baik,bawahnya agak panjang, pengemasan aman, rapih kecepatan pengiriman baik, tq",bintang 5,9 bulan lalu
"mantap barang bagus harganya murah tapi kualitas mantap, beli sekali gak cukup harus beli lagi!!!",bintang 5,9 bulan lalu
"Bahan terlalu tebal dan panas, sptnya ga cocok utk dipakai outdoor",bintang 4,
