review,rating,date
Bahannya adem bagus sesuai foto. sesuai ekspektasi. Mantap,bintang 5,
"gausa di raguin lagi kalo di erigo, udah pasti bagus dari kualitas dan harga yg masih terjangkau👍🏻👍🏻👍🏻 Tinggi badan < 160 cm Berat badan < 60 kg Ukurannya ter...",bintang 5,
"keren sih mau kurus mau badan geden pun coccok pakenya
bahan bagus",bintang 5,
"Ukurannya terlalu besar, padahal sudah pesan ukuran S.",bintang 5,11 bulan lalu
"Kek gitu lah ya packaging-nya alias baguss bgttt. bajunya lagi di laundry tp bener2 bagus bgt, adem gitu dan ga gampang kusut. buat uk xxl di badan 87kg tb 180an bagus bg...",bintang 5,
"kerennn, bahannya juga adem,adminnya jg ramah,tengkyu 🙏",bintang 5,
2024 beli warna putih ukuran XL lebih longgar. 2025 beli yang hitam ukuran XL lebih sempit. Pas dibandingkan memang yang hitam lebih kecil sedikit,bintang 5,4 bulan lalu
"bahannya adem dan tebel, warna hitamnya oke banget!",bintang 5,
"pengiriman cepat, packing rapih. kondisi produk sesuai..👍👍",bintang 5,
"bagus bahannya adem , gak gerak , ukursn pas , next beli lagi",bintang 5,5 bulan lalu
"Bahan bagus, pengiriman cepat. Sukses selalu✨",bintang 5,
"Bahannya adem ya, halus lagi XL ny besar bgtz semoga pas di pakai nantinya... trimakasih Erigo gx ngecewain...",bintang 5,4 bulan lalu
"Modelnya Keren, Bahan Adem, Cocok Untuk Harian.",bintang 5,
"Pengemasanny cepet sangat 👍
bahanny adem nih. keren deh pokokny.
kukira bakalan kebesaran untuk ukuran XL ternyata pas :v
best lah",bintang 5,
Bahan adem bagus buat formal atau kepantai,bintang 5,
"barang bagus, packing oke, kain adem, maaf ga ada fotonya",bintang 5,2 bulan lalu
"pas sesuai ukuran badan saya Tb: 174 cm, Bb: 83 kg. bahannya halus dan agak licik tapi mungkin emang modelnya begitu. top",bintang 5,
