review,rating,date
"Sellernya gercep, fast response, pengiriman cepat, packagingnya aman. Barangnya ori hp dan chargernya. Thank you!",bintang 5,
sesuai pesanan. puas.semua berfungsi normal. seller kooperatif.,bintang 5,7 bulan lalu
barangnya oke banget walaupun ada kendala dipengiriman (postponed 2 hari karena jasa kirimnya). Lebih murah dan aman bgt. barangnya tidak ada cacatnya sama sekali. Ini pe...,bintang 5,
seller sangat ramah dan responsif. item ori dan setelah pemakaian setengah bulan lebih gaada yg bermasalah,bintang 5,seller sangat ramah dan responsif. item ori dan setelah pemakaian setengah bulan lebih gaada yg bermasalah
"Sumpah ori kalii ! Kualitas barang 10/10, miminnya ramah bintang 5 dichat tengah malem pun langsung dibalas, jangan sering begadang lah min..
Harga paling murah dibanding...",bintang 5,
"Kedua kalinya beli di sini, tetap pelayanan terbaik, cs gercep membalas, pengiriman juga sangat cepat dari store maupun kurir, packing aman banget, sejauh ini iphonenya t...",bintang 5,
"Barang Original Apple dapet yg ibox, recommended seller, sangat gercep dalam proses pengiriman",bintang 5,10 bulan lalu
"Mantab, Pengiriman cepat. Imei aktif, box packingannya juga mantab safety banget. admin fast respon.",bintang 5,5 bulan lalu
rekomended seller. beli iphone disini aja. barang original ibox segel. packing aman. harga lebih murah dari sebelah. seller gercep banget. Alhamdulillah puas belanja disi...,bintang 5,
"meskipun pengiriman sempat tertunda sehari, tp hari ini lgsg di pickup driver gosend dan tiba dgn cepat. packaging rapih dan aman, produk sesuai dengan pesanan, terdapat...",bintang 5,
"Iphone diterima dalam kondisi baik, garansi original ibox, packing aman dan rapi, untuk csnya sangat membantu sekali dan fast respon🙏🏻",bintang 5,
