review,rating,date
"barang udah tiba tadi pagi, belum sempet di buka paketannya sih soalnya pesenan orang lain",bintang 4,11 bulan lalu
"barang sesuai cm dpt kabel gak dpt batoknya,,lumayan aja lah",bintang 5,1 bulan lalu
"sangat amanah barang sesuai pesanan dan smua benar benar barangnya resmi, pasti next pesan di toko ini saja",bintang 5,10 bulan lalu
barang segel bergaransi...oke banget..recomended...toko amanah...makasih banyak..top pokoke,bintang 5,10 bulan lalu
"sesuai pesanan..
msh segel ada kartu garansi resmi..
pengiriman sicepat cpt bgt..
jgn ragu beli dsni hrg di bwh hrg samsu*g official",bintang 5,
"barang sesuai deskripsi, pengiriman cepat, recommended seller",bintang 5,10 bulan lalu
"Pengiriman cepat, barang bergaransi dan segel",bintang 5,
"pertama x pakai fitur tukar tambah , mantapp proses juga cpt ,, seller nya juga ramah .
barang ok , lumayan tukar tambah ditokped , hrgnya lebih tinggi.",bintang 5,
"Barang masih tersegel, diterima dengan baik. Respon seller cepat",bintang 5,
"Pesanan sudah diterima. Packing bagus dan rapi, pengiriman cepat. Barang original, type dan warna sesuai pesanan. Mantap",bintang 5,
packing aman. produk sesuai. berfungsi baik,bintang 5,3 minggu lalu
sesuai pesanan. packing aman. fast response seller.,bintang 5,10 bulan lalu
"barang ori, segel, sesuai deskripsi....kecepatan pengirimannya aj yg perlu ditingkatkan 👍

mudah2an awet",bintang 5,
"Packing aman rapi, barang sesuai pesanan, masih segel. Mantap lah",bintang 5,
"rekomendasi tokonya, brg ori pengiriman cpat",bintang 5,
"barang bagus, sampai di tujuan dengan selamat",bintang 5,2 hari lalu
sudah sampai dan lengkap semua terima kasih 🙏,bintang 5,10 bulan lalu
Barang sesuai spesifikasi. Tanpa charger.,bintang 5,10 bulan lalu
"Barang tersegel, pengemasan jiga baik, bubble wrap tebal. produk mantap.....",bintang 5,
pertama kali pakai fitur tukar tambah. terima kasih. Barangnya original 👍. Kemasan disegel. Warna sesuai pesanan. Kelengkapan sesuai. Barangnya mulus.,bintang 5,
"SANGAT SANGAT CEPET INSTANT PESEN SIANG SAMPE SORE, ADMIN FULL RAMAHBANGET",bintang 5,2 minggu lalu
"mantap, barang jos segel dan aman, packing tebal",bintang 5,11 bulan lalu
"Barang ok tidak mengecewakan, tapi proses pengirimannya agak lama ya.
Order via instant kurir jam 10 pagi baru dikirim jam 1 siang dan barang diterima jam 2.
Mungkin next...",bintang 5,10 bulan lalu
"barang bagus, segel pengiriman cepat sekali terima kasih",bintang 5,12 bulan lalu
"Packing nya ga rapi, bekas copotan kepala casan,  lain kali tolong perhatiin lagi, walaupun repack harus rapi, barang nya buat hadiah,",bintang 3,2 bulan lalu
Barang tiba dengan cepat. Barang mulus sesuai dengan keterangan toko. Sukses terus!,bintang 5,
"Barang sesuai pesenan, terbungkus rapih dan masih tersegel, pengirimannya cepat...mantaf gan...👍👍👍",bintang 5,11 bulan lalu
"Awalnya sempat ragu,taoi ternyata benar bagus,,dapat bonus lengkap,warna sesuai permintaan,kurirnya ramah,makasih toko budi🙏",bintang 5,1 bulan lalu
pengiriman cepat. barang segel. harga murah. MANTAP pokoknya,bintang 5,9 bulan lalu
Barangnya original 👍. Kemasan disegel. Spesifikasi sesuai . Warna sesuai pesanan. Kelengkapan sesuai.,bintang 5,
"mantaaap.
respon seller sangat cepat .. kualitas HP juga oke... pokok nya mantaaap",bintang 5,11 bulan lalu
nyesel beli yg ga pake charger... cmn selisih 100rebu padahal,bintang 5,
"kualitas barang Ok tp pengiriman agak lama, mungkin load nya sedang tinggi",bintang 5,10 bulan lalu
Pengiriman cepat. kualitas barang bagus. mantap!,bintang 5,
,bintang 5,11 bulan lalu
"barang cepet banget ...segel ..
cepet sampai nya .barang bagus ...top banget",bintang 5,10 bulan lalu
"Barang bagus, cepat sampai poko e rekomended banget
Jangan banyak mikir langsung eksekusi saja",bintang 5,10 bulan lalu
"Pemakaian sudah 1 minggu lebih, tidak ada kendala apapun, hp bagus sekali. mantav gan 👍😁",bintang 5,11 bulan lalu
"sesuai spek dan kualitas sesuai, keren kak 🙏",bintang 5,3 bulan lalu
barang asli original. kemasam amannnn tentrammm. thx seller!,bintang 5,2 bulan lalu
Alhamdulillah..barang sesuai pesanan tidak ada cacat ...mantap Dech jazakallahu khair..,bintang 5,
barang segel... belum dicoba mudah2an awet...,bintang 5,
Mantul rekomen beli disini. Pake instan beneran bisa instan 2 jam sampe. Makin barokah tokonya pak Budi,bintang 5,9 bulan lalu
"Mantab, sesuai pesanan dan pengirimannya cepat",bintang 5,3 minggu lalu
"mantap, seller ramah",bintang 5,1 bulan lalu
packing bagus barang sesuai harga bersaing,bintang 5,10 bulan lalu
"packing sangat tidak aman
mengingat pengiriman jauh
hanya dibalut buble wrap",bintang 3,10 bulan lalu
fastrespon ramah barang sesuai...pokoknya josss,bintang 5,3 minggu lalu
Baru beberapa minggu speaker HP nya bunyi pecah.. mohon agar lebih berhati dan ditanyakana terkait garansi dari toko nya sbelum membeli..,bintang 1,Baru beberapa minggu speaker HP nya bunyi pecah.. mohon agar lebih berhati dan ditanyakana terkait garansi dari toko nya sbelum membeli..
"barang bagus,baru,ori,ada adaptor",bintang 5,
Fast Response and Good Quality,bintang 5,10 bulan lalu
"ori,masih segel,kemasan aman..top dah..",bintang 5,
"baguss bgtt, sesuai ekspektasi, adminnya jg sabar bgt, bestt dahhh ><",bintang 5,2 bulan lalu
"Barangnya sampai dengan aman, tidak ada kerusakan thanks seller",bintang 5,10 bulan lalu
Terima kasih pak.. cepet sampai.. pelayanan oke.. recommended seller,bintang 5,10 bulan lalu
"Barang original, segel bergaransi",bintang 5,11 bulan lalu
tersegel resmi👍,bintang 5,11 bulan lalu
joss barang sampai sesuai pesanan,bintang 5,2 minggu lalu
"mendarat dengan selamat, seller amanah, pengiriman cepat. thanks",bintang 5,
"Produk sesuai, packing aman.",bintang 5,
"barang pesanan kami terima dengan baik, sesuai pesanan dan jadwal pengiriman.
terimakasih.",bintang 5,1 minggu lalu
"Kualitas sangat baik, respon cepat",bintang 5,
kondisi fisik dan fungsi hp baik,bintang 5,11 bulan lalu
"sudah datang dan sudah di coba aman semua, semoga awet, terima kasih",bintang 5,11 bulan lalu
"barang masih segel, bagus, semoga awet",bintang 5,7 bulan lalu
"Barang Oke, Respon penjual cepat",bintang 5,
"makasih bang, barang sampai tujuan dengan baik, top deh",bintang 5,10 bulan lalu
Barangnya bagus garansi resmi tq,bintang 5,10 bulan lalu
"selamat sampai tujuan, pengiriman cepat, semoga awet",bintang 5,10 bulan lalu
fast process. hp berfungsi baik,bintang 5,11 bulan lalu
Barang sesuai deskripsi,bintang 5,11 bulan lalu
"Produk sesuai, Recommended seller",bintang 5,10 bulan lalu
"ngax dpt batok,pantas harga nya di kurangin,kacau ini penjual,ngax kasih tau klo ngax dpt batok",bintang 1,11 bulan lalu
Respon penjual cepat barang oke,bintang 5,10 bulan lalu
Bagus bagus bagus bagus bagus bagus,bintang 5,6 bulan lalu
"Pengiriman cepat, penjual ramah",bintang 5,10 bulan lalu
Barang segel & packing aman,bintang 5,10 bulan lalu
"barang ori mantap,dtng tepat waktu",bintang 5,10 bulan lalu
Barang ori dan rapih packingnya,bintang 5,10 bulan lalu
barang masih segel. keren pokonya,bintang 5,
barang original sesuai pesanan,bintang 5,2 minggu lalu
Paling murah dan barang baru bener,bintang 5,
brgnya tersegel dan sampe dgn ceoat mksh seller rekomended !,bintang 5,10 bulan lalu
"hp refurbis
hp baru tapi di bazel hp ga di lapisin plastik",bintang 1,
kirim same day terkirim tepat waktu fisik barang aman,bintang 5,11 bulan lalu
Barang masih tersegel pada saat diterima,bintang 5,10 bulan lalu
Kotaknya sayang penyok..........,bintang 4,6 bulan lalu
Barang sudah diterima. Sesuai pesanan.,bintang 5,
mantap poll. original 😍😍,bintang 5,8 bulan lalu
Alhamdulillah memuaskan.... hp sudah dipakai per hari ini tak ada kendala....mksh toko budi,bintang 5,Alhamdulillah memuaskan.... hp sudah dipakai per hari ini tak ada kendala....mksh toko budi
barang sudah sampai dan sesuai dengan pesanan,bintang 5,
terima kasih sesuai deskripsi,bintang 5,6 bulan lalu
"joss mantap, cepatt dan ok.................",bintang 5,
mantap barang sesuai pesanan,bintang 5,2 minggu lalu
"Kejernihan lensa: ok
Performa sistem: ok",bintang 5,6 bulan lalu
"bagus dan keren...barang original,smoga",bintang 5,10 bulan lalu
"mantap, pengiriman barang cepat",bintang 5,11 bulan lalu
"Beli minggu malam tapi baru dikirim selasa sore, kamis pagi sudah sampai Kebumen. Terima kasih",bintang 5,3 bulan lalu
"siap, ok, mantap",bintang 5,10 bulan lalu
barang sesuai,bintang 5,11 bulan lalu
"alhamdulillah barang sudah datang belum dicoba semoga awet,,",bintang 5,3 bulan lalu
pengiriman cepat mantap,bintang 5,2 bulan lalu
barang sesuai deskripsi.. ori,bintang 5,
barang sesuai deskripsi.. ori,bintang 5,
pengirman  cepat barang ori,bintang 5,
Barang asli segel bagus,bintang 5,
Barang sesuai pesanan 👍🏻,bintang 5,
oke oce,bintang 5,4 minggu lalu
oke mantappp,bintang 5,
"Bagus,ori",bintang 5,6 bulan lalu
baguuussssssssssssssssssssssssssssssssssszzz,bintang 5,11 bulan lalu
barang bagus dan segel,bintang 5,11 bulan lalu
