review,rating,date
garansi ada ori packing bagus pengiriman cepat,bintang 5,
"terimakasih seller, poco ori, garansi resmi, cuman sayang ekspedisi nya lama banget ngirim",bintang 5,3 bulan lalu
"Kondisi segel, barang original, IMEI sesuai",bintang 5,6 bulan lalu
"minus di NFC jika pakai casing bawaan susah membaca kartu, jika tanpa casing bawaan tidak ada masalah. untuk harga berbanding fitur dan spesifikasi bisa dibilang pny nila...",bintang 5,11 bulan lalu
"Barang dateng sesuai deskripsi dan pesanan, admin responsif, ada opsi untuk PLUS juga 🙌",bintang 5,5 bulan lalu
barangnya berfungsi dengan baik. Adminnya sangat amat ramah dan responsif. Ga nyesel beli disini. Sama sekali ga ada kerusakan 👍,bintang 5,11 bulan lalu
"respon penjual cpt,pengiriman jg cpt,barang di packing aman,,garansi resmi

terima kasih ya semoga awet",bintang 5,
"Barang masih segel dengan baik. 
isi lengkap sesuai deskripsi",bintang 5,11 bulan lalu
"di type ini xiaomi nunjukin keunggulannya ngelawan samsung galaxy atau iphone. keren ! respon penjual cepat, pengiriman juga cepat. bagus",bintang 5,3 bulan lalu
barang tidak berfungsi dengan baik saat diterima dibagian charger. mereka mau terima cek/service. tp ttp tidak bisa melakukan perbaikan dan meyelesaikan problem. tp karen...,bintang 5,5 bulan lalu
"mantap barang full segel dan original, sesuai order.",bintang 5,
"barang masih tersegel, pengemasan tebal aman lahir batin, menyala abangkuhh, sukses trs capt.",bintang 5,
"Mantap Produk original, pengiriman cepat, respon penjual baik",bintang 5,
"Barang diterima dengan aman, masih disegel. Setelah dibuka berfungsi dengan baik. Pengiriman tidak next day tapi tetap cepat",bintang 5,11 bulan lalu
"pelayanan okay sangat ramah dan adminnya sabar, cuman kendala stock yang emang barang goib jadi dapet warna seadanya overall good job",bintang 5,
respon seller sangat responsif dan membantu,bintang 5,
"bagus banget..cepat pengirimanya.lengkap semuanya masih di segel,
ada casingnya,ada chagernya,ada earphone,ada anti goresnya...ngecarsnya cepat sekali full,sangat smooth",bintang 5,5 bulan lalu
